roc_auc,precision,recall,f1_score,roc_auc_std,precision_std,recall_std,f1_score_std
0.602797619047619,0.6369585729028453,0.6223809523809524,0.6199818380852864,0.0779374676661562,0.063416787872809,0.0587000740727396,0.0529809833185354
0.6248809523809523,0.601992566257272,0.6275595238095237,0.6114021993332338,0.1572174245880663,0.1575249245403338,0.1440025509978123,0.1489938510999608
0.6213392857142858,0.6307045659019342,0.59875,0.5995964498288976,0.1843482651934067,0.1635494224395106,0.1135483404704039,0.1244676757982377
0.6972023809523809,0.6943767507002802,0.6933333333333332,0.6914195213388762,0.0642495626964833,0.0475098517326623,0.0501435015560273,0.0486057140331811
0.6108333333333333,0.576547987616099,0.5819642857142857,0.5661757602562556,0.2157810425717081,0.1393803537525302,0.1103288862987723,0.1260596947547345
0.6200297619047619,0.633258547008547,0.5825595238095238,0.5851866352601647,0.0132410710940928,0.1528499007933839,0.0774371590739367,0.0900844880229335
0.6302380952380953,0.6144444444444443,0.5929166666666665,0.5923529411764706,0.1222743652944609,0.0494098454705949,0.0513323062888688,0.0535935199136885
0.6510714285714285,0.6592373562110404,0.6332142857142857,0.6312867900854553,0.1005629350783111,0.0787867036326958,0.0481711300099957,0.050131578640844
0.5965476190476191,0.5392788343407539,0.5277380952380952,0.5124973145134435,0.129241886151721,0.1632022256482527,0.1400679348050232,0.1328998271927606
0.6283333333333333,0.6504096638655462,0.6146428571428573,0.6062210996888415,0.1742148527230013,0.1411778937197622,0.0901068196396823,0.0799129700982475
0.5275000000000001,0.5465301120448178,0.5376785714285715,0.5391792213163181,0.1628110140741555,0.1008025372668332,0.1004813387306647,0.098968228155861
0.5891369047619047,0.6656349206349207,0.6044642857142858,0.6007513199975414,0.1107192459206328,0.1403567782305624,0.0970738258461007,0.0932068359655037
0.5907142857142856,0.5933049630108453,0.577202380952381,0.572219339146317,0.0701314262660711,0.0713063997360398,0.0676620001071753,0.0678296266869184
0.6484821428571428,0.6358053221288515,0.6299404761904762,0.6185226959420508,0.1106029586212878,0.102827343261721,0.1205420486283867,0.1162050574037816
0.6921428571428572,0.6627404295051356,0.6385119047619048,0.6417832112542738,0.0720800154558662,0.0698110745004137,0.0464116269446165,0.0558422027394411
0.6076785714285714,0.7358081950729011,0.6722023809523809,0.6737103174603175,0.1294481243333561,0.0943857787358758,0.0741011902371198,0.0756368880804753
0.6176190476190476,0.5816351540616248,0.5754166666666667,0.574668087289055,0.113258872848495,0.1168054904750648,0.1035337232954095,0.1084189764562208
0.7110714285714286,0.705672514619883,0.6635714285714285,0.6699610418880196,0.1219363289788155,0.1349705554633569,0.0975735956904516,0.1079288189731547
0.5475,0.572908496732026,0.5852976190476189,0.5731552712587196,0.11669044339833,0.1209662455670085,0.0781222731950434,0.0997710775392698
0.6218452380952382,0.579311570782159,0.5660119047619048,0.5647402597402598,0.1085100599325978,0.130891481061058,0.1179809955294599,0.1167112814163005
0.6304761904761905,0.569370286576169,0.5713095238095237,0.5635472541507023,0.1144329718453185,0.1304861167194246,0.1389661831406811,0.1354018457059841
0.6461309523809524,0.6405519643754938,0.6095833333333334,0.6102118564547407,0.1297160250914777,0.0965025096880144,0.0812970603290216,0.0903515390396461
0.6436309523809524,0.6290032679738562,0.6227976190476191,0.621449261522791,0.0946283681631702,0.1245846193406971,0.1162827136815003,0.1214786737467479
0.5697619047619048,0.563393665158371,0.5522619047619047,0.5436062303709362,0.1231651903568791,0.0447917617198139,0.0427282287324462,0.0444573325154341
0.6648511904761906,0.5934080298786182,0.5754166666666667,0.5778354978354979,0.1010236018987126,0.1181670501550779,0.0962103645163181,0.1013580319830482
0.6616369047619047,0.6674748617395677,0.6136904761904762,0.620422006309103,0.1860206283668683,0.2155548649324287,0.1850739686347411,0.1845135182564127
0.6387202380952381,0.6711111111111112,0.6495833333333333,0.6548774944220865,0.0868364661518506,0.0650238826601469,0.0447267465775282,0.0509839861607324
0.6661904761904761,0.654563492063492,0.6523809523809524,0.6483410564767301,0.077450884151069,0.0989055758042491,0.1049327273426822,0.105276949840618
0.6908035714285715,0.7167880485527545,0.6525000000000001,0.6488656127365805,0.1216435130797217,0.1110183670871471,0.0933398245434658,0.0919444521026376
0.6114583333333333,0.6771428571428572,0.6200595238095238,0.6184270747173972,0.1000214333606516,0.1252557474432758,0.0766225656950753,0.0836494489654457
0.6597023809523809,0.6412429971988794,0.6251785714285715,0.6275823046340123,0.0571396328455421,0.083211326428659,0.0593367895309202,0.0683750311233927
0.5816071428571428,0.5825152788388082,0.5901785714285713,0.5739049839049839,0.0869327661989555,0.0832718953562039,0.0749825187487979,0.0805992591968876
0.7025595238095238,0.7256891474538534,0.6733333333333333,0.671759825142178,0.0640918593887656,0.1000288567665312,0.0580479535323774,0.0562106569009803
0.626577380952381,0.652797619047619,0.5907738095238095,0.5673766357637324,0.119896955355956,0.1237968743538109,0.0664574736578864,0.0498413304273734
0.6261011904761904,0.625766499582289,0.6160714285714286,0.598702147525677,0.1578704969931421,0.1683240088720763,0.1458016243466839,0.1484272830835466
0.668422619047619,0.5511904761904762,0.5685119047619047,0.557911152467604,0.1308925864567677,0.111898587722278,0.0820095536716548,0.0978278597516168
0.6394642857142857,0.6486029411764707,0.6229166666666667,0.625043236333559,0.1013688204286803,0.0704505567730642,0.070859838978404,0.0768544478841341
0.6105952380952381,0.6494070961718021,0.64375,0.6422283176593522,0.1564661883088491,0.0902413688164528,0.0990058290961261,0.0964284503247999
0.5719047619047618,0.5961828449328449,0.587797619047619,0.5781150793650793,0.0948150201104695,0.0781741181219006,0.088976448513203,0.0877522100310374
0.6686011904761905,0.6596148459383753,0.66375,0.6589490565978331,0.1049159277664405,0.0799819400336571,0.0838044506040286,0.0806521042339178
0.6230059523809525,0.6569768170426065,0.6377380952380951,0.6354516806722689,0.1497288152368972,0.0942910677207178,0.0894988329520181,0.0944739114112628
0.6375892857142857,0.6131197478991597,0.584047619047619,0.5913900560224089,0.0948723258909291,0.1365503319372122,0.1112341545188314,0.1192620953767933
0.6756845238095238,0.6572423328305681,0.6489285714285714,0.6435540752351097,0.1503607717391891,0.0718681879096409,0.087931314671016,0.0757879391373682
0.6091666666666666,0.6257750995134896,0.6098809523809524,0.6003300523817602,0.0962184291656806,0.1731470759476284,0.0809089081451082,0.1110345674508846
0.6677678571428571,0.663375350140056,0.6523214285714285,0.6526943494519395,0.1510945866711153,0.1330807808042704,0.1331012009908829,0.1347178948370692
0.6723809523809524,0.6198656898656898,0.6236309523809525,0.6123564860187252,0.1110126867073188,0.0627767046577884,0.0789110624837413,0.0623017102342541
0.6402678571428572,0.63734477124183,0.599047619047619,0.6024621212121212,0.211105317157036,0.1272879498178203,0.1128137788399321,0.1203723275723247
0.6415178571428571,0.5684414467541403,0.5643452380952381,0.5606462736609795,0.0984774612495146,0.1124141704163491,0.1032659013028118,0.1101351176064309
0.6444345238095238,0.6429003267973856,0.6210119047619047,0.6273096108508822,0.0759979198083259,0.1172059757496195,0.102473241903057,0.1085522310162028
0.6372321428571428,0.638922305764411,0.6386309523809524,0.634337036403221,0.1046595651377834,0.093471547970281,0.1004201067804898,0.1006918753295153
0.6627380952380953,0.5797023809523809,0.586845238095238,0.580674553940683,0.1338517504546475,0.1009026719485128,0.0978179955875756,0.0995670808945822
0.6446130952380951,0.6718172268907564,0.6480357142857143,0.6470833333333333,0.1119139592218392,0.0782017434310674,0.0700412394718809,0.080469145930052
0.6447619047619046,0.67143038591955,0.6476785714285713,0.6483359635304606,0.1462854507686118,0.1140986959928303,0.1068888192057607,0.110528335626309
0.7011904761904761,0.6925431839402428,0.6363095238095239,0.6403589242298919,0.0987456764460097,0.1565353826106189,0.103214869279396,0.1089806174618609
0.6008928571428571,0.5547852805089647,0.537797619047619,0.5353373015873014,0.1040151959942989,0.0996678121872659,0.0696349710634774,0.0755310105022636
0.6047916666666666,0.566751078299066,0.5492261904761905,0.5444557133198107,0.1491471883303472,0.0718163341881254,0.0386444781516063,0.0409950012552334
0.629702380952381,0.6186812619784756,0.6000595238095239,0.6002254376447924,0.0994187329788515,0.0977596127659886,0.0727035028023264,0.0822458432977441
0.6249107142857143,0.6685958485958485,0.6307142857142857,0.6352858814286545,0.1516701707750995,0.1151087809717747,0.1010147984825572,0.1032440605620365
0.6451190476190476,0.6188791927027222,0.6161309523809524,0.6095874713521773,0.0828082094147993,0.0774901128569654,0.0790099594743923,0.0784474459270675
0.644375,0.5914329942503318,0.5888095238095238,0.5749445828786436,0.124463218209537,0.062342703449738,0.0627770503439483,0.0665394205318858
0.67125,0.6454365079365079,0.6251190476190477,0.6278388345933985,0.1578963267463813,0.1191762697714775,0.1106109668962912,0.1098880806898219
0.65,0.6684181040837387,0.6371428571428571,0.6363941940412529,0.0704368153357924,0.0380772676774201,0.0513212615013131,0.0468868549776789
0.6849999999999999,0.7023624011007912,0.6533333333333333,0.6623991797260299,0.115630818171935,0.1085825346058604,0.0581829329340422,0.0640213261997585
0.6709523809523809,0.6107244716068246,0.615595238095238,0.6075107554983715,0.1065819644032441,0.1821463742118666,0.1260276071598596,0.1516349663067443
0.7439880952380952,0.702841341664871,0.6513095238095238,0.6385225804969966,0.0903008561117361,0.0919991854752316,0.0649575236233913,0.0692872696152014
0.6642857142857143,0.7054272937245073,0.6525,0.6615305181633783,0.0698627988102135,0.0986387452441343,0.0440788177798673,0.0505857625143989
0.6299404761904761,0.6819584500466852,0.6586309523809524,0.6642965367965369,0.0957008104705313,0.0844076275773824,0.073894440399772,0.0751938238726537
0.6793154761904762,0.6326782501124606,0.6155952380952381,0.6085937666900991,0.0829898320070193,0.0548986232282196,0.0537624240769552,0.0515121751861692
0.6054166666666666,0.6201822523881347,0.6279166666666666,0.6192729322957354,0.0869604762700077,0.1014864269057092,0.101848421229931,0.1009632835264603
0.6655654761904761,0.6206730060445231,0.6127976190476191,0.6093397955091503,0.0874168296010881,0.056513066249515,0.0638588118101565,0.0614539928875698
0.5929166666666666,0.5941690009337067,0.5689285714285713,0.574629545028027,0.0795547238172105,0.1228671717419937,0.1025881416834273,0.1081197997001766
0.6674107142857143,0.6754586834733894,0.6449999999999999,0.6506601731601732,0.1243623902551624,0.1307993901018041,0.0815331495678785,0.0947256613924561
0.6364285714285713,0.638891223155929,0.6104166666666667,0.6082646663681146,0.1480457303177167,0.0670163068575799,0.0486273458474995,0.0557292900865729
0.6258928571428573,0.6053393995924955,0.5823809523809524,0.584731240981241,0.09831632505969,0.1103741208147536,0.090428676433651,0.0939908653843869
0.6625595238095239,0.6496248196248197,0.6470238095238094,0.6299388179464082,0.1235675290695853,0.1221922183350104,0.1266348588330059,0.1124497346899109
0.7097321428571428,0.6990328385065226,0.6652976190476191,0.6649040990780177,0.1314712259328988,0.0561611653031601,0.0684781524985488,0.0510376283609997
0.6712797619047619,0.6570261437908497,0.6513690476190476,0.6317775089833912,0.0872179207671671,0.065735113375618,0.1041671088425989,0.0852536375304051
0.6165773809523809,0.617312899518782,0.6198809523809523,0.6158351057544607,0.0401502986945398,0.0381963608820365,0.0414848926139714,0.0420651029904749
0.6267857142857143,0.6103508771929824,0.6174999999999999,0.6083241588469619,0.0685131717643798,0.0495075719425852,0.0635669697027332,0.0594938765782161
0.638452380952381,0.6870751633986929,0.6594642857142856,0.6532467532467532,0.1250779802114938,0.0861906405575143,0.0890927279430571,0.0982175801148074
0.6399702380952381,0.6692110177404295,0.6447619047619048,0.6466170104405398,0.0504231667817414,0.071134296141331,0.0619841523890767,0.0613655290965685
0.6718452380952381,0.640845004668534,0.6341666666666667,0.6300063222781276,0.1191773994976414,0.114721631541473,0.1139408238423282,0.1147243221567086
0.6340773809523809,0.6659943977591036,0.6495238095238095,0.6480086580086579,0.1387423901408487,0.1050002400584008,0.115526283931024,0.1169884205777544
0.6202380952380953,0.6042226890756303,0.5838095238095238,0.5808847091605711,0.0660207334471373,0.0567264393406988,0.0536443287055358,0.062764274056143
0.5850595238095238,0.6395833333333333,0.6241666666666666,0.6274919926471487,0.0890565312576073,0.0984052976607954,0.0798674230967097,0.0861135157271032
0.6296428571428571,0.6509126984126985,0.6051785714285713,0.6053197945845005,0.116063430737888,0.1283168745765084,0.0641645131717438,0.0677794380768255
0.6414285714285715,0.5881361964488899,0.5839285714285715,0.5727866721401205,0.0985753464254754,0.0635348839136852,0.0650802422027612,0.0650740185751825
0.6611309523809524,0.7124657231313577,0.655952380952381,0.6621734895928444,0.1305431375866807,0.12678204794678,0.0885437424726657,0.0932703264876994
0.6310119047619047,0.5500175967823028,0.5745238095238095,0.5367606355632671,0.1485190498328928,0.1264916081401811,0.0917459845457669,0.1013635657657943
0.6768749999999999,0.6974743230625584,0.6691666666666667,0.6760275019098548,0.0859763478984725,0.0876781579677933,0.0841656142589286,0.0870512287673209
0.7013095238095237,0.6402318295739349,0.6301190476190476,0.6215807483827507,0.0951720101821372,0.0789707527924694,0.0985573733365609,0.0970827960477082
0.6902678571428571,0.6711088618983356,0.6286904761904762,0.6230047797593437,0.1861584565543882,0.1071018230620967,0.1017353328389198,0.0953472725996445
0.6427380952380952,0.6650739830345094,0.6770833333333334,0.6640138648511513,0.1494944475644755,0.1278921452711112,0.1433691222523856,0.1394015256506831
0.5979166666666667,0.6272556390977443,0.5965476190476191,0.5931393053499316,0.1220304876221391,0.1156735008189694,0.1190307428514338,0.1157519019880787
0.674702380952381,0.6233667502088555,0.6228571428571428,0.6141736158064759,0.1002496529362181,0.0816148046672908,0.0979152011758909,0.0874797321242476
0.6645535714285715,0.6734920634920635,0.6222619047619047,0.6232312743128682,0.0880534207378005,0.1011583827101946,0.0128857705978426,0.0139823112140811
0.6295833333333334,0.6145039682539682,0.6,0.5961296913038228,0.059078572915887,0.0989893738364228,0.0780849387081863,0.0884679530573925
0.6479761904761905,0.6893454223794782,0.6348809523809523,0.6209629033158445,0.0575738335981958,0.1187038684820997,0.0785403979128473,0.0814407567006869
0.6320238095238095,0.6119749127721265,0.5755952380952379,0.5825630999824548,0.1320506703320638,0.1229728796713836,0.1114671344036178,0.1127959900935279
0.7277976190476191,0.6930952380952381,0.6971428571428572,0.6804220331639685,0.1508123082651513,0.1314609173447213,0.1665907139860879,0.1563675325916962
0.6665178571428572,0.6660436016511868,0.6655357142857143,0.654940476190476,0.0793268385053649,0.1727944811743393,0.1352049496185718,0.1481788540552114
0.6257738095238095,0.6265896358543417,0.6133333333333333,0.6163835251969126,0.1243574186516274,0.120120947419509,0.1071182842191703,0.1091367544462294
0.6621428571428571,0.6158850652271705,0.6113690476190476,0.608643556264524,0.0429275215781617,0.076222080513502,0.0731068704874696,0.0778286802383797
0.6364285714285713,0.6007600732600733,0.6038095238095238,0.5947839863914914,0.1410272936787708,0.1522882191815907,0.1626543397526264,0.1544446529495207
0.6195833333333333,0.6032547762694821,0.590297619047619,0.5883380676881625,0.1082277088432128,0.1006891140409797,0.0743501227950377,0.0854657443828622
0.674702380952381,0.6384675536881419,0.6294642857142858,0.6283900760845732,0.1033486588920465,0.0667780055625426,0.0715316716241936,0.0686830623944275
0.6463988095238095,0.6420774976657329,0.628095238095238,0.6276754720611457,0.1025656901940832,0.0868184873811003,0.0874292311807247,0.0886645688572642
0.5862499999999999,0.5222584033613445,0.5253571428571429,0.5206980385206192,0.1792744494658748,0.1983960585926361,0.1977082594101781,0.1961250532564819
0.6102976190476189,0.6366211484593837,0.6308333333333332,0.6306654376398537,0.1279127195872229,0.1081453260523621,0.107049330873027,0.1058493041149702
0.6529166666666667,0.6859243697478992,0.6186309523809523,0.6182054395764073,0.114812525883604,0.1547691545509044,0.1095237448239974,0.1122586264737837
0.6147619047619048,0.5919329573934837,0.6074999999999999,0.5976432910804435,0.1542825221965495,0.143602678841373,0.1218871766985248,0.1325611344017457
0.5511904761904762,0.5410432378079437,0.5325595238095236,0.5297447380206,0.1091212841224207,0.065823694482736,0.0626889434279914,0.0612735436244992
0.5697916666666666,0.6036917661801562,0.5889285714285715,0.5846662656340076,0.0845811132043339,0.0711491475909886,0.0490396000148299,0.0463559260404057
0.6619047619047619,0.6418224341018458,0.6432142857142857,0.6373680773249739,0.0872061899866945,0.0510159036784326,0.0518340633629715,0.0514118032463982
0.7001190476190476,0.6373530640326306,0.6266666666666667,0.6215307962265365,0.0673544454003798,0.1006832082375215,0.0995850589040147,0.0964353197053568
0.6552976190476191,0.6632288299935358,0.6461309523809524,0.644876583862385,0.0500893476076917,0.0729116084240934,0.060083971379895,0.0640272935234884
0.6523809523809524,0.6106185807656396,0.6174404761904763,0.607577516569452,0.1108519689207433,0.1275791365640053,0.1345540421148064,0.1316712458045059
0.6439583333333333,0.6017185592185592,0.6044642857142856,0.5941508390189931,0.0863003689726021,0.0676227206648899,0.0720928928819036,0.0693989889190096
0.680952380952381,0.6538608776844071,0.6461309523809524,0.6454310743020422,0.1096783330229534,0.0678702993961482,0.0745869198772817,0.0728856620530151
0.6708035714285715,0.6416666666666667,0.6290476190476191,0.6244623655913979,0.1653913365859502,0.220861489027854,0.2079157890592632,0.2154431203647224
0.6062202380952381,0.5486358051992728,0.5470238095238095,0.5392329586921617,0.1675832153596976,0.133765734447474,0.1292038294136338,0.1312790451713898
0.6636607142857143,0.6395669934640522,0.6196428571428572,0.6207174688057041,0.1688360723633008,0.1709499341075583,0.1578031087942336,0.1628490961217567
0.6457440476190477,0.5901310969732022,0.5873809523809524,0.581907342441269,0.0509331850800991,0.0388693918426296,0.0397758031027866,0.0453124506597497
0.6571726190476189,0.625218253968254,0.6132142857142857,0.6048265467020784,0.1548249757012964,0.1116299253642833,0.1241402690745258,0.1229719517020968
0.6725,0.6791584967320261,0.6505952380952381,0.6570444593357306,0.1320143089887523,0.096687255029537,0.0880879984155197,0.0896624590207574
0.5697619047619048,0.563393665158371,0.5522619047619047,0.5436062303709362,0.1231651903568791,0.0447917617198139,0.0427282287324462,0.0444573325154341
0.6488392857142857,0.6280440685045949,0.6136309523809522,0.6125572822180982,0.1392247271854534,0.1323311154962343,0.1232997173345688,0.1322780985145478
0.6701785714285714,0.6191514939309056,0.6069642857142856,0.6070544509254187,0.085799633021616,0.0612890599415869,0.0565734903223783,0.0600300728142554
0.6317857142857143,0.6397002923976608,0.5997023809523809,0.6003027409910462,0.0986441530666687,0.1134213419006154,0.0841732754864776,0.09708329110068
0.6507738095238096,0.6729096638655461,0.624642857142857,0.6256457028634448,0.0829046371132235,0.1354949953082395,0.0921292056455487,0.093145914338108
0.6402083333333334,0.6258025578652514,0.6170833333333333,0.6152001716921072,0.1273146801346089,0.1122041810874946,0.110273315365199,0.1125602510495751
0.6019642857142857,0.5907334847814724,0.5811309523809524,0.577246342981637,0.128442581767981,0.1256789903535377,0.1344094014130284,0.1378529109390138
0.6124404761904761,0.6461695906432748,0.6094642857142857,0.6078875590640298,0.065055575404084,0.0979843016050743,0.0687752221307814,0.0748995908344746
0.6417261904761904,0.6275187969924813,0.6169642857142857,0.6115440115440115,0.0923222536882473,0.118099835862326,0.1026696856058478,0.1096152375017112
0.6314880952380952,0.6432271241830064,0.6196428571428572,0.6172348484848484,0.0887592414785401,0.072066855924493,0.0854951315397946,0.0874712992415278
0.6318452380952381,0.6262291144527987,0.6110119047619047,0.6083572678639092,0.1293193633313522,0.1262205241742597,0.1122731714287778,0.1179072392952969
0.6771428571428572,0.6730578898225958,0.6419642857142855,0.6498968678380442,0.0944700053778963,0.1436240168011756,0.1074146684477144,0.1205774546081777
0.602202380952381,0.591907096171802,0.5912499999999999,0.5885286377126983,0.1110088886351407,0.0652876754799087,0.0634548936338017,0.0660295532615018
0.6266666666666667,0.6402777777777777,0.6270833333333333,0.6309189047827568,0.1402094167863042,0.0633659151084466,0.058810005781715,0.0606391404287159
0.6919642857142858,0.6518045112781955,0.6370833333333332,0.6363509787703336,0.0673960945462769,0.0640806036707716,0.0584266745917896,0.0536448993572909
0.6867261904761905,0.6598692810457517,0.6323809523809523,0.6390151515151514,0.1656401850951856,0.1463898217850275,0.1266371530689748,0.1352840259482532
0.6395833333333333,0.6324436090225565,0.6067261904761905,0.600362743939594,0.1171071011051494,0.1951587746379089,0.1220257839561515,0.1391746035859299
0.674345238095238,0.6497934173669467,0.6398809523809523,0.641976840363937,0.0592548686251376,0.0969584950747574,0.0779827787111372,0.084094619835182
0.7019047619047618,0.6480555555555555,0.6332142857142857,0.6314284559472022,0.0365210708990647,0.0724806122589975,0.0568499437094993,0.0553406168584425
0.6780654761904763,0.642843874391862,0.6379166666666667,0.6291158908704548,0.147544191850282,0.1243859954246412,0.134729562415463,0.1252093470218083
0.6054761904761904,0.6310651629072682,0.6030952380952381,0.5931880469309311,0.1083981687200453,0.0609544136524597,0.0616531631657668,0.0620794822305746
0.6597321428571428,0.5589209401709402,0.5627380952380953,0.5536081788012855,0.1389742523951763,0.1095850785315868,0.1066110146594244,0.1058405718722121
0.6745535714285714,0.6642741516309629,0.6608333333333333,0.6534864830818669,0.1030899282422325,0.0721770508916832,0.0769794068672437,0.0789393667434502
0.6140178571428571,0.6867630473241928,0.654345238095238,0.6583946295639844,0.1314922718084659,0.1245895060577688,0.0722530786168624,0.0818101320318763
0.618720238095238,0.632638888888889,0.6270833333333333,0.627953218508247,0.1062966917547509,0.0825600697883473,0.0764576324366843,0.0808977315716522
0.7089285714285714,0.6667787114845939,0.6667261904761904,0.6648935070306037,0.1223238181900755,0.1405656486961962,0.1417469760362439,0.1425842145372692
0.630595238095238,0.5854552907532785,0.5845833333333333,0.5781150793650793,0.1180781057561346,0.0807420999596338,0.0910360964764966,0.0877522100310374
0.6799404761904763,0.724404761904762,0.6930357142857143,0.7023254198145418,0.0324203192073376,0.0641463988664083,0.0316387945724148,0.0422565012494428
0.6598511904761905,0.6336764705882352,0.6208333333333333,0.6217634326457857,0.1128094917736994,0.1353317694996954,0.1196548501451792,0.125512034758412
0.6407142857142858,0.56171918767507,0.5741666666666666,0.5668262529309117,0.1846030359872004,0.1688316647289576,0.1608859753121887,0.1648400861026499
0.6476785714285713,0.6175793650793651,0.6023809523809524,0.6026922587216704,0.1663714860541977,0.1596776088733489,0.1316921743999465,0.1414851165336263
0.6260714285714286,0.645619658119658,0.6223809523809523,0.6260325948561244,0.0322268523336963,0.0798680606129294,0.0595670676147289,0.064459569595551
0.6046130952380951,0.5823982231219074,0.5673809523809523,0.5634433219110637,0.0419372591118453,0.0799406796902511,0.0502243408162898,0.0565407796800629
0.6421726190476191,0.659297385620915,0.6339880952380952,0.6407403333541855,0.1110605504293851,0.1519557029130869,0.1342966370937629,0.1417706729794673
0.617470238095238,0.6294397759103643,0.6045833333333333,0.6094606468800017,0.1036689469749424,0.1539148371252931,0.1059957776295048,0.117968226603128
0.6146130952380953,0.689484126984127,0.6720833333333334,0.676164162208051,0.1600870254755943,0.1157568488412928,0.1203606753756008,0.1199329519760779
0.6402083333333334,0.6258025578652514,0.6170833333333333,0.6152001716921072,0.1273146801346089,0.1122041810874946,0.110273315365199,0.1125602510495751
0.5913095238095238,0.5826903656199321,0.564642857142857,0.5647528457205876,0.0386526371745087,0.0760686252309198,0.0444899763227322,0.048733986156708
0.6587500000000001,0.6353045320692379,0.6161309523809523,0.6158269671504966,0.1336857057199168,0.0851175830423564,0.0708324329674669,0.0700252882888451
0.6529761904761905,0.6392990914314444,0.6360714285714286,0.6356006493506492,0.1727904526670377,0.1423134272495769,0.1343954033183671,0.1363937625623723
0.6349107142857142,0.6421015774730945,0.6218452380952381,0.6216386017524538,0.0794664927462371,0.1004054018409487,0.0949925405831421,0.0946758483896422
0.6741071428571429,0.6063316993464053,0.6014285714285714,0.6008413345035736,0.0607139939302045,0.0695465790452247,0.0758589793667624,0.0715049754477163
0.5949107142857143,0.6551630915524104,0.6224999999999999,0.6267631362889983,0.1460900437356523,0.1062765327788065,0.0826053663023784,0.0919695468405344
0.6422321428571428,0.6003991596638655,0.6122619047619048,0.6016845797880281,0.1452139543754369,0.1066515520135968,0.1202919198244699,0.1127194511903508
0.6469642857142857,0.6504884004884005,0.5981547619047619,0.5901286674968216,0.108828733846616,0.1375286949054039,0.0823746728958232,0.078206151199245
0.6089285714285715,0.621767163005553,0.5765476190476191,0.5820301000566654,0.0894860846933281,0.1470520830766839,0.0815592188482597,0.0933477718931069
0.5725892857142857,0.5879291979949876,0.5503571428571428,0.5532854808590103,0.1272449485340681,0.1380772755933291,0.108657840768829,0.1118435786424064
0.6916964285714287,0.7231695046439628,0.6990476190476191,0.7003813643661843,0.1177105870893743,0.1186815584601689,0.1254387707372869,0.1246136895084289
