roc_auc,precision,recall,f1_score
0.7115819209039549,0.46153846153846156,0.8,0.5853658536585367
0.7638418079096044,0.4528301886792453,0.8,0.5783132530120482
0.703954802259887,0.46,0.7666666666666667,0.575
0.690677966101695,0.4426229508196721,0.9,0.5934065934065934
0.7186440677966102,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.7234463276836158,0.49019607843137253,0.8333333333333334,0.6172839506172839
0.7491525423728814,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.7073446327683616,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.7468926553672317,0.5,0.8,0.6153846153846154
0.7200564971751412,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7152542372881356,0.5,0.8333333333333334,0.625
0.7163841807909604,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.7293785310734464,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6463276836158193,0.42105263157894735,0.8,0.5517241379310345
0.6903954802259887,0.4444444444444444,0.8,0.5714285714285714
0.6706214689265537,0.4423076923076923,0.7666666666666667,0.5609756097560975
0.7624293785310734,0.509090909090909,0.9333333333333333,0.6588235294117647
0.734180790960452,0.48214285714285715,0.9,0.627906976744186
0.735593220338983,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.7101694915254237,0.5,0.8,0.6153846153846154
0.761864406779661,0.5,0.9,0.6428571428571429
0.7454802259887006,0.47368421052631576,0.9,0.6206896551724138
0.6909604519774011,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.7129943502824858,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.6909604519774011,0.43859649122807015,0.8333333333333334,0.574712643678161
0.7629943502824859,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.640677966101695,0.38181818181818183,0.7,0.49411764705882355
0.7468926553672316,0.5,0.9,0.6428571428571429
0.7505649717514125,0.5,0.8666666666666667,0.6341463414634146
0.7146892655367232,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.7367231638418078,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.7423728813559323,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.7367231638418079,0.4666666666666667,0.9333333333333333,0.6222222222222223
0.6875706214689266,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.7632768361581921,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.7112994350282486,0.46,0.7666666666666667,0.575
0.7124293785310735,0.43636363636363634,0.8,0.5647058823529413
0.7175141242937854,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.7553672316384181,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.7457627118644068,0.5,0.8,0.6153846153846154
0.719774011299435,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.6864406779661018,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.7454802259887006,0.47368421052631576,0.9,0.6206896551724138
0.6875706214689266,0.4444444444444444,0.8,0.5714285714285714
0.7471751412429379,0.5094339622641509,0.9,0.6506024096385542
0.7104519774011299,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.752542372881356,0.4909090909090909,0.9,0.6352941176470589
0.7189265536723164,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7406779661016949,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7214689265536723,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7090395480225988,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7519774011299435,0.5094339622641509,0.9,0.6506024096385542
0.726271186440678,0.46153846153846156,0.8,0.5853658536585367
0.7033898305084746,0.46153846153846156,0.8,0.5853658536585367
0.7768361581920904,0.509090909090909,0.9333333333333333,0.6588235294117647
0.6909604519774011,0.43859649122807015,0.8333333333333334,0.574712643678161
0.6870056497175142,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.7016949152542372,0.5,0.7666666666666667,0.605263157894737
0.6711864406779661,0.42592592592592593,0.7666666666666667,0.5476190476190477
0.7197740112994351,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.7779661016949153,0.5,0.8666666666666667,0.6341463414634146
0.7604519774011299,0.5,0.9,0.6428571428571429
0.7344632768361582,0.5,0.9,0.6428571428571429
0.6655367231638418,0.4,0.6666666666666666,0.5
0.6531073446327684,0.4230769230769231,0.7333333333333333,0.5365853658536585
0.6751412429378532,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.6649717514124294,0.42857142857142855,0.7,0.5316455696202531
0.7757062146892655,0.5,0.9,0.6428571428571429
0.688135593220339,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.6918079096045198,0.46153846153846156,0.8,0.5853658536585367
0.7531073446327684,0.4528301886792453,0.8,0.5783132530120482
0.661864406779661,0.46551724137931033,0.9,0.6136363636363636
0.7836158192090396,0.5283018867924528,0.9333333333333333,0.6746987951807228
0.688135593220339,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7502824858757062,0.46551724137931033,0.9,0.6136363636363636
0.7200564971751413,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.6807909604519774,0.46,0.7666666666666667,0.575
0.6864406779661016,0.4583333333333333,0.7333333333333333,0.5641025641025641
0.7759887005649718,0.49122807017543857,0.9333333333333333,0.6436781609195402
0.7601694915254238,0.47058823529411764,0.8,0.5925925925925927
0.7228813559322034,0.4528301886792453,0.8,0.5783132530120482
0.7163841807909604,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.655367231638418,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.7161016949152541,0.46,0.7666666666666667,0.575
0.7296610169491525,0.4727272727272727,0.8666666666666667,0.611764705882353
0.687005649717514,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.7293785310734463,0.46153846153846156,0.8,0.5853658536585367
0.7612994350282486,0.5094339622641509,0.9,0.6506024096385542
0.7197740112994351,0.5,0.9333333333333333,0.6511627906976745
0.71045197740113,0.46551724137931033,0.9,0.6136363636363636
0.7564971751412429,0.48214285714285715,0.9,0.627906976744186
0.6819209039548023,0.44,0.7333333333333333,0.5499999999999999
0.7491525423728813,0.4909090909090909,0.9,0.6352941176470589
0.7774011299435029,0.47368421052631576,0.9,0.6206896551724138
0.6796610169491526,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.7016949152542373,0.43636363636363634,0.8,0.5647058823529413
0.756497175141243,0.4576271186440678,0.9,0.6067415730337079
0.707909604519774,0.5,0.8666666666666667,0.6341463414634146
0.7598870056497176,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7240112994350283,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7231638418079096,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7494350282485877,0.4909090909090909,0.9,0.6352941176470589
0.7423728813559323,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.7847457627118645,0.5,0.9333333333333333,0.6511627906976745
0.7101694915254237,0.5102040816326531,0.8333333333333334,0.6329113924050633
0.7192090395480226,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.6807909604519774,0.46,0.7666666666666667,0.575
0.6991525423728814,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.753954802259887,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7768361581920904,0.46551724137931033,0.9,0.6136363636363636
0.7310734463276836,0.4528301886792453,0.8,0.5783132530120482
0.6782485875706215,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.7214689265536723,0.46,0.7666666666666667,0.575
0.724858757062147,0.49019607843137253,0.8333333333333334,0.6172839506172839
0.6949152542372881,0.4444444444444444,0.8,0.5714285714285714
0.7358757062146892,0.46153846153846156,0.8,0.5853658536585367
0.7771186440677966,0.4827586206896552,0.9333333333333333,0.6363636363636364
0.7019774011299436,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.6892655367231638,0.4444444444444444,0.8,0.5714285714285714
0.759322033898305,0.5,0.9,0.6428571428571429
0.7468926553672317,0.45,0.9,0.6
0.7796610169491526,0.5,0.9666666666666667,0.6590909090909091
0.7163841807909604,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7296610169491525,0.4909090909090909,0.9,0.6352941176470589
0.7615819209039549,0.48214285714285715,0.9,0.627906976744186
0.7081920903954803,0.43137254901960786,0.7333333333333333,0.54320987654321
0.7152542372881356,0.4528301886792453,0.8,0.5783132530120482
0.6790960451977401,0.4444444444444444,0.8,0.5714285714285714
0.6525423728813559,0.39622641509433965,0.7,0.5060240963855422
0.7129943502824858,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.7214689265536723,0.5102040816326531,0.8333333333333334,0.6329113924050633
0.7209039548022599,0.4423076923076923,0.7666666666666667,0.5609756097560975
0.7005649717514124,0.42105263157894735,0.8,0.5517241379310345
0.7700564971751412,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.7567796610169492,0.47368421052631576,0.9,0.6206896551724138
0.6898305084745763,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.7107344632768361,0.43103448275862066,0.8333333333333334,0.5681818181818181
0.6542372881355932,0.4528301886792453,0.8,0.5783132530120482
0.6661016949152543,0.43859649122807015,0.8333333333333334,0.574712643678161
0.7350282485875707,0.4528301886792453,0.8,0.5783132530120482
0.747457627118644,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.731638418079096,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6926553672316383,0.43636363636363634,0.8,0.5647058823529413
0.7771186440677966,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7757062146892656,0.5192307692307693,0.9,0.6585365853658537
0.7019774011299436,0.4117647058823529,0.7,0.5185185185185185
0.6853107344632768,0.42857142857142855,0.7,0.5316455696202531
0.7050847457627119,0.4576271186440678,0.9,0.6067415730337079
0.7242937853107345,0.47368421052631576,0.9,0.6206896551724138
0.675141242937853,0.41379310344827586,0.8,0.5454545454545454
0.735593220338983,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.719774011299435,0.46153846153846156,0.8,0.5853658536585367
0.7689265536723164,0.4827586206896552,0.9333333333333333,0.6363636363636364
0.7045197740112994,0.4444444444444444,0.8,0.5714285714285714
0.6954802259887005,0.46938775510204084,0.7666666666666667,0.5822784810126582
0.7612994350282486,0.45901639344262296,0.9333333333333333,0.6153846153846154
0.6903954802259887,0.46551724137931033,0.9,0.6136363636363636
0.7,0.48,0.8,0.6
0.7652542372881356,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.6652542372881356,0.43636363636363634,0.8,0.5647058823529413
0.7429378531073446,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7237288135593221,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7279661016949153,0.4666666666666667,0.9333333333333333,0.6222222222222223
0.7016949152542373,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.7372881355932204,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.6824858757062147,0.4489795918367347,0.7333333333333333,0.5569620253164558
0.7649717514124295,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.7355932203389831,0.46551724137931033,0.9,0.6136363636363636
0.7214689265536723,0.43548387096774194,0.9,0.5869565217391305
0.7180790960451977,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7548022598870057,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7350282485875707,0.46153846153846156,0.8,0.5853658536585367
0.7090395480225988,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7146892655367232,0.48,0.8,0.6
0.6836158192090396,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.7146892655367232,0.4909090909090909,0.9,0.6352941176470589
0.7392655367231639,0.47368421052631576,0.9,0.6206896551724138
0.6918079096045198,0.46153846153846156,0.8,0.5853658536585367
0.7056497175141243,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7627118644067796,0.5,0.9,0.6428571428571429
0.7163841807909604,0.4528301886792453,0.8,0.5783132530120482
0.7358757062146892,0.46153846153846156,0.8,0.5853658536585367
0.7112994350282487,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.7242937853107345,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7435028248587571,0.4528301886792453,0.8,0.5783132530120482
0.6858757062146893,0.46153846153846156,0.8,0.5853658536585367
0.7056497175141243,0.42857142857142855,0.8,0.5581395348837209
0.6813559322033897,0.43137254901960786,0.7333333333333333,0.54320987654321
0.7494350282485875,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7090395480225988,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.727683615819209,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7240112994350283,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7175141242937852,0.4444444444444444,0.8,0.5714285714285714
0.6971751412429378,0.41509433962264153,0.7333333333333333,0.5301204819277109
0.6898305084745763,0.4444444444444444,0.8,0.5714285714285714
0.7361581920903955,0.46551724137931033,0.9,0.6136363636363636
0.747457627118644,0.5,0.8666666666666667,0.6341463414634146
0.7638418079096045,0.4909090909090909,0.9,0.6352941176470589
0.7384180790960453,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7081920903954803,0.47058823529411764,0.8,0.5925925925925927
0.6836158192090396,0.4444444444444444,0.8,0.5714285714285714
0.7115819209039548,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.757909604519774,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7050847457627119,0.43636363636363634,0.8,0.5647058823529413
0.7016949152542373,0.43636363636363634,0.8,0.5647058823529413
0.7669491525423728,0.4576271186440678,0.9,0.6067415730337079
0.7192090395480226,0.46,0.7666666666666667,0.575
0.7887005649717514,0.5,0.9,0.6428571428571429
0.7706214689265537,0.49122807017543857,0.9333333333333333,0.6436781609195402
0.684180790960452,0.4074074074074074,0.7333333333333333,0.5238095238095238
0.7468926553672317,0.46551724137931033,0.9,0.6136363636363636
0.6872881355932203,0.43636363636363634,0.8,0.5647058823529413
0.773728813559322,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.744632768361582,0.4897959183673469,0.8,0.6075949367088609
0.7384180790960452,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.7584745762711864,0.4897959183673469,0.8,0.6075949367088609
0.727683615819209,0.4909090909090909,0.9,0.6352941176470589
0.723728813559322,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.7418079096045198,0.44,0.7333333333333333,0.5499999999999999
0.7511299435028249,0.5087719298245614,0.9666666666666667,0.6666666666666667
0.7389830508474576,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7141242937853107,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.801129943502825,0.5283018867924528,0.9333333333333333,0.6746987951807228
0.7550847457627119,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.7042372881355933,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.6867231638418079,0.43636363636363634,0.8,0.5647058823529413
0.7135593220338983,0.46938775510204084,0.7666666666666667,0.5822784810126582
0.7234463276836158,0.45,0.9,0.6
0.7025423728813559,0.4230769230769231,0.7333333333333333,0.5365853658536585
0.7666666666666667,0.4576271186440678,0.9,0.6067415730337079
0.727683615819209,0.43859649122807015,0.8333333333333334,0.574712643678161
0.7646892655367231,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.7443502824858756,0.5,0.9,0.6428571428571429
0.6966101694915253,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.7661016949152543,0.48214285714285715,0.9,0.627906976744186
0.7502824858757062,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.7587570621468925,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7536723163841808,0.4897959183673469,0.8,0.6075949367088609
0.7418079096045198,0.46938775510204084,0.7666666666666667,0.5822784810126582
0.716949152542373,0.46153846153846156,0.8,0.5853658536585367
0.6946327683615819,0.46153846153846156,0.8,0.5853658536585367
0.7135593220338983,0.44,0.7333333333333333,0.5499999999999999
0.7508474576271187,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.6700564971751413,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.6988700564971752,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7098870056497175,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6624293785310734,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.6870056497175141,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.706497175141243,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7782485875706214,0.4666666666666667,0.9333333333333333,0.6222222222222223
0.7378531073446328,0.4727272727272727,0.8666666666666667,0.611764705882353
0.6889830508474577,0.42857142857142855,0.7,0.5316455696202531
0.7652542372881356,0.5098039215686274,0.8666666666666667,0.6419753086419753
0.7661016949152543,0.48214285714285715,0.9,0.627906976744186
0.7242937853107345,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.8152542372881356,0.5294117647058824,0.9,0.6666666666666667
0.7615819209039548,0.47368421052631576,0.9,0.6206896551724138
0.6655367231638419,0.43137254901960786,0.7333333333333333,0.54320987654321
0.7203389830508474,0.42105263157894735,0.8,0.5517241379310345
0.6926553672316385,0.47368421052631576,0.9,0.6206896551724138
0.6926553672316386,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.7384180790960453,0.4727272727272727,0.8666666666666667,0.611764705882353
0.6531073446327684,0.42592592592592593,0.7666666666666667,0.5476190476190477
0.7612994350282486,0.45901639344262296,0.9333333333333333,0.6153846153846154
0.7771186440677966,0.4827586206896552,0.9333333333333333,0.6363636363636364
0.7175141242937852,0.4528301886792453,0.8,0.5783132530120482
0.6725988700564971,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7666666666666666,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7686440677966102,0.46551724137931033,0.9,0.6136363636363636
0.7293785310734463,0.46153846153846156,0.8,0.5853658536585367
0.7033898305084746,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7033898305084746,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.6954802259887005,0.46938775510204084,0.7666666666666667,0.5822784810126582
0.7336158192090395,0.47058823529411764,0.8,0.5925925925925927
0.7401129943502824,0.4576271186440678,0.9,0.6067415730337079
0.7468926553672317,0.46551724137931033,0.9,0.6136363636363636
0.7593220338983051,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7519774011299435,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7519774011299435,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.7457627118644068,0.49019607843137253,0.8333333333333334,0.6172839506172839
0.7045197740112994,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7036723163841808,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7559322033898306,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.7361581920903955,0.4745762711864407,0.9333333333333333,0.6292134831460674
0.7209039548022599,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7242937853107345,0.5094339622641509,0.9,0.6506024096385542
0.7358757062146892,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.7576271186440678,0.5102040816326531,0.8333333333333334,0.6329113924050633
0.6435028248587571,0.4,0.6666666666666666,0.5
0.6977401129943503,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.6545197740112995,0.4074074074074074,0.7333333333333333,0.5238095238095238
0.728813559322034,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.7220338983050848,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7231638418079096,0.5,0.9333333333333333,0.6511627906976745
