roc_auc,precision,recall,f1_score
0.6468926553672316,0.39344262295081966,0.8,0.5274725274725275
0.6285310734463276,0.38333333333333336,0.7666666666666667,0.5111111111111111
0.6316384180790959,0.42424242424242425,0.9333333333333333,0.5833333333333333
0.6635593220338983,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6935028248587571,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6011299435028249,0.4307692307692308,0.9333333333333333,0.5894736842105264
0.6985875706214689,0.42105263157894735,0.8,0.5517241379310345
0.6084745762711864,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6186440677966102,0.423728813559322,0.8333333333333334,0.5617977528089888
0.6406779661016949,0.41379310344827586,0.8,0.5454545454545454
0.6508474576271186,0.43636363636363634,0.8,0.5647058823529413
0.507909604519774,0.3508771929824561,0.6666666666666666,0.4597701149425287
0.6463276836158192,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6005649717514124,0.41379310344827586,0.8,0.5454545454545454
0.5757062146892655,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.6423728813559322,0.43548387096774194,0.9,0.5869565217391305
0.6146892655367231,0.3968253968253968,0.8333333333333334,0.5376344086021505
0.6875706214689266,0.4375,0.9333333333333333,0.5957446808510638
0.6463276836158193,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6039548022598871,0.36507936507936506,0.7666666666666667,0.49462365591397855
0.5598870056497175,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6440677966101694,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.655367231638418,0.43859649122807015,0.8333333333333334,0.574712643678161
0.6683615819209039,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6926553672316385,0.45,0.9,0.6
0.6240112994350282,0.3939393939393939,0.8666666666666667,0.5416666666666666
0.6384180790960452,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.5830508474576271,0.3870967741935484,0.8,0.5217391304347827
0.6271186440677966,0.3709677419354839,0.7666666666666667,0.5
0.6573446327683616,0.43283582089552236,0.9666666666666667,0.5979381443298969
0.5751412429378531,0.3898305084745763,0.7666666666666667,0.5168539325842697
0.6615819209039548,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.6172316384180792,0.41379310344827586,0.8,0.5454545454545454
0.6214689265536724,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6418079096045198,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.6313559322033899,0.3898305084745763,0.7666666666666667,0.5168539325842697
0.6056497175141243,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.6135593220338984,0.38095238095238093,0.8,0.5161290322580645
0.6477401129943503,0.43103448275862066,0.8333333333333334,0.5681818181818181
0.6268361581920904,0.45901639344262296,0.9333333333333333,0.6153846153846154
0.6991525423728813,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.6028248587570622,0.41379310344827586,0.8,0.5454545454545454
0.5954802259887007,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.5937853107344633,0.36764705882352944,0.8333333333333334,0.5102040816326531
0.63954802259887,0.391304347826087,0.9,0.5454545454545454
0.6550847457627118,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.6418079096045197,0.43859649122807015,0.8333333333333334,0.574712643678161
0.6389830508474577,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.5968926553672316,0.390625,0.8333333333333334,0.5319148936170213
0.6107344632768361,0.4,0.8,0.5333333333333333
0.6175141242937854,0.3870967741935484,0.8,0.5217391304347827
0.5853107344632769,0.4,0.8,0.5333333333333333
0.6638418079096046,0.390625,0.8333333333333334,0.5319148936170213
0.6522598870056497,0.4166666666666667,0.8333333333333334,0.5555555555555556
0.6782485875706215,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.6858757062146893,0.4426229508196721,0.9,0.5934065934065934
0.6437853107344633,0.38095238095238093,0.8,0.5161290322580645
0.6163841807909605,0.43548387096774194,0.9,0.5869565217391305
0.6305084745762712,0.4153846153846154,0.9,0.568421052631579
0.651412429378531,0.43103448275862066,0.8333333333333334,0.5681818181818181
0.631638418079096,0.3770491803278688,0.7666666666666667,0.5054945054945054
0.6180790960451977,0.421875,0.9,0.574468085106383
0.6,0.3898305084745763,0.7666666666666667,0.5168539325842697
0.5531073446327683,0.3442622950819672,0.7,0.4615384615384615
0.6536723163841808,0.421875,0.9,0.574468085106383
0.6271186440677965,0.41379310344827586,0.8,0.5454545454545454
0.6898305084745763,0.4166666666666667,0.8333333333333334,0.5555555555555556
0.6158192090395481,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.638135593220339,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.5872881355932204,0.4166666666666667,0.8333333333333334,0.5555555555555556
0.6045197740112994,0.43548387096774194,0.9,0.5869565217391305
0.5977401129943503,0.41379310344827586,0.8,0.5454545454545454
0.5745762711864407,0.38333333333333336,0.7666666666666667,0.5111111111111111
0.6406779661016949,0.42105263157894735,0.8,0.5517241379310345
0.6152542372881357,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6454802259887007,0.4307692307692308,0.9333333333333333,0.5894736842105264
0.6796610169491526,0.4090909090909091,0.9,0.5625000000000001
0.6209039548022599,0.4090909090909091,0.9,0.5625000000000001
0.5615819209039548,0.3888888888888889,0.7,0.5
0.5833333333333334,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.631638418079096,0.3709677419354839,0.7666666666666667,0.5
0.6299435028248588,0.4166666666666667,0.8333333333333334,0.5555555555555556
0.6635593220338983,0.4067796610169492,0.8,0.5393258426966292
0.6194915254237288,0.42857142857142855,0.8,0.5581395348837209
0.6440677966101694,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.5740112994350282,0.38095238095238093,0.8,0.5161290322580645
0.656497175141243,0.4426229508196721,0.9,0.5934065934065934
0.6584745762711864,0.375,0.8,0.5106382978723405
0.6652542372881355,0.42105263157894735,0.8,0.5517241379310345
0.6271186440677966,0.4444444444444444,0.9333333333333333,0.6021505376344086
0.5920903954802259,0.4,0.8,0.5333333333333333
0.6398305084745762,0.43103448275862066,0.8333333333333334,0.5681818181818181
0.6432203389830509,0.42105263157894735,0.8,0.5517241379310345
0.6497175141242938,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.637005649717514,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6531073446327684,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.627683615819209,0.423728813559322,0.8333333333333334,0.5617977528089888
0.6887005649717515,0.4375,0.9333333333333333,0.5957446808510638
0.6627118644067796,0.4375,0.9333333333333333,0.5957446808510638
0.6200564971751412,0.3898305084745763,0.7666666666666667,0.5168539325842697
0.6293785310734463,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6231638418079096,0.4,0.8,0.5333333333333333
0.598587570621469,0.36666666666666664,0.7333333333333333,0.4888888888888889
0.6709039548022598,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.5932203389830508,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.6293785310734463,0.43859649122807015,0.8333333333333334,0.574712643678161
0.6968926553672317,0.4426229508196721,0.9,0.5934065934065934
0.6050847457627119,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.5785310734463277,0.4067796610169492,0.8,0.5393258426966292
0.6742937853107345,0.3787878787878788,0.8333333333333334,0.5208333333333334
0.5805084745762712,0.4,0.8,0.5333333333333333
0.615819209039548,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6214689265536724,0.42857142857142855,0.8,0.5581395348837209
0.6576271186440678,0.417910447761194,0.9333333333333333,0.5773195876288659
0.6940677966101695,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.6570621468926554,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.6124293785310735,0.4153846153846154,0.9,0.568421052631579
0.6805084745762712,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.6435028248587571,0.40625,0.8666666666666667,0.5531914893617021
0.6005649717514124,0.38596491228070173,0.7333333333333333,0.5057471264367815
0.6375706214689265,0.39655172413793105,0.7666666666666667,0.5227272727272728
0.6333333333333333,0.3728813559322034,0.7333333333333333,0.49438202247191015
0.6242937853107344,0.4166666666666667,0.8333333333333334,0.5555555555555556
0.6262711864406779,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.6008474576271187,0.4,0.8,0.5333333333333333
0.6101694915254237,0.4067796610169492,0.8,0.5393258426966292
0.5497175141242938,0.39344262295081966,0.8,0.5274725274725275
0.6175141242937854,0.41379310344827586,0.8,0.5454545454545454
0.6570621468926554,0.42857142857142855,0.9,0.5806451612903225
0.6545197740112993,0.43859649122807015,0.8333333333333334,0.574712643678161
0.6200564971751412,0.3898305084745763,0.7666666666666667,0.5168539325842697
0.5717514124293785,0.3492063492063492,0.7333333333333333,0.4731182795698924
0.630225988700565,0.4444444444444444,0.9333333333333333,0.6021505376344086
0.5745762711864406,0.39344262295081966,0.8,0.5274725274725275
0.6146892655367232,0.43103448275862066,0.8333333333333334,0.5681818181818181
0.6265536723163843,0.39344262295081966,0.8,0.5274725274725275
0.6807909604519775,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.5968926553672317,0.3684210526315789,0.7,0.48275862068965514
0.630225988700565,0.41379310344827586,0.8,0.5454545454545454
0.5036723163841808,0.3559322033898305,0.7,0.4719101123595506
0.5774011299435029,0.3968253968253968,0.8333333333333334,0.5376344086021505
0.5053672316384181,0.3793103448275862,0.7333333333333333,0.5
0.6067796610169491,0.39344262295081966,0.8,0.5274725274725275
0.6192090395480225,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6440677966101696,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.6276836158192091,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.5740112994350282,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.6141242937853107,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.6768361581920904,0.417910447761194,0.9333333333333333,0.5773195876288659
0.5779661016949154,0.3770491803278688,0.7666666666666667,0.5054945054945054
0.6994350282485876,0.421875,0.9,0.574468085106383
0.5903954802259886,0.421875,0.9,0.574468085106383
0.6858757062146892,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.6556497175141243,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.6440677966101696,0.4153846153846154,0.9,0.568421052631579
0.6307909604519774,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.5909604519774012,0.43859649122807015,0.8333333333333334,0.574712643678161
0.6457627118644068,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.5672316384180791,0.4107142857142857,0.7666666666666667,0.5348837209302325
0.688135593220339,0.4576271186440678,0.9,0.6067415730337079
0.6347457627118644,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6567796610169491,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6234463276836159,0.38095238095238093,0.8,0.5161290322580645
0.6285310734463276,0.4,0.8,0.5333333333333333
0.6124293785310735,0.390625,0.8333333333333334,0.5319148936170213
0.6384180790960452,0.423728813559322,0.8333333333333334,0.5617977528089888
0.6559322033898305,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6149717514124294,0.4,0.8666666666666667,0.5473684210526316
0.6508474576271186,0.40625,0.8666666666666667,0.5531914893617021
0.6463276836158192,0.42857142857142855,0.9,0.5806451612903225
0.6836158192090396,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.6322033898305085,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.6022598870056497,0.43548387096774194,0.9,0.5869565217391305
0.5418079096045199,0.390625,0.8333333333333334,0.5319148936170213
0.6330508474576272,0.40625,0.8666666666666667,0.5531914893617021
0.5971751412429378,0.39285714285714285,0.7333333333333333,0.5116279069767441
0.5971751412429378,0.39655172413793105,0.7666666666666667,0.5227272727272728
0.6285310734463277,0.4,0.8,0.5333333333333333
0.6785310734463277,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.5344632768361581,0.38095238095238093,0.8,0.5161290322580645
0.5638418079096045,0.3709677419354839,0.7666666666666667,0.5
0.5903954802259886,0.421875,0.9,0.574468085106383
0.6132768361581922,0.4107142857142857,0.7666666666666667,0.5348837209302325
0.6858757062146892,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.5983050847457627,0.38461538461538464,0.8333333333333334,0.5263157894736842
0.6644067796610169,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.6819209039548022,0.4307692307692308,0.9333333333333333,0.5894736842105264
0.6141242937853107,0.40625,0.8666666666666667,0.5531914893617021
0.61045197740113,0.390625,0.8333333333333334,0.5319148936170213
0.5468926553672316,0.3968253968253968,0.8333333333333334,0.5376344086021505
0.5892655367231638,0.42857142857142855,0.8,0.5581395348837209
0.6042372881355932,0.41379310344827586,0.8,0.5454545454545454
0.7118644067796611,0.45,0.9,0.6
0.6067796610169491,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6615819209039548,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6096045197740113,0.39655172413793105,0.7666666666666667,0.5227272727272728
0.6672316384180791,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6666666666666665,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.6336158192090395,0.43636363636363634,0.8,0.5647058823529413
0.6209039548022599,0.43103448275862066,0.8333333333333334,0.5681818181818181
0.6711864406779661,0.3968253968253968,0.8333333333333334,0.5376344086021505
0.6742937853107345,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.569774011299435,0.390625,0.8333333333333334,0.5319148936170213
0.5734463276836157,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6627118644067796,0.4375,0.9333333333333333,0.5957446808510638
0.6612994350282486,0.4576271186440678,0.9,0.6067415730337079
0.5757062146892655,0.38596491228070173,0.7333333333333333,0.5057471264367815
0.5923728813559321,0.3898305084745763,0.7666666666666667,0.5168539325842697
0.6692090395480226,0.4057971014492754,0.9333333333333333,0.5656565656565656
0.6254237288135593,0.4107142857142857,0.7666666666666667,0.5348837209302325
0.6161016949152542,0.40625,0.8666666666666667,0.5531914893617021
0.6288135593220339,0.4153846153846154,0.9,0.568421052631579
0.6096045197740113,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6338983050847458,0.3968253968253968,0.8333333333333334,0.5376344086021505
0.5926553672316384,0.390625,0.8333333333333334,0.5319148936170213
0.6141242937853107,0.38333333333333336,0.7666666666666667,0.5111111111111111
0.5785310734463277,0.3728813559322034,0.7333333333333333,0.49438202247191015
0.6053672316384181,0.3787878787878788,0.8333333333333334,0.5208333333333334
0.6073446327683616,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6533898305084745,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.648587570621469,0.42857142857142855,0.9,0.5806451612903225
0.5793785310734463,0.3684210526315789,0.7,0.48275862068965514
0.5807909604519774,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.580225988700565,0.3728813559322034,0.7333333333333333,0.49438202247191015
0.6598870056497175,0.4307692307692308,0.9333333333333333,0.5894736842105264
0.5909604519774011,0.39344262295081966,0.8,0.5274725274725275
0.5745762711864406,0.4067796610169492,0.8,0.5393258426966292
0.6655367231638417,0.4666666666666667,0.9333333333333333,0.6222222222222223
0.6680790960451978,0.38095238095238093,0.8,0.5161290322580645
0.6474576271186441,0.42105263157894735,0.8,0.5517241379310345
0.6084745762711865,0.3898305084745763,0.7666666666666667,0.5168539325842697
0.5751412429378531,0.391304347826087,0.9,0.5454545454545454
0.5954802259887005,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.5850282485875706,0.4,0.7333333333333333,0.5176470588235295
0.6011299435028249,0.4107142857142857,0.7666666666666667,0.5348837209302325
0.6833333333333333,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6110169491525423,0.46551724137931033,0.9,0.6136363636363636
0.6694915254237288,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6415254237288136,0.40350877192982454,0.7666666666666667,0.528735632183908
0.6519774011299436,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.6412429378531074,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.6378531073446327,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.6870056497175141,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.6206214689265537,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.5892655367231638,0.3939393939393939,0.8666666666666667,0.5416666666666666
0.5898305084745762,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.6361581920903955,0.4166666666666667,0.8333333333333334,0.5555555555555556
0.6694915254237288,0.4444444444444444,0.9333333333333333,0.6021505376344086
0.6101694915254237,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.6401129943502825,0.4067796610169492,0.8,0.5393258426966292
0.6330508474576272,0.4153846153846154,0.9,0.568421052631579
0.688135593220339,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6440677966101696,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.5926553672316384,0.42857142857142855,0.9,0.5806451612903225
0.6268361581920905,0.4067796610169492,0.8,0.5393258426966292
0.6378531073446327,0.3968253968253968,0.8333333333333334,0.5376344086021505
0.5892655367231638,0.42857142857142855,0.8,0.5581395348837209
0.6714689265536724,0.43636363636363634,0.8,0.5647058823529413
0.6457627118644068,0.4067796610169492,0.8,0.5393258426966292
0.6073446327683616,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.5615819209039548,0.36507936507936506,0.7666666666666667,0.49462365591397855
0.5974576271186441,0.4090909090909091,0.9,0.5625000000000001
0.5762711864406779,0.36923076923076925,0.8,0.5052631578947369
0.676271186440678,0.39344262295081966,0.8,0.5274725274725275
0.7059322033898305,0.4393939393939394,0.9666666666666667,0.6041666666666667
0.6483050847457626,0.3968253968253968,0.8333333333333334,0.5376344086021505
0.6666666666666667,0.4153846153846154,0.9,0.568421052631579
0.6706214689265537,0.42857142857142855,0.9,0.5806451612903225
0.6163841807909604,0.43103448275862066,0.8333333333333334,0.5681818181818181
0.6220338983050848,0.42857142857142855,0.8,0.5581395348837209
0.6350282485875707,0.4090909090909091,0.9,0.5625000000000001
0.6364406779661016,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6548022598870056,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.6440677966101697,0.4067796610169492,0.8,0.5393258426966292
0.6443502824858758,0.3968253968253968,0.8333333333333334,0.5376344086021505
0.5728813559322034,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.5838983050847457,0.38095238095238093,0.8,0.5161290322580645
0.6166666666666666,0.3770491803278688,0.7666666666666667,0.5054945054945054
0.6516949152542373,0.4090909090909091,0.9,0.5625000000000001
0.615819209039548,0.38333333333333336,0.7666666666666667,0.5111111111111111
0.6084745762711864,0.3728813559322034,0.7333333333333333,0.49438202247191015
0.6124293785310735,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.5971751412429378,0.3709677419354839,0.7666666666666667,0.5
0.6694915254237288,0.45901639344262296,0.9333333333333333,0.6153846153846154
0.556497175141243,0.3898305084745763,0.7666666666666667,0.5168539325842697
0.6192090395480225,0.3787878787878788,0.8333333333333334,0.5208333333333334
0.6076271186440678,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6265536723163843,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.6135593220338983,0.4067796610169492,0.8,0.5393258426966292
0.6220338983050848,0.38095238095238093,0.8,0.5161290322580645
0.6601694915254237,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6203389830508474,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.6081920903954803,0.4,0.8,0.5333333333333333
0.6533898305084745,0.4153846153846154,0.9,0.568421052631579
0.6494350282485876,0.39285714285714285,0.7333333333333333,0.5116279069767441
0.6310734463276837,0.4107142857142857,0.7666666666666667,0.5348837209302325
0.6169491525423728,0.3709677419354839,0.7666666666666667,0.5
0.6610169491525424,0.3880597014925373,0.8666666666666667,0.5360824742268041
0.6418079096045197,0.4,0.8666666666666667,0.5473684210526316
0.6251412429378531,0.4,0.8,0.5333333333333333
0.6305084745762712,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6242937853107344,0.42857142857142855,0.8,0.5581395348837209
0.607909604519774,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.5864406779661017,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6288135593220339,0.40625,0.8666666666666667,0.5531914893617021
0.6694915254237288,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.6437853107344633,0.423728813559322,0.8333333333333334,0.5617977528089888
0.6028248587570622,0.38333333333333336,0.7666666666666667,0.5111111111111111
0.6367231638418079,0.4426229508196721,0.9,0.5934065934065934
0.632768361581921,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.6169491525423729,0.3870967741935484,0.8,0.5217391304347827
0.702542372881356,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.6457627118644068,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.5774011299435028,0.41818181818181815,0.7666666666666667,0.5411764705882354
0.6499999999999999,0.4166666666666667,0.8333333333333334,0.5555555555555556
0.609322033898305,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.6333333333333333,0.423728813559322,0.8333333333333334,0.5617977528089888
0.6765536723163842,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6084745762711864,0.41379310344827586,0.8,0.5454545454545454
0.6446327683615819,0.4153846153846154,0.9,0.568421052631579
0.5954802259887005,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.5584745762711865,0.3770491803278688,0.7666666666666667,0.5054945054945054
0.637005649717514,0.40625,0.8666666666666667,0.5531914893617021
0.6559322033898305,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.6488700564971751,0.39344262295081966,0.8,0.5274725274725275
0.6768361581920903,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.6163841807909605,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.6951977401129943,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6073446327683616,0.4166666666666667,0.8333333333333334,0.5555555555555556
0.6146892655367231,0.41818181818181815,0.7666666666666667,0.5411764705882354
0.5988700564971752,0.3898305084745763,0.7666666666666667,0.5168539325842697
0.6983050847457627,0.4426229508196721,0.9,0.5934065934065934
0.618361581920904,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6440677966101696,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.6423728813559322,0.43548387096774194,0.9,0.5869565217391305
0.5870056497175141,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.619774011299435,0.41379310344827586,0.8,0.5454545454545454
0.6850282485875707,0.4166666666666667,0.8333333333333334,0.5555555555555556
0.6084745762711865,0.3898305084745763,0.7666666666666667,0.5168539325842697
0.6042372881355932,0.41379310344827586,0.8,0.5454545454545454
0.6039548022598871,0.38095238095238093,0.8,0.5161290322580645
0.6093220338983051,0.4032258064516129,0.8333333333333334,0.5434782608695652
0.6559322033898305,0.4444444444444444,0.9333333333333333,0.6021505376344086
0.6355932203389831,0.40625,0.8666666666666667,0.5531914893617021
0.6567796610169491,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6186440677966102,0.390625,0.8333333333333334,0.5319148936170213
0.6788135593220339,0.40625,0.8666666666666667,0.5531914893617021
0.6372881355932203,0.390625,0.8333333333333334,0.5319148936170213
0.6203389830508474,0.4126984126984127,0.8666666666666667,0.5591397849462365
0.632768361581921,0.41818181818181815,0.7666666666666667,0.5411764705882354
0.6192090395480225,0.3787878787878788,0.8333333333333334,0.5208333333333334
0.588135593220339,0.4057971014492754,0.9333333333333333,0.5656565656565656
0.6395480225988701,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.6432203389830509,0.4166666666666667,0.8333333333333334,0.5555555555555556
0.6745762711864407,0.4307692307692308,0.9333333333333333,0.5894736842105264
0.6536723163841808,0.42857142857142855,0.9,0.5806451612903225
0.6711864406779661,0.4262295081967213,0.8666666666666667,0.5714285714285714
0.6429378531073446,0.41379310344827586,0.8,0.5454545454545454
0.6319209039548022,0.4090909090909091,0.9,0.5625000000000001
0.634180790960452,0.41935483870967744,0.8666666666666667,0.5652173913043478
0.6011299435028249,0.4098360655737705,0.8333333333333334,0.5494505494505496
0.6502824858757061,0.43103448275862066,0.8333333333333334,0.5681818181818181
