roc_auc,precision,recall,f1_score
0.601963141025641,0.29896907216494845,0.90625,0.44961240310077516
0.6520432692307694,0.2980769230769231,0.96875,0.4558823529411764
0.6414262820512822,0.29245283018867924,0.96875,0.4492753623188405
0.6035657051282051,0.3229166666666667,0.96875,0.48437500000000006
0.5414663461538461,0.2871287128712871,0.90625,0.43609022556390975
0.5661057692307692,0.29591836734693877,0.90625,0.4461538461538461
0.584334935897436,0.2980769230769231,0.96875,0.4558823529411764
0.6091746794871795,0.29,0.90625,0.4393939393939394
0.5911458333333334,0.2916666666666667,0.875,0.43750000000000006
0.6147836538461539,0.3163265306122449,0.96875,0.476923076923077
0.5899439102564102,0.29591836734693877,0.90625,0.4461538461538461
0.569511217948718,0.29,0.90625,0.4393939393939394
0.6173878205128205,0.3,0.9375,0.45454545454545453
0.6376201923076923,0.30927835051546393,0.9375,0.4651162790697675
0.5881410256410258,0.30392156862745096,0.96875,0.462686567164179
0.5925480769230769,0.31521739130434784,0.90625,0.467741935483871
0.5172275641025641,0.2777777777777778,0.78125,0.40983606557377056
0.610176282051282,0.31958762886597936,0.96875,0.48062015503875966
0.6139823717948718,0.31313131313131315,0.96875,0.4732824427480916
0.5606971153846154,0.29473684210526313,0.875,0.4409448818897637
0.6021634615384616,0.29411764705882354,0.9375,0.44776119402985076
0.6294070512820513,0.3069306930693069,0.96875,0.4661654135338346
0.6055689102564102,0.29523809523809524,0.96875,0.4525547445255474
0.5274439102564102,0.2916666666666667,0.875,0.43750000000000006
0.5869391025641024,0.28421052631578947,0.84375,0.4251968503937008
0.6149839743589743,0.3020833333333333,0.90625,0.453125
0.5921474358974359,0.28421052631578947,0.84375,0.4251968503937008
0.5897435897435896,0.2826086956521739,0.8125,0.41935483870967744
0.555889423076923,0.29591836734693877,0.90625,0.4461538461538461
0.6686698717948718,0.32323232323232326,1.0,0.4885496183206107
0.5857371794871795,0.30526315789473685,0.90625,0.4566929133858268
0.6227964743589743,0.3076923076923077,1.0,0.47058823529411764
0.5915464743589743,0.29896907216494845,0.90625,0.44961240310077516
0.6370192307692307,0.3076923076923077,1.0,0.47058823529411764
0.6029647435897435,0.3,0.9375,0.45454545454545453
0.6015625,0.29411764705882354,0.9375,0.44776119402985076
0.5953525641025641,0.29411764705882354,0.9375,0.44776119402985076
0.5504807692307693,0.30851063829787234,0.90625,0.46031746031746035
0.5747195512820512,0.29411764705882354,0.9375,0.44776119402985076
0.6498397435897436,0.32,1.0,0.48484848484848486
0.5390625,0.29411764705882354,0.9375,0.44776119402985076
0.5921474358974359,0.297029702970297,0.9375,0.4511278195488721
0.6324118589743589,0.3137254901960784,1.0,0.47761194029850745
0.6133814102564101,0.3,0.9375,0.45454545454545453
0.5875400641025641,0.3069306930693069,0.96875,0.4661654135338346
0.5172275641025641,0.2871287128712871,0.90625,0.43609022556390975
0.5889423076923076,0.2978723404255319,0.875,0.44444444444444436
0.5815304487179487,0.30303030303030304,0.9375,0.45801526717557256
0.6057692307692307,0.29473684210526313,0.875,0.4409448818897637
0.6155849358974359,0.29896907216494845,0.90625,0.44961240310077516
0.6065705128205128,0.27722772277227725,0.875,0.4210526315789474
0.5424679487179487,0.2828282828282828,0.875,0.4274809160305343
0.5737179487179487,0.2912621359223301,0.9375,0.4444444444444445
0.6073717948717949,0.30303030303030304,0.9375,0.45801526717557256
0.5504807692307693,0.29292929292929293,0.90625,0.44274809160305345
0.5588942307692307,0.29411764705882354,0.9375,0.44776119402985076
0.5681089743589745,0.2980769230769231,0.96875,0.4558823529411764
0.5671073717948718,0.3010752688172043,0.875,0.448
0.6055689102564104,0.30303030303030304,0.9375,0.45801526717557256
0.5380608974358975,0.27835051546391754,0.84375,0.4186046511627907
0.5975560897435899,0.29473684210526313,0.875,0.4409448818897637
0.5809294871794872,0.3,0.9375,0.45454545454545453
0.5823317307692308,0.2980769230769231,0.96875,0.4558823529411764
0.5965544871794871,0.3229166666666667,0.96875,0.48437500000000006
0.6109775641025641,0.3137254901960784,1.0,0.47761194029850745
0.608573717948718,0.3047619047619048,1.0,0.4671532846715329
0.5739182692307692,0.3020833333333333,0.90625,0.453125
