roc_auc,precision,recall,f1_score,roc_auc_std,precision_std,recall_std,f1_score_std
0.7018939393939394,0.7220961718020542,0.6462121212121212,0.6310380264690609,0.0869237258104161,0.0823587390588072,0.0459942704141228,0.0551161393793624
0.7702020202020202,0.7125396825396825,0.6742424242424242,0.67,0.0827304485028252,0.1282952157466205,0.1003895077180451,0.1060388743920743
0.7563131313131313,0.6412987012987014,0.6318181818181817,0.6291256569517438,0.1223406013242302,0.1316654159250515,0.1251124379524068,0.127057870841225
0.6972222222222223,0.5713095238095238,0.6234848484848484,0.589117838683056,0.2515998194272056,0.2294719364421551,0.1860245745389975,0.2088960530511882
0.6997474747474748,0.6397344322344323,0.6234848484848484,0.6172390572390573,0.0575425209756457,0.1189942131546449,0.1039453571926616,0.1135501867157776
0.628030303030303,0.5562321012321012,0.5568181818181819,0.5515857475857475,0.1429515990731965,0.1000894802252973,0.0978123895247236,0.1020441836881449
0.7145202020202019,0.6848397435897435,0.6295454545454545,0.6266883116883116,0.0909918254276932,0.1229652605111324,0.0853206559109157,0.0943353416672054
0.6842171717171717,0.6563780663780664,0.6166666666666666,0.6134545132806002,0.077495223348754,0.1345241730791926,0.0807946642902721,0.0933130480387406
0.6547979797979798,0.6464652014652016,0.6401515151515152,0.6383131313131314,0.1040471460010322,0.0885122902518871,0.0842920063375825,0.0927107091124001
0.6994949494949495,0.6612499999999999,0.6401515151515151,0.6237971851015329,0.0802259651810795,0.0903465549979632,0.1070570078905424,0.0938930417437959
0.668939393939394,0.6531235431235431,0.621969696969697,0.6006731028402854,0.132052599334202,0.1541102910176158,0.1091119508326595,0.1108537967240624
0.7280303030303029,0.6446428571428571,0.6575757575757575,0.6399282199282199,0.1364491875295403,0.207204424348004,0.1663323092434398,0.1817742999241883
0.7108585858585859,0.6484523809523809,0.6212121212121213,0.6226434676434677,0.150560968528908,0.162011344469952,0.1178267782747378,0.1289820785735489
0.6636363636363636,0.5843573093573093,0.5818181818181818,0.5778503766764637,0.1186884805392376,0.0670385159817231,0.061105893424472,0.0691619218944794
0.7358585858585858,0.6283928571428572,0.6060606060606061,0.5987197987197987,0.0683004952938256,0.0598105000678588,0.05877928709476,0.0642816993411488
0.6915404040404041,0.7069688644688645,0.6742424242424243,0.6752856032856033,0.0724263379661052,0.1328834930154597,0.1164056505591273,0.1198432802519608
0.6381313131313131,0.6490384615384615,0.6227272727272728,0.620012025012025,0.1717312828426581,0.1519863548842655,0.1422064743921492,0.1467765895007579
0.6962121212121211,0.5774891774891775,0.5818181818181818,0.574172054998142,0.1044325501696928,0.1069444794303482,0.1033362214116975,0.1100261163910035
0.6742424242424242,0.5978754578754579,0.581060606060606,0.5806310034570903,0.0943005169183729,0.0956982999173219,0.0759316182625807,0.0818962135686876
0.6545454545454545,0.5788961038961039,0.581060606060606,0.5754616961138701,0.0398846029553105,0.0437240152455387,0.0437561487217989,0.0505237938075323
0.6993686868686868,0.635,0.6318181818181818,0.6291026204069683,0.0658049992689216,0.0815475321515004,0.0802243754305581,0.0867892563509487
0.6848484848484848,0.6733653846153846,0.6333333333333332,0.6310341510341511,0.1396320795557276,0.1414251479942909,0.1160699023098676,0.12804793554132
0.7272727272727273,0.6468824965883789,0.5984848484848484,0.5817730507040851,0.092377313249872,0.1295953332095348,0.0875975122397712,0.0823429254738402
0.6325757575757576,0.6185897435897436,0.5977272727272727,0.5983090661351531,0.0561038144525204,0.0980850199986912,0.0791077423164037,0.0890574460046509
0.6414141414141413,0.6011438561438561,0.5901515151515151,0.591632715110976,0.1557141229068373,0.0807797582068599,0.0749349273871408,0.0772567686199354
0.6883838383838383,0.6890598290598291,0.6545454545454545,0.6540703526493001,0.0983144083307215,0.0784063312469347,0.0689518803211075,0.0768613951633837
0.7585858585858587,0.6946228771228771,0.631060606060606,0.6261555714816585,0.1059745923466491,0.1771965598839598,0.1072872785884877,0.1153256487193881
0.6835858585858585,0.6107142857142857,0.5977272727272728,0.594742038147611,0.1866255584627231,0.1927144296837471,0.1853414935675033,0.1932956116874535
0.7132575757575758,0.6549038461538461,0.6068181818181817,0.6049687349687349,0.0601232876121604,0.0492776969847246,0.0434798328857022,0.0534679220579392
0.6742424242424242,0.5485514485514486,0.5477272727272727,0.5443088071348943,0.0758753293604083,0.0720007662820282,0.0647095651638261,0.0686878151900025
0.6166666666666666,0.5722510822510822,0.5727272727272726,0.5716479173000912,0.0872239914894865,0.0496625953944057,0.0503317734602214,0.0502770054247372
0.6568181818181819,0.6126923076923078,0.6068181818181817,0.5928383838383839,0.1090499829703709,0.0750108473418005,0.0778277748264413,0.0795161780339422
0.6782828282828284,0.6107975357975357,0.5992424242424242,0.5881073274551535,0.1684239316516046,0.0992872373913418,0.1011413288986584,0.1075736063562882
0.7114898989898989,0.5696428571428571,0.5893939393939395,0.5753636363636363,0.094447482801016,0.157288893181837,0.1313602285392092,0.1452490059836822
0.6861111111111111,0.5851190476190476,0.5901515151515152,0.5738650793650794,0.1133796201775475,0.0778738878163156,0.0825514281645752,0.0792649352309585
0.6805555555555556,0.6935064935064935,0.6393939393939394,0.6446957390435653,0.1556547302902433,0.142884442491909,0.1011696971512283,0.1040459039837896
0.7194444444444444,0.618095238095238,0.5909090909090908,0.5816666666666667,0.0737027731190089,0.0745637349312212,0.0480926371154663,0.0580737906266703
0.6573232323232323,0.6231593406593406,0.5977272727272727,0.5973724053724053,0.122514051800113,0.1581486676732537,0.1083995347629443,0.119199576358395
0.6895202020202019,0.5807842157842158,0.5984848484848484,0.586396169048343,0.1108370126957968,0.1826692514385011,0.1453282279791732,0.164629646458807
0.7037878787878787,0.6184776334776335,0.5969696969696969,0.5916261516261516,0.1260138964226696,0.1598501781110134,0.1103203033428581,0.1188430298123863
0.6712121212121211,0.6506181318681319,0.5916666666666667,0.563188180355363,0.1164976474747726,0.1326377637993878,0.0807946642902721,0.0637597696323396
0.6823232323232323,0.5724775224775225,0.5734848484848485,0.5664963571050526,0.0685948953449225,0.0972719724017844,0.0950629292323418,0.0993864357449017
0.6997474747474748,0.5863736263736264,0.5886363636363636,0.5854149184149184,0.0969887660122465,0.0999557020590091,0.0969164152859693,0.1004029540401971
0.692929292929293,0.6778815628815629,0.6568181818181819,0.6528490028490028,0.1073971818908395,0.1053437999251221,0.1109945439968178,0.1126050761128041
0.7008838383838383,0.6559451659451659,0.6166666666666667,0.6076340889384368,0.0914270457993786,0.1221673485906017,0.0716860438920218,0.076331518448116
0.6580808080808082,0.6070634920634921,0.5969696969696969,0.5922995522995522,0.1153860804272846,0.116057800041037,0.1056431177103327,0.1077270437126986
0.718560606060606,0.6348426573426573,0.6143939393939395,0.6121702741702741,0.074589479485743,0.1164349261769864,0.0999138747579434,0.1099075334053162
0.6381313131313131,0.5575974025974026,0.5484848484848485,0.5461675281240499,0.150623639808959,0.1096913746493197,0.1115052696543884,0.1152287989405167
0.6675505050505052,0.6031268731268732,0.5893939393939394,0.5752945554617381,0.0680385700585385,0.0723257101747854,0.0601593384730055,0.0557529993026924
0.6406565656565656,0.5718696581196582,0.5893939393939394,0.5646623376623376,0.1266524285974238,0.1474921684391916,0.1239418018585089,0.1341624217343788
0.6083333333333333,0.5222327672327672,0.5227272727272727,0.5140139860139861,0.1252774698197742,0.1287873834408587,0.1177780593236061,0.119782960194414
0.6392676767676768,0.6629170829170828,0.6409090909090909,0.6444753217796697,0.1539232042972751,0.1319017297812848,0.1132163956755841,0.118079409526953
0.6943181818181818,0.5870616883116883,0.581060606060606,0.5698813505335245,0.0566501443350169,0.0592011334610213,0.0656779297021007,0.0693501404647494
0.7368686868686869,0.5985714285714285,0.5977272727272728,0.5867191327191327,0.1358590552355678,0.1635948205357445,0.1293747768082964,0.1439223267983062
0.6421717171717173,0.5755952380952382,0.5659090909090908,0.5515060865060866,0.1175574892954943,0.1134743020844811,0.1254377093079952,0.1202806542237029
0.7145202020202019,0.5936201298701299,0.5803030303030303,0.5740340818601688,0.0876342673839197,0.0213284506758163,0.0270402549963253,0.0345970437268108
0.6868686868686869,0.6521228771228771,0.6401515151515151,0.6437981149285497,0.1322591216424287,0.1090426888594764,0.0968394010986351,0.1017092515859468
0.6246212121212121,0.5226173826173828,0.5212121212121212,0.5203584241845112,0.0760071646132364,0.0469888952784033,0.0486620813719749,0.047445459043651
0.6323232323232324,0.6441508491508492,0.6393939393939394,0.6365602513428602,0.13425559139201,0.1521650814797681,0.148674121791111,0.1512081851672971
0.58510101010101,0.6025961538461538,0.6053030303030302,0.5917748917748917,0.2231794694960317,0.1939915701517487,0.1807639893195288,0.1898231376775725
0.6910353535353535,0.7133660130718955,0.6053030303030302,0.6001131180441525,0.0909841160675545,0.1391814066851257,0.0597669179494424,0.0635704832618835
0.6032828282828284,0.5367371517371518,0.5378787878787878,0.5306471590956716,0.1340297849995051,0.1036839667888897,0.1123411029676046,0.1041317793421147
0.7151515151515151,0.619486102133161,0.6469696969696969,0.6280981662016144,0.0908445337559469,0.1794980327441728,0.1375245198940337,0.1608693618277511
0.7102272727272727,0.6324603174603174,0.6227272727272727,0.6168405346666217,0.1032763451572225,0.1095221992060132,0.097093907190876,0.1050966023264929
0.6760101010101011,0.5771066433566434,0.5719696969696969,0.5633730906774386,0.1038938116028988,0.0951728084011846,0.0963938869994999,0.0974773123917979
0.7257575757575758,0.688001998001998,0.6659090909090909,0.6680833659094529,0.0856630274387524,0.0708216507986793,0.0449721881201692,0.0524694573067628
0.6992424242424242,0.6087512487512489,0.5984848484848484,0.5979066585588324,0.0697783524275495,0.0395411788752117,0.0342169387595037,0.0375375892765
0.6916666666666667,0.5923160173160174,0.5742424242424242,0.5632007809871588,0.036641405439647,0.0667719975236988,0.0478293761141351,0.0599296574826294
0.6391414141414142,0.5795129870129869,0.5568181818181819,0.5440807019067889,0.0829552180837696,0.1832872699048092,0.0842920063375825,0.109756075639457
0.7488636363636364,0.6881981254040077,0.6083333333333334,0.6046720406030751,0.1087255385377954,0.1866753849727269,0.1280190957978101,0.1375721714916876
0.7136363636363636,0.6316666666666666,0.6393939393939394,0.6251448229709099,0.1498698547742817,0.1987740202116743,0.1850005584088066,0.1878471793101898
0.6676767676767676,0.6252380952380953,0.5946969696969697,0.5913119986010011,0.1941480753332269,0.1707774156462025,0.1281624743624698,0.1418336233772243
0.6811868686868687,0.6369580419580421,0.6227272727272728,0.6224995004995006,0.0709546531223591,0.0734614391183719,0.0591006208025517,0.0614166732125345
0.7126262626262626,0.7029058441558442,0.6984848484848485,0.6868107978977545,0.0627595112262859,0.0936484368623776,0.1202757392142163,0.1205719675558023
0.7116161616161616,0.7254333901392724,0.6659090909090909,0.659262044801775,0.0954986269867341,0.1065016515363159,0.094693939345453,0.0971071597548041
0.6727272727272727,0.5712121212121211,0.5659090909090908,0.5574414715719064,0.0674171486451004,0.106639136865955,0.1107357065007257,0.110110612763248
0.6280303030303032,0.5566666666666666,0.556060606060606,0.552225150051237,0.0733610849902024,0.0975249255888519,0.0976773421896133,0.1000843511343671
0.6968434343434342,0.6613736263736264,0.6227272727272727,0.6168068598068599,0.0739347193146129,0.1168655098720631,0.0558040813960694,0.0618532480905794
0.651010101010101,0.6497510822510822,0.6143939393939394,0.6077518134039873,0.1337897758120003,0.1446286819147249,0.1051475852902877,0.1019568489097911
0.7132575757575758,0.648961038961039,0.6484848484848484,0.6439019515106471,0.1027582315814115,0.0845601658954487,0.0855557642538568,0.0910330914932866
0.7358585858585859,0.5945238095238097,0.5742424242424242,0.5744844044844044,0.0750531220229736,0.0894002440048007,0.0803387570611723,0.0809127842232493
0.7127525252525253,0.6613536463536465,0.6484848484848484,0.652161751292186,0.0948903748891714,0.097070665235114,0.0855557642538568,0.0906599317504068
0.6756313131313132,0.620974025974026,0.6136363636363636,0.6092505883810231,0.049252783163203,0.0966720656547474,0.0822589139584265,0.0897929010891522
0.6935606060606061,0.6833982683982683,0.6575757575757575,0.6567990946251816,0.0975443960099169,0.1322445567005858,0.126190383373025,0.1326318005173227
0.6871212121212121,0.6386113886113887,0.6227272727272728,0.6192942805986285,0.1067181397461676,0.0759993974139074,0.0698696806070838,0.0752844635766481
0.6924242424242424,0.6030555555555555,0.5666666666666667,0.5542257742257742,0.071770502293699,0.145838359701739,0.0857969178415583,0.084774500773059
0.7068181818181818,0.6376311188811189,0.6227272727272728,0.6192077922077922,0.1043158558213332,0.0716989246357736,0.0791875063190197,0.0851622958246378
0.6481060606060607,0.6453234265734266,0.6310606060606061,0.6252597402597403,0.100362189721027,0.0949912309899501,0.0931109609874943,0.101026240310309
0.6561868686868687,0.5966110278610278,0.5825757575757576,0.570631469979296,0.1067853425175675,0.1290669078212246,0.1228441269353065,0.1207350969545139
0.8015151515151515,0.659661172161172,0.6659090909090909,0.6448751248751249,0.0737579101746746,0.1814602991554857,0.135548912962539,0.1524604084637406
0.58510101010101,0.6025961538461538,0.6053030303030302,0.5917748917748917,0.2231794694960317,0.1939915701517487,0.1807639893195288,0.1898231376775725
0.6654040404040404,0.5923844537815126,0.6166666666666667,0.581565934065934,0.1021963176343782,0.145871406619874,0.0964653075232518,0.1221470218229843
0.6285353535353535,0.6635356310356311,0.6083333333333333,0.6119085262563523,0.1075870198496006,0.1479725874116797,0.0935414346693485,0.099737594104795
0.6606060606060605,0.6374425574425574,0.6227272727272728,0.6136097842222489,0.1248159547041944,0.0658941058941058,0.0558040813960694,0.0690927999932119
0.6941919191919191,0.6402106227106227,0.6242424242424243,0.6120734265734267,0.1094585555827697,0.1092372563748543,0.1092433698946167,0.1122953654766563
0.7414141414141414,0.6774175824175824,0.6416666666666667,0.6487575757575759,0.0634004364762019,0.1270766874078421,0.0816496580927726,0.0887259272956444
0.7598484848484849,0.7021033868092692,0.6409090909090909,0.6256374083443212,0.0981845979986406,0.1117633213559278,0.0802601372009031,0.0880407906016499
0.7488636363636363,0.6047077922077921,0.5901515151515152,0.5867346823868562,0.0961242606332955,0.0908081536116362,0.0794335432104127,0.0789977065684266
0.6287878787878787,0.5849388111888112,0.5727272727272728,0.568025974025974,0.1459128407166814,0.0936566363964789,0.0878069194108228,0.0932645010784383
0.6179292929292929,0.5640646853146853,0.5636363636363637,0.537865519413507,0.1173294393014957,0.1731964701565345,0.1596203312167377,0.152047819041287
0.68510101010101,0.6339285714285715,0.5977272727272727,0.5941674991674992,0.049886362038507,0.1451424353199719,0.0870849726999791,0.0924289274060253
