roc_auc,precision,recall,f1_score,roc_auc_std,precision_std,recall_std,f1_score_std
0.5411616161616163,0.4758982683982683,0.4818181818181818,0.4708160631638892,0.0525143248150884,0.0343548089800844,0.0327076259771559,0.0321768786596054
0.5270202020202019,0.555837912087912,0.5469696969696969,0.5377425907425908,0.1111529994503408,0.0742799178033072,0.0797652087164537,0.0754796239789177
0.5686868686868687,0.5286613386613387,0.5151515151515151,0.5097878466139336,0.1046521438730365,0.1445437570830332,0.1187969616193563,0.1238798908397085
0.5517676767676768,0.4827747252747253,0.4886363636363636,0.478046213046213,0.1437088353733011,0.113716075609169,0.0906562139494036,0.0995487553673845
0.5848484848484848,0.5288653013653014,0.521969696969697,0.5194911754911755,0.1003748966909851,0.1269707425313291,0.1016225122019028,0.1095299880780725
0.5308080808080808,0.5071228771228771,0.5068181818181818,0.5034463362724233,0.0955753871406173,0.1489440993332829,0.1345928799844779,0.1399390857668758
0.5813131313131313,0.4858974358974358,0.5060606060606061,0.4885108643369513,0.0814314654350622,0.0881015062919691,0.0472255981076021,0.0689532903758809
0.6121212121212121,0.4696553773024361,0.5143939393939394,0.4852560083594566,0.1232788867154676,0.1354967084704752,0.0947242384981003,0.1132873049696458
0.5171717171717172,0.5292032967032967,0.5318181818181819,0.5251708291708292,0.1415687286376075,0.1799098950634627,0.1789322734836598,0.1781336698205821
0.5688131313131313,0.5588780663780664,0.5560606060606061,0.543446645946646,0.0871285313862944,0.0645160607716811,0.0655817366903913,0.0705466041169382
0.538888888888889,0.5328174603174604,0.531060606060606,0.5243454371715242,0.0975787115013905,0.0855367797520471,0.0848822984571472,0.0796921390024931
0.6090909090909091,0.5905844155844155,0.5734848484848485,0.5707476098780446,0.0884509124998084,0.0844620251874696,0.0646208124610185,0.070998945623902
0.5989898989898991,0.5605194805194805,0.5477272727272727,0.5426324786324785,0.0615902826925708,0.2006324962450062,0.1306373442109083,0.1513770417904074
0.5767676767676767,0.502457264957265,0.5462121212121211,0.5099912280701754,0.1453444624118876,0.1680686974936596,0.1435281205749449,0.1461034851670638
0.5496212121212121,0.5782034632034632,0.5651515151515151,0.5608672116932987,0.055371020426493,0.0790691663022019,0.0583579247653659,0.0646785056274143
0.512121212121212,0.5331351981351982,0.5295454545454545,0.527053872053872,0.1588173052128062,0.113961995934638,0.1093221455002875,0.1121263888957688
0.5646464646464646,0.5096978021978021,0.5060606060606061,0.4994533799533799,0.0815519737092606,0.061767480048932,0.0510788116092047,0.058749849567902
0.5814393939393939,0.5597302697302696,0.5643939393939393,0.559829634133982,0.0954398470859772,0.0920826164608889,0.0925669539036722,0.0932951746656802
0.6462121212121212,0.5911538461538461,0.5727272727272726,0.5696161616161616,0.1563871579416429,0.1465359377937328,0.1241453796902604,0.1338313957051607
0.5308080808080808,0.4588636363636363,0.4643939393939394,0.4576960720438981,0.1218381351231573,0.1360926342371537,0.1218873239630905,0.1274139420061123
0.5621212121212121,0.5312737262737264,0.5303030303030303,0.5282355325833586,0.0560321613158399,0.0868482861532665,0.079129504109209,0.0831922767627528
0.5933080808080808,0.5352797202797202,0.5378787878787878,0.5336694609738089,0.0676918421323899,0.1268578140955487,0.1235800896888051,0.1251045606465005
0.5911616161616162,0.5563041125541125,0.546969696969697,0.5236675964936834,0.0855018957456761,0.0545247020836429,0.0519699178367954,0.0383516612236994
0.5404040404040404,0.5460371572871573,0.5386363636363637,0.5243270336748598,0.1061357357760985,0.0569003653328895,0.0570651199553529,0.0520762369616101
0.5396464646464646,0.4933974358974359,0.4893939393939394,0.4857859966120835,0.1146937338587891,0.0733887857404136,0.0795057621026919,0.0816045270861085
0.6363636363636364,0.5770471195471195,0.5818181818181818,0.5656264484307962,0.1074731573133672,0.112752867832676,0.1160006570387649,0.1099120435046091
0.5429292929292929,0.481547619047619,0.4787878787878787,0.4709282822440717,0.0481058949067906,0.0757707935284265,0.0671897522686113,0.0678524429687038
0.6005050505050504,0.4797943722943723,0.5053030303030303,0.487422143074317,0.1221517661521284,0.1286857319824609,0.1094585555827697,0.1186524460922942
0.5549242424242424,0.5202813852813853,0.5159090909090909,0.5087639627887306,0.1742332745365213,0.1893757270154929,0.1933288210739703,0.197618225692543
0.6349747474747474,0.6047802197802198,0.575,0.5747391867391867,0.0379888972014264,0.1651635556675817,0.1130388330520878,0.1263791402842114
0.6047979797979798,0.5524107836607837,0.5401515151515152,0.5265065208543469,0.1050001093182342,0.0602724065883542,0.0579235904655008,0.053891702801015
0.5664141414141414,0.6149350649350649,0.6227272727272728,0.6165567041653998,0.1977574251039812,0.1171146696296805,0.1208469879242264,0.1197519161387791
0.5005050505050506,0.4936796536796537,0.4893939393939394,0.4885709942231681,0.1555002033225151,0.1272500053339838,0.1238908551318765,0.1233390928197334
0.5472222222222223,0.5708974358974359,0.5712121212121213,0.5677142857142856,0.1466182580044072,0.044918199448365,0.0444587901549127,0.0476043279099332
0.4820707070707071,0.5395021645021645,0.540151515151515,0.5318141954663694,0.0720135432625221,0.0613723204800598,0.0539742822138087,0.0603116444309553
0.5522727272727272,0.5431052281052281,0.5325757575757576,0.5269255092733354,0.0783056336934699,0.0581846733532847,0.0551835571256797,0.0558373423751007
0.5967171717171718,0.5729058441558441,0.5628787878787879,0.5572025800286671,0.0559421808586737,0.0675276362532588,0.0690433781216027,0.0707649152841709
0.656060606060606,0.5798656898656899,0.571969696969697,0.5693526473526473,0.1556805381418208,0.0499736781844995,0.0503659701169535,0.0456896177060673
0.4883838383838384,0.4429428904428905,0.4628787878787879,0.451004329004329,0.1879497123651022,0.0913536073588481,0.0670957267438925,0.0785781061644329
0.5545454545454545,0.4572402597402597,0.4795454545454545,0.4657787864309604,0.1277772787150393,0.1068159909774145,0.0872232603916621,0.0961094109622655
0.538888888888889,0.5328174603174604,0.531060606060606,0.5243454371715242,0.0975787115013905,0.0855367797520471,0.0848822984571472,0.0796921390024931
0.5295454545454545,0.5186813186813186,0.5227272727272727,0.5152953712953712,0.1518863298596851,0.1081526101342691,0.1035137942569455,0.1051787493772735
0.620959595959596,0.5684049284049284,0.5643939393939394,0.5645570082091822,0.07365084171313,0.0632452495289059,0.0576952508019993,0.0596681509171802
0.5616161616161616,0.487526395173454,0.5060606060606061,0.4897000136295489,0.1625317342436904,0.134304164706726,0.1093273951891427,0.1241956504995612
0.5732323232323233,0.487613530260589,0.521969696969697,0.4965584740097483,0.1897555470492378,0.1299037261405234,0.1144766909200457,0.1142819843335864
0.5994949494949495,0.5670616883116883,0.556060606060606,0.550134647960735,0.1391398100697654,0.0728529830166481,0.0754311147751159,0.0769323091053672
0.5189393939393939,0.5611896436896437,0.5462121212121211,0.5445045646784777,0.0590768782444354,0.079288278582475,0.0563567118587796,0.0579281774912479
0.5431818181818182,0.4587912087912087,0.4636363636363637,0.4559676989676989,0.1028940473551525,0.1156445267326431,0.0936027692996811,0.1026084625430263
0.5227272727272727,0.550962370962371,0.5393939393939394,0.5397774399513531,0.0728000127257691,0.0542818912451757,0.0458693197067291,0.046440476520811
0.4616161616161616,0.4343956043956044,0.4378787878787878,0.4343246753246753,0.0879665473791624,0.0418598388141044,0.0416735531499244,0.0413480289173475
0.5680555555555555,0.569969474969475,0.5734848484848485,0.5624645354645355,0.081033067476749,0.0701607860260699,0.0715738716298889,0.0679259804817888
0.5963383838383838,0.5073809523809525,0.5295454545454545,0.5103096903096903,0.1027110571908314,0.1201393984365218,0.0889433946753889,0.1024163896899752
0.5343434343434343,0.6194039294039294,0.5659090909090908,0.557443538229916,0.1252265572624747,0.1497582888415391,0.0720533803753009,0.0836394538066597
0.5858585858585859,0.5529312354312355,0.5303030303030303,0.5208398268398269,0.0790408074343467,0.096335523339898,0.0822589139584266,0.0854022627642896
0.5361111111111111,0.5545475357975358,0.5393939393939394,0.5356845328584459,0.1030402055055078,0.0782608562396347,0.0698696806070838,0.072681751290423
0.5905303030303031,0.5292929292929294,0.5295454545454545,0.5226311369789631,0.1215585852332688,0.125545562277508,0.1323135936037624,0.1208168707567105
0.6287878787878788,0.5904978354978354,0.5909090909090908,0.5765423706728054,0.0911017879169063,0.0841260547101145,0.0894131977201246,0.0914119255914007
0.5404040404040404,0.567995892995893,0.5727272727272726,0.562165949992037,0.1576675949680526,0.0983333882626385,0.1027178864041108,0.0942090997529882
0.5073232323232324,0.5102181152181153,0.4992424242424242,0.4936416224677094,0.0947403940840274,0.1148709624162125,0.0940248877824254,0.0946767937352125
0.5631313131313131,0.567991452991453,0.5727272727272726,0.565030303030303,0.0637695015795234,0.0736776676768215,0.0706782047860036,0.0725237936321008
0.572348484848485,0.5512737262737263,0.5492424242424243,0.5465105908584169,0.1662623270981758,0.1812134116465397,0.1560311828691566,0.1657457456280506
0.4948232323232323,0.4283982683982684,0.4386363636363636,0.4308558108558108,0.1060654159563505,0.0761692771078694,0.0597669179494425,0.0683119632953232
0.4815656565656566,0.5136813186813187,0.5219696969696969,0.51410323010323,0.0612476561189345,0.0861247568069492,0.0879701719211805,0.0851549740836423
0.5674242424242425,0.5315384615384614,0.5227272727272727,0.5174627224627224,0.1673455716564535,0.124645058195439,0.1088644535090902,0.1073817194915127
0.55,0.6004745254745254,0.5810606060606059,0.5797801876062746,0.1398853145779352,0.095591795043557,0.0738238043338171,0.0807410573075689
0.5646464646464647,0.470829587079587,0.4636363636363635,0.4564434261390783,0.0963025503608258,0.0725386535268877,0.0519699178367954,0.047935474863949
0.5161616161616162,0.5487606837606837,0.5393939393939393,0.5325925925925926,0.1427726056953757,0.0948556619839697,0.0725297190600086,0.0720234682070028
0.6381313131313131,0.5674025974025974,0.5719696969696969,0.5646352037656385,0.0955420207383253,0.0713274372579382,0.0762860356071157,0.0766034193746396
0.5888888888888888,0.5209866522366522,0.5128787878787878,0.4947530591183842,0.0881041751508539,0.0814640874130924,0.0768332720818672,0.0672423035821464
0.5670454545454546,0.5001729153199742,0.5333333333333334,0.5091698301698302,0.1048180581958402,0.1167675219480807,0.0716860438920219,0.092558367499434
0.5398989898989899,0.5297927072927073,0.5234848484848484,0.5224156712852365,0.1121098365327651,0.0982408911977118,0.0998564166620086,0.0978282334942629
0.4616161616161616,0.4084215784215784,0.4204545454545454,0.4075224035224035,0.1485325114184452,0.1359760498699583,0.1202136909706463,0.1223415732611306
0.5676767676767677,0.5327289377289377,0.5303030303030303,0.5207649945513724,0.1139098840644784,0.0800211422561476,0.0733323941838185,0.0758920194483026
0.5262626262626262,0.5104978354978356,0.4992424242424242,0.4944816053511706,0.097395555835471,0.0962349443856273,0.0946939393454529,0.0915165768236234
0.5659090909090908,0.5507980907980908,0.5545454545454545,0.5477557461607805,0.0772223708634966,0.0760232440136971,0.0743274096146123,0.073326847752149
0.5989898989898991,0.5747763347763348,0.5636363636363636,0.5549109827370697,0.0880715985362346,0.0783448740359114,0.0602927507608228,0.0607906056230408
0.5835858585858584,0.5715656565656565,0.5333333333333333,0.5295699952221691,0.1342674654194995,0.1808418269635759,0.1301708279317775,0.1314238417980855
0.4941919191919192,0.4652847152847153,0.4727272727272726,0.4653574107052368,0.0612736797509453,0.0966108100530844,0.1011696971512283,0.095978590672248
0.6375,0.5173260073260073,0.5477272727272727,0.5228305729358361,0.1683021606633456,0.2016035355906906,0.1793167575572991,0.1816219679117139
0.5926767676767677,0.4838461538461539,0.4893939393939392,0.4843939393939394,0.0836602098440586,0.0872034280852678,0.0818532472557914,0.0854105840070327
0.4765151515151514,0.5047835497835498,0.4893939393939394,0.4849403736360257,0.1206091642579861,0.1167510156173502,0.0953883849601597,0.0960231561384063
0.544949494949495,0.4342982017982016,0.4363636363636363,0.427409066778632,0.1149325625277314,0.0626630362424423,0.0672239107620576,0.0632531820633824
0.4792929292929292,0.4476179702650291,0.4818181818181818,0.4456934597969081,0.0763720868072996,0.1390914252228524,0.1059902363956366,0.1033932780000006
0.5625,0.6086752136752136,0.5984848484848484,0.5886531986531987,0.1206016297005134,0.1246609544667402,0.1255154661044007,0.1157418476862165
0.5371212121212121,0.5164935064935066,0.5151515151515151,0.5136758893280632,0.145807039913993,0.0820398460918236,0.0743428510627097,0.0782539128665794
0.5285353535353535,0.5694803807303808,0.5636363636363636,0.5527229437229437,0.135523035735546,0.1168309919933153,0.1155743830462829,0.1158335806845218
0.5976010101010101,0.5873260073260074,0.5742424242424242,0.5707950937950937,0.0868807984274681,0.0938426330359559,0.0885618697579435,0.0856550205906477
0.6089646464646465,0.5836219336219336,0.5886363636363636,0.5777619321097582,0.1283809673919424,0.1254329367465639,0.1324263227074657,0.1268889468575305
0.5487373737373737,0.5378030303030303,0.5242424242424242,0.5169784563262824,0.0681191256854833,0.0532970981154576,0.0422208327063417,0.0415036456643444
0.5898989898989899,0.5721411921411923,0.5575757575757575,0.5531870770131639,0.0784593968325751,0.0641741791966833,0.0413139339528363,0.0465008085018031
0.509090909090909,0.4837262737262737,0.4886363636363636,0.4845420087159217,0.1452852199053525,0.1147021450508202,0.107538405807412,0.1104428529735209
0.5343434343434342,0.5734848484848485,0.5734848484848485,0.5549663299663299,0.1137188252991815,0.0973595383419233,0.0973595383419233,0.112303443379496
0.5301767676767677,0.4827380952380952,0.4878787878787879,0.4813186813186813,0.0825630144926038,0.0306070479337676,0.0255113003643677,0.0291819802698016
0.5487373737373737,0.5073701298701299,0.5234848484848484,0.5109163300467647,0.1174190831928403,0.1270444049262817,0.0985838663070759,0.1133305712750585
0.6190656565656566,0.5600099900099901,0.553030303030303,0.5488699537177798,0.0901886435724918,0.1129197861002934,0.1126981471008431,0.1177836849793937
0.5606060606060606,0.6198504273504273,0.6227272727272727,0.6144521404521404,0.1052609343467996,0.1409279057861301,0.1417618380692857,0.1422960456680201
0.638888888888889,0.6073976023976024,0.5909090909090909,0.5927027465288335,0.1383322177554303,0.1182234454628299,0.0991238014169462,0.1049612656964143
0.5375000000000001,0.5754166666666667,0.5643939393939393,0.5566431394692264,0.0757676760943658,0.0504218316913528,0.0513254081392555,0.057635953380176
0.5477272727272727,0.5543040293040293,0.5477272727272727,0.5429244507505377,0.0623353867296156,0.0834251798325319,0.0720931954749716,0.0798787308106052
0.5229797979797979,0.4956393606393606,0.4954545454545454,0.494268181094268,0.0961202801403521,0.1132611292770224,0.1157728452565896,0.1144920341512525
0.5416666666666667,0.5075937950937952,0.4946969696969697,0.4954897276636407,0.1266861583443486,0.1237781801800244,0.124565360054952,0.1219735045703837
0.579040404040404,0.5068093018093018,0.5037878787878788,0.5026565608304738,0.1521338378598836,0.1090079727530535,0.1044795576246019,0.1069029217263926
0.5142676767676768,0.4807864684335272,0.5068181818181818,0.4839544210578693,0.1590004953921383,0.1934274690867432,0.1612657976259386,0.1760183971656923
0.5093434343434342,0.5268487068487069,0.5386363636363637,0.5275855448898927,0.1068232560821655,0.1546309097984527,0.141818505568136,0.1458028989677832
0.5510101010101011,0.5859240759240759,0.5742424242424242,0.5744674166413297,0.0769792075038422,0.1224973181685626,0.1024437402994351,0.109431759602364
0.5578282828282828,0.5657542457542457,0.5401515151515153,0.5439531161270292,0.1507078661933673,0.1503343852709121,0.1381116914026905,0.1395154184401797
0.6414141414141413,0.5734920634920636,0.5651515151515152,0.5632458845502324,0.144401614756382,0.1362459187107317,0.1348272029512122,0.138561139444785
0.4954545454545455,0.51010989010989,0.5151515151515151,0.5034496807540286,0.0491069101411383,0.0999994565858921,0.091129782628458,0.0928255112622922
0.5309343434343434,0.4627705627705628,0.4651515151515151,0.4627156177156177,0.126080676982868,0.1425371925442959,0.1423436264431278,0.1425435342534706
0.5473484848484848,0.4833982683982684,0.4803030303030303,0.4699611499611499,0.1061357357760985,0.1323931616486511,0.0931972147910641,0.1027096286273817
0.5757575757575758,0.5754090354090355,0.5712121212121212,0.5612319532319532,0.1423736388360027,0.1353196735534349,0.1257073649306044,0.1325044092562072
0.5517676767676768,0.4827747252747253,0.4886363636363636,0.478046213046213,0.1437088353733011,0.113716075609169,0.0906562139494036,0.0995487553673845
0.5101010101010102,0.4433802308802309,0.4651515151515152,0.4448481180655094,0.0698313373197894,0.1071634495153791,0.0959881669321845,0.0939074555289025
0.5862373737373737,0.580595238095238,0.5575757575757576,0.5536171236171236,0.1652042127026566,0.1696817415753276,0.1612835909019106,0.1545953110808988
0.6186868686868687,0.5647008547008547,0.5636363636363637,0.557984607984608,0.1327884297090121,0.1128644857325553,0.1111185718340004,0.1122808441393435
0.4616161616161616,0.4343956043956044,0.4378787878787878,0.4343246753246753,0.0879665473791624,0.0418598388141044,0.0416735531499244,0.0413480289173475
0.5445707070707071,0.5467873792873793,0.5083333333333334,0.5065683012639534,0.1179644357474496,0.1652041375477974,0.0889756521002609,0.0918985590410928
0.6191919191919192,0.6657142857142857,0.6143939393939395,0.6143549043549044,0.1651071048928957,0.1480244050479376,0.0943904128919546,0.1021720138231442
0.5643939393939394,0.5066666666666666,0.5060606060606061,0.4985214463475332,0.1349841371189503,0.1497590657615684,0.1124585425091727,0.1238543263050293
0.5489898989898989,0.5066666666666666,0.5060606060606061,0.5030717108977979,0.1175406721576159,0.0801734231387046,0.0799807713346615,0.080356315575867
0.5358585858585858,0.522087912087912,0.5219696969696969,0.5137767417767417,0.0933100456320514,0.0276530333742999,0.0281834473299064,0.0334507908469386
0.4633838383838384,0.4999367299367299,0.4969696969696969,0.4891930364246962,0.058600006999355,0.0804655836332243,0.0747815919954731,0.0820847040165834
0.6106060606060606,0.5608225108225109,0.5893939393939395,0.5667932067932069,0.1107046053327199,0.1386893677548759,0.0920883115092287,0.1187184953730108
0.6060606060606061,0.5801923076923077,0.5742424242424242,0.5626750841750842,0.0977275989867443,0.1273210543766189,0.1152063266679217,0.1129059338600224
0.56489898989899,0.5881485181485182,0.5825757575757576,0.5800627906714864,0.1407646520857011,0.1180076262462446,0.1072016542503559,0.1142563351628928
0.5946969696969697,0.5750183150183149,0.5575757575757575,0.5579865545082937,0.0496647263391495,0.1013242880810067,0.0852196966329667,0.0867565449128787
0.5909090909090909,0.6236294261294261,0.5969696969696969,0.5857542457542457,0.0372421242519005,0.0346684453206515,0.0531708095314139,0.0620993448950837
0.5651515151515151,0.5241612554112554,0.515151515151515,0.5051515103254234,0.1047921989399864,0.052157007823278,0.043188463071937,0.0422982799681864
0.5237373737373738,0.4169047619047619,0.4219696969696969,0.4156298049776311,0.0531228149289254,0.0289890119147131,0.0325493197862739,0.0280330942169502
0.5315656565656566,0.4971572871572872,0.5143939393939394,0.5010327353805615,0.0489925022738495,0.1155304805047001,0.0947242384981003,0.1024045033387453
0.5362373737373737,0.4935064935064935,0.4977272727272727,0.4899704643182904,0.0660434406079976,0.0631825189160431,0.0601593384730055,0.0634994594072674
0.5811868686868686,0.5148151848151847,0.540151515151515,0.5194798953059823,0.0783495968111994,0.1179869308329926,0.0856295221269381,0.1023189559526152
0.5714646464646466,0.6522727272727272,0.6143939393939394,0.6102562493866842,0.0558280735704894,0.127768712865011,0.0715658525976941,0.0776383977197914
0.532070707070707,0.5462393162393162,0.5469696969696969,0.5438701298701298,0.094031669678683,0.1284159662357065,0.1248185091993617,0.1247536185441326
0.5621212121212121,0.5232683982683983,0.521969696969697,0.51513890296499,0.0416735531499244,0.0599062878921993,0.0518482988856626,0.0559695767192061
0.5256313131313132,0.5375541125541126,0.521969696969697,0.5217315695576565,0.0496640843400888,0.0947363307189445,0.0739325630227627,0.0748001585195404
0.6059343434343434,0.5879220779220778,0.5780303030303029,0.573068754916581,0.0986824616738766,0.1239932301918618,0.1120239135562051,0.1190768960125835
0.5847222222222224,0.5985031635031636,0.5984848484848484,0.5935670078713556,0.0803157349711164,0.0886388869685653,0.0875975122397712,0.0917823760234514
0.5467171717171717,0.4922599949070537,0.521969696969697,0.4956936866232219,0.1376598513362978,0.092486484155251,0.0518482988856626,0.0686791747236274
0.5012626262626264,0.5442596292596292,0.5325757575757576,0.5252914911175781,0.1087794844026925,0.0816364836188799,0.0849228570157046,0.0859950632890488
0.4833333333333334,0.4296409472880061,0.475,0.4474677496416627,0.2040107114108726,0.1094514204119999,0.0816496580927725,0.0922915174879411
0.526010101010101,0.5310656010656011,0.5234848484848484,0.5196508805204457,0.1340516691999937,0.1574690221242281,0.1484229926819207,0.1533715307831461
0.6244949494949495,0.5820482295482297,0.581060606060606,0.5701544381544381,0.1244557583732713,0.0958860334171738,0.1043036289666407,0.100965106666342
0.5275252525252525,0.5326885614385615,0.5,0.4786267709745971,0.1069628530541149,0.1741411739521147,0.0589255650988789,0.0697871033369443
0.5709595959595959,0.5328463203463204,0.5553030303030304,0.5320184885334973,0.0876935525989903,0.1538159797144771,0.1295343784029788,0.1355279544158335
0.5654040404040404,0.5011721611721611,0.4909090909090908,0.4814006734006734,0.0826278679056726,0.1032625096030476,0.0750573701606111,0.0771606740208078
0.5760101010101011,0.5228445165945166,0.5136363636363637,0.5002624873219839,0.1333644170991234,0.1251635632925602,0.130747129046502,0.1177169632630612
0.5560606060606059,0.4824450549450549,0.5234848484848486,0.4983270063270063,0.0837173581859005,0.1859850422418122,0.1608738476498513,0.1737274273525332
0.4808080808080809,0.475,0.4984848484848484,0.4792307692307692,0.1089124756598232,0.1214495780149111,0.0963819784335146,0.1051302376288826
0.5948232323232323,0.5603021978021978,0.5651515151515152,0.5531868131868132,0.0982550413863891,0.1507265642220324,0.1004866487392195,0.124484033532483
0.5388888888888889,0.5553617216117216,0.5325757575757576,0.5013581418581419,0.0772801541291308,0.032890671380658,0.0163538129885779,0.0348055189772153
0.5842171717171717,0.4978066378066378,0.5234848484848484,0.5049498327759198,0.0895393441658905,0.133898076947717,0.1089276977747903,0.1191413939813687
0.5771464646464647,0.5917307692307693,0.5734848484848485,0.5735893928937406,0.0885499881305389,0.0801108699196927,0.0590034317533962,0.0623476073029886
0.5756313131313131,0.5693029193029193,0.6068181818181817,0.5776564739608216,0.1372332447809749,0.1416620250885135,0.104490543330707,0.1191556935394246
0.5321969696969696,0.5209965034965035,0.5227272727272727,0.51606253006253,0.0905981635692365,0.0674775442929971,0.0644162171802464,0.0673887607636786
0.4739898989898989,0.527967032967033,0.531060606060606,0.5184598734598735,0.124304513515801,0.105687409482517,0.1051475852902877,0.1003304436138322
0.5857323232323232,0.5454870129870131,0.5393939393939393,0.5387023845719499,0.1306597966123104,0.1052293914603754,0.1069926578499313,0.1054267339953489
0.5901515151515152,0.5350793650793652,0.5575757575757576,0.5344137344137344,0.1592303381318187,0.1146425343526199,0.0578641104664494,0.0851539577332362
0.5718434343434343,0.5213095238095238,0.531060606060606,0.5239608217869087,0.0890419223301687,0.1244309040657557,0.1066380385136321,0.1160125570383716
0.5760101010101011,0.6259577922077921,0.5833333333333333,0.5767999681477942,0.0991893990504601,0.1431233904700619,0.0950146187582614,0.1067204945191532
0.5707070707070707,0.5444688644688644,0.531060606060606,0.5339078747339617,0.0771215594046674,0.1270640295833125,0.1066380385136321,0.1115949253025088
0.5090909090909091,0.4854978354978355,0.4712121212121212,0.4719813519813519,0.109011966386388,0.1834469536552248,0.1619618304635047,0.1668027644559742
0.4638888888888889,0.445,0.4818181818181818,0.4608974358974358,0.1222222222222222,0.1268857754044952,0.0870190441776211,0.1090195984528071
0.6073232323232323,0.549702380952381,0.5462121212121211,0.532022977022977,0.0296327382054665,0.068771512816403,0.0675645458833433,0.065809982991363
0.5866161616161616,0.5562437562437563,0.5484848484848485,0.5447849976110846,0.0899379951700426,0.0468619325520645,0.0396842450112387,0.0427494768612442
0.5535353535353535,0.6156637806637807,0.6068181818181818,0.6023715415019764,0.0761797998280827,0.0319723697160959,0.0307168711101716,0.0316337180538046
0.5160353535353536,0.4865384615384615,0.4893939393939394,0.479066859066859,0.1016360027419511,0.0491157008603757,0.0503317734602215,0.04864292394011
0.5396464646464647,0.497043512043512,0.4977272727272727,0.4854911014911015,0.1023478337512031,0.0887253155608125,0.0920883115092287,0.0885114911369722
0.5257575757575756,0.5164285714285715,0.5053030303030303,0.5074358974358975,0.0553865657552128,0.1454514436125664,0.1258260127766766,0.1302658738738621
0.5419191919191919,0.5725424575424576,0.5727272727272728,0.5681062689323559,0.0632342594985436,0.045668829964182,0.0464165869152739,0.0521820345103085
0.5906565656565657,0.5871474358974359,0.5628787878787879,0.5507181337181336,0.0505706644493292,0.0616520719442293,0.0368496560818645,0.0417466524476261
0.55,0.557079587079587,0.546969696969697,0.545063196063196,0.072754449187271,0.1263584830110501,0.1050438274878471,0.1129110707012108
0.5252525252525253,0.459027639027639,0.4651515151515151,0.4563538731799602,0.0959562732013769,0.070477669915813,0.0710426739666677,0.0692076127378482
0.5757575757575757,0.5124908424908424,0.5075757575757576,0.4983356643356643,0.1001446510175954,0.0814615820275355,0.0713489980483097,0.0728563022969903
0.501010101010101,0.4991025641025641,0.4984848484848484,0.4909215229215228,0.1160391317352382,0.1602837485839123,0.1264175816833943,0.1391790118619277
0.5277777777777778,0.4952389277389278,0.4969696969696969,0.4911515151515151,0.0865133972355413,0.0493424096289902,0.0460441557546144,0.0464376198813499
0.5496212121212121,0.517037962037962,0.5303030303030303,0.5194833137876615,0.1848571091436266,0.1549239933358742,0.1471921153615564,0.1498564758619431
0.5343434343434343,0.485,0.4795454545454546,0.4798351648351648,0.0597284949831121,0.0764786217961381,0.069499060249574,0.0698635826358939
0.5898989898989899,0.5507109557109557,0.5484848484848485,0.543322686974861,0.1377117239985039,0.0884706266536997,0.0859239204773201,0.0902944532520973
0.5757575757575758,0.4969352869352869,0.4818181818181818,0.4766156806156806,0.0951152378892397,0.1104184315199968,0.0855557642538568,0.0887379052506343
0.4967171717171717,0.5082034632034632,0.5121212121212121,0.500371214513091,0.0969565437207223,0.0457067651929185,0.0451632077599662,0.0486422864681228
0.5478535353535353,0.5699350649350649,0.5727272727272726,0.5624193402057178,0.1278251798529073,0.0737267820238103,0.0770868233146363,0.0796659835324027
0.5926767676767677,0.568063603063603,0.5659090909090908,0.5650285801155366,0.1245581927997162,0.1681305795891,0.1605381503080058,0.1629852270662665
0.5625,0.5540811965811965,0.5545454545454545,0.5479480519480519,0.0611742098487368,0.0301541380783202,0.0359828548092058,0.0281257326884942
0.5755050505050505,0.5810805860805861,0.5416666666666666,0.5377162837162837,0.1554956922724033,0.1474478824787642,0.0697216688778396,0.0767385712569277
0.5559343434343434,0.5417316017316017,0.531060606060606,0.5314138035877167,0.0658718304832897,0.0581044308569991,0.0484137736626377,0.0490141149731397
0.6491161616161616,0.5288750138750139,0.5212121212121212,0.5141362175412519,0.1723798857693534,0.1446441263653196,0.1224510546696733,0.1242424377545953
0.5025252525252526,0.4836850649350649,0.4727272727272728,0.4642337935816196,0.1344919244682321,0.1299148664830582,0.122610307150953,0.1195212716847166
0.5248737373737373,0.4855844155844157,0.4969696969696969,0.4863743342004211,0.1379083847317799,0.1049607786419703,0.0886849128888599,0.0966263451646154
0.5431818181818182,0.5638278388278388,0.5484848484848485,0.5439243719243718,0.0959077478217244,0.1065124373063693,0.0817831013458672,0.0902505130868762
0.5775252525252526,0.5207675657675658,0.5227272727272727,0.5192423228944969,0.0413062156173582,0.0447807500455971,0.0418384887014668,0.0443910808661394
0.5619949494949494,0.5551831501831502,0.5325757575757576,0.5217397047397048,0.0809917420442309,0.0856955303358821,0.0551835571256797,0.0624889219479611
0.5318181818181819,0.520021645021645,0.5068181818181818,0.5026924315619967,0.0983273799383791,0.1372386548312935,0.1191683763771859,0.1242705098114695
0.575,0.4710164835164835,0.4992424242424242,0.4797853627853626,0.0927960727138337,0.1069636427345527,0.0749732122347758,0.0918257508503413
0.5361111111111111,0.5127181152181153,0.4992424242424242,0.4938388326649196,0.1923698854797864,0.1216316053924157,0.1077889479504994,0.1100381991908908
0.5414141414141413,0.5028571428571429,0.5151515151515152,0.5002197802197803,0.0852900068402477,0.112176973882289,0.0648159079885073,0.0873979471113611
