0,1,2,3
-0.39854768625000003,-0.8521714475,-0.78998812075,-0.35288154925
-0.34624775875,-0.835169715,-0.48641337575,-0.36158426275
-0.4164503495,-0.8934903475,-0.38116148899999996,0.193178706
-0.40939519674999997,-0.92838511825,-0.349590864,0.185476755
-0.3335335125,0.2713959515,-0.64541123225,-1.2231895124999999
-0.37253820824999995,-0.738318021,-0.81224475475,-0.31227380925000003
-0.366750427,0.27666518175,-0.4584906145,-1.2292410125
-0.370432157,0.2838413025,-0.6333768215,-1.2418518475
-0.43408226375000003,-0.84691989425,-0.389703998,-0.5214176637500001
-0.40655776375,0.27459577325,-0.42367552575,-1.2383960725
-0.33657013750000003,-0.7554288925,-0.79395351875,-1.3407852775
-0.333793699,-0.8453001035,-0.771236309,-1.3224251525000001
-0.5318321315000001,0.1091182785,-0.8064939714999999,-1.41590343
-0.20685242299999998,-0.8942178025,-0.75985975075,-1.3174432299999999
-0.17258263075,-0.78343695,-0.42668273575,-0.078282634225
-0.25090677,-0.8877806985,-0.6372334534999999,0.21700356450000002
-0.18654679,-0.798923855,-0.40983789,-0.33049534
-0.243484346,-0.8584572724999999,-0.6372334534999999,0.014400788
-0.20706144,0.271677431,-0.307142688,0.292853191
-0.2215547105,-0.9213799607500001,-0.7735582007499999,-0.35774260625000004
-0.24171256924999998,-0.859196615,-0.69797345625,-1.19317112
-0.246432015,-0.7505770395,-0.7953912965000001,-0.3493526225
-0.3747805575,0.19205139149999997,-0.059123268825,0.19148225700000002
-0.3644935875,0.27072087325,-0.6906375800000001,0.28332724775
-0.40156290699999997,-0.854304561,-0.7062467075,-0.3175424015
-0.47019064,-0.853741415,-0.7041027532499999,-0.5108651999999999
-0.48169861175,-1.009782895,-0.9094011365,-0.49443297825
-0.285255153,0.236817468,0.035903288825000004,0.25949310400000003
-0.31269196075,-0.7046895205,-0.34842866725000005,-0.33975675
-0.37840102,-0.8583304549999999,-0.80348779025,-1.2954462675
-0.34935995175,0.20055910925,-0.1048692985,-1.289898685
-0.4782093495,-0.9282552585,-0.843215095,-0.29301020875
-0.334987025,-0.83442681,-0.67287065,-0.3349218
-0.3240087525,-0.79802324325,-0.40552807599999996,0.30722848875000003
-0.31376412800000003,-0.81057558675,0.030980196025,-1.27277648
-0.32807428,-0.812262709,-0.623863746,0.21155546325
-0.33705118775,-0.863624775,-0.35526205675,-0.36561748349999995
-0.33001449650000003,0.26304766325,0.024085780375000004,-1.2343103025
-0.34918192299999995,-0.739633585,-0.47110814375,-1.1461964125
-0.34934545725,-0.797538694,-0.41292857675,-1.284444665
-0.40818249349999997,0.2048167985,-0.10071093475,-1.2652576575
-0.36490930224999996,-0.8701389505,-0.7722022639999999,-1.2871213325
-0.34604713374999996,-0.765663137,-0.466638505,-1.340750935
-0.36402175124999997,-0.81499966,-0.4463221085,-1.3318457725000001
-0.324766215,-0.7869238517499999,-0.433011171,0.3175124435
-0.30215878349999997,-0.7767248325,-0.3876877975,0.22511714075000003
-0.34604713374999996,0.28325073125,-0.6423688,-1.28382006
-0.321521269,0.27462751025,-0.4181132815,-1.2496102
-0.39064863175,0.29197992,-0.40789845075,-1.190696415
-0.43562294524999995,0.2079706875,-0.600436436,-1.3709011225
-0.38314599,-0.8356534215,-0.03329442755,-1.2802773275
-0.38543010675,-0.8620536575,-0.51675752575,-1.3343688775
-0.22239043,0.18098239275,-0.10292386275,0.188680033
-0.34127909125,0.28175072325,-0.5938890299999999,-1.2635626025
-0.37282072525000004,-0.788020459,-0.72674267325,-1.1906210574999998
-0.383201651,-0.78522994875,-0.7032938555,-1.3231997375
-0.40075661475,0.215048964,-0.39282105575,-1.4037334725
-0.35287027,-0.8879523525,-0.46355134475,-1.2983479075
-0.383064437,0.25155744,-0.0028764055074999985,-1.1938941
-0.38367846874999995,0.2793464345,-0.7354336650000001,-0.2699023345
-0.38786014875,0.2794064,-0.78672443375,-0.6978877812500001
-0.33201294475,-0.8684949439999999,-0.01051432575,-1.2190102125
-0.39663632400000004,-0.9688791292500001,-0.09847871487499998,-1.414309525
-0.32239395225,-0.47872961975,-0.031439368174999996,-1.2293974775
-0.43497757125000003,0.16774377750000002,-0.715165681,0.18640373475
-0.33201294475,-0.673571096,0.015047086050000002,-1.2455402725
-0.3560627425,-0.862636514,-0.797608821,-1.2860658550000001
-0.454856273,-0.8705172415,-0.12463902499999999,-1.3599108125000001
-0.20114004424999998,-0.8542731525,-0.78445152325,-1.31424459
-0.3373858175,-0.8290074915000001,-0.04030352289999999,-1.27002212
-0.312137225,-0.82502308125,0.0023040874625000003,-1.274782855
-0.22676167175,-0.8690589075,-0.7874913652500001,-0.32206442525
-0.40779459599999995,-0.7496203499999999,-0.8053609700000001,-0.41508536799999995
-0.18937537125,-0.8139144335,0.014252411012500004,0.25039618674999997
-0.22239043,-0.8265268197500001,-0.091377053,-0.0013968373524999979
-0.27677676975,-0.9785826799999999,-0.7030277175,-0.49432551225
-0.3958522525,-0.9832753125,-0.13135121274999997,-1.4067216949999999
