0,1,2,3
-0.13364482,0.184082145,-2.5183386499999996,0.18749506999999999
-0.0353680475,0.29535628999999997,-0.2700764,0.0707385725
0.031017368999999996,0.27916421,-0.13156665,0.44483962499999996
-0.00033805857,0.280098575,-0.421359,0.438672765
-0.038538004,0.256995085,-0.053318993999999995,-0.31232968
0.19476295,-0.156124115,0.009568154499999999,-0.331881275
-0.055895692,-0.15970630000000002,-0.197561755,0.0415338165
-1.4506817,-0.0507410565,-0.261652995,0.5267694199999999
-1.13859415,-0.117166447,0.826456735,-1.51815015
0.058627246,-0.13563351499999998,-0.02772604,0.40712121
0.20608388500000002,-0.109535045,0.014477366,0.41962960000000005
-0.061646788,-0.167964465,-0.47498592,0.414446445
-0.0306319185,-0.10060533499999999,-0.222331985,0.438846605
-0.004328278200000001,-0.095264327,-0.21326358499999998,-0.021457149
-0.049044719,0.33677667,-1.1915201,0.678952835
-0.09807837,-0.28494218,-1.61985,-0.132946265
0.0242498695,-0.079080415,0.0008033719000000001,0.130767845
0.049490567,-0.01551278575,-0.0206476365,0.39308528
0.0413017935,-0.0730239625,-0.021335776,0.143773315
-0.21133644000000001,-0.355345515,-0.616761355,0.10977846299999999
-1.3412607,-0.09772406,-0.39117239000000004,-1.7182705999999999
-1.90439725,-1.23999875,0.20016294,-1.27769245
-0.06465615,-1.1256865999999999,-0.359712545,0.0271840495
-0.0584504865,-0.20964728,-0.11391374,-0.008973295999999999
0.109750625,-0.008674646500000001,0.49047142,0.16005137
-0.06415211700000001,-0.21456978,-0.456112435,-0.107171055
-0.16113158500000002,-0.20562777999999998,0.06720513,0.41523042
0.02973773,-0.6890339999999999,-0.13169706,0.24471676
-0.19935412,-0.050374949,-0.06808655499999999,0.06803785
-0.424526005,-0.316227625,-0.20704876500000002,0.03221143
-1.3065594,-0.29971320999999995,-0.285971235,-0.0608950125
-0.0726721105,-0.585432085,0.59402084,-0.052303789
0.05796157,-0.3994765,-0.041192905,0.024782619
-1.0583637499999998,-0.57251775,0.8251553300000001,-0.39614301500000004
0.091886685,-0.043316521499999996,-0.0017355364,0.081641785
-1.58296755,-0.8214711,-0.075195695,0.46503166500000004
-1.49767655,-0.6636118,-0.335461395,0.33993675
0.02115101,-0.23005511,0.00578414785,0.12774644000000002
-1.2640741,-0.75767165,0.85330835,-0.31615774
0.0361466585,-0.050973652,-0.008555958749999999,-0.5832337000000001
-0.143643695,-0.15833693,-1.6223014,-0.5127501999999999
0.10812114,-0.701984175,-1.68633765,-0.7145676
-0.06850845750000001,-0.29274434,-1.5624486499999999,-0.1034387775
-0.12324581300000001,-0.219293275,-1.5810841500000001,-0.5509827700000001
-0.143290535,-0.18602365999999998,-1.73907275,-0.798870425
-0.15562673,-0.196871785,-1.5973630499999998,-0.8573379000000001
0.08418951699999999,-0.77384555,-1.7104849,-0.71312197
0.06298626,-0.83713847,-1.68608455,-0.71557385
-0.108092013,-0.8093345000000001,-1.50665045,-0.047051822
-0.024568131,-0.83611407,-0.3202793,-0.15993552
0.3404475,-0.27378526000000003,-1.23353965,0.008894183
-0.24843490000000001,-0.14273923,-1.7307758500000001,-0.841339855
-0.09704093999999999,-0.25938499,-1.62426355,0.143402415
-0.15627508499999998,-0.17081035,-1.6301272500000001,0.18190425
-0.10331460249999999,-0.2587412,-0.49933901,-0.15678307
0.28442702,0.043361803500000004,0.10242348800000001,0.12844571999999999
-0.049024613499999994,-0.13479036,-0.053368477,-0.326021565
0.012121359500000001,-0.12677918,-0.17670615,0.11749829
0.070759998,-0.101003285,-0.18268737000000002,-0.31289712999999997
-1.4957574,-0.08863939,-0.020378154500000002,-0.044730805
-0.66938126,0.18524132,-0.23666334,-1.1124551500000002
-1.5347832,-0.038583398000000005,-0.015218701,0.06369471199999999
0.021386574,0.18987614,0.176000095,-0.5542791
-0.247624935,-0.16462702499999998,-0.18905042500000002,-0.4061296
0.148319935,-0.064364863,-0.06389529999999999,-0.061677925
0.15309317500000003,-0.091728192,-0.119243195,-0.65119173
-0.28039998,0.132673755,0.5786753499999999,-0.53362702
0.27852613000000004,0.3513811,-0.0139243575,-0.56611105
0.11171493,-0.41992326,-0.442019225,-0.56734757
-0.180369215,0.43526397,-0.15452928,0.168918565
0.1693394,0.258021425,-0.08787025300000001,0.410397095
0.19349681000000002,-0.144018895,0.12924687,-0.684672935
-0.216226465,-0.229870835,-0.29358595,-0.80679127
0.092088535,-0.078319782,-0.0740098805,0.624333325
-0.018826915,-0.0950373375,0.46538205499999996,0.38326971
-1.51612155,-0.161021755,0.6137309,-0.045974548500000004
-0.040737694,-0.019384678500000002,0.5871640499999999,-0.76826023
-0.023221125000000002,0.144936015,-0.396640975,-1.01382335
0.0371010035,-0.772275865,0.20627308,0.41253118
-0.09006829999999999,-0.25493475499999996,-0.35821322,-1.99092615
-0.08201989700000001,-0.29616472,-0.227261645,-1.99015625
-0.05270854,0.26114887,-0.11009540000000001,0.593583165
0.25394882,0.2644361,-0.22881984500000002,-1.6204816000000002
-0.22747508,0.246214085,0.6395794850000001,-0.734108955
0.203663975,-0.105212205,0.78855625,-0.547049815
-0.209256445,-0.0873122,-0.23426257,-0.031757012
-0.062749847,-0.278456345,-0.243228605,-1.9873158000000002
-0.094305855,-0.12057029799999999,0.794639515,-1.61297235
-0.265738845,-0.31843922999999996,0.63995203,-1.2574503
