0,1,2,3
0.14809179024999994,0.84147133125,-0.3414220962500001,0.871272328
0.10854037574999988,0.782292565,-0.38274571749999997,0.1747638357499999
0.12723590074999996,0.8349500399999998,-0.31540495,0.864896845
0.14437082649999997,0.8305338,-0.3303507150000001,0.8674195634999999
0.14085896174999998,0.8571764,-0.21784495325000014,0.7522696
0.33170009149999996,-0.11271418025000018,0.03851095509999991,0.7627507815
0.11825273924999999,-0.19175602600000002,0.21872113374999996,0.8790404099999999
0.3937313247499998,-0.15764778450000003,0.39920674874999995,0.96508044
0.37766099399999997,-0.14396149600000027,1.2262093399999998,-0.8185307749999999
0.18399007149999996,-0.21751963375000014,0.0814196674999998,0.8920325975
0.27814743399999997,-0.21138646825000004,0.06790150787499998,0.8668661237499999
0.12245404065,-0.16493084675,0.16528625475,0.85396598375
0.08184353074999993,-0.18210800325000018,0.04255433624999996,0.8622738775
0.1570194587499999,-0.14803414574999998,-0.27079416325000005,0.8030562149999999
0.1836618672499999,0.8408371264999999,-0.2865266850000001,0.9515023112499998
0.19198233,0.07472809524999995,-0.2882319,0.9445583124999998
0.19198233,-0.0036206295450000843,-0.05224724117500001,0.9445224959999998
0.14349368274999996,-0.1376243747500002,-0.042348764500000156,0.9364465989999998
0.15096662574999997,-0.10190773675000038,-0.21147964150000012,0.6703124799999999
0.0,-0.24176908500000008,-0.37792719450000006,0.7101225274999999
0.3930060995,-0.15763940850000002,0.8641608934999998,-0.80356747925
0.325789878,-0.22088054025000003,1.0791559525,-0.8969381125000001
0.09951008699999984,-0.22154305125000015,0.030706045774999958,0.6399083249999997
0.1353259527499999,-0.192316944,-0.18530175375000008,0.663966686
0.17173276524999992,-0.1505235362500001,1.2019091874999999,-0.7889593557500001
0.06550265349999997,-0.2560604295,0.7593524672499999,-0.9299713500000001
0.06559003812499996,-0.10761860450000008,0.3572829417499999,0.9319116209999999
0.19209765924999997,-0.11385135700000003,0.6395149524999998,0.94424787575
0.06271231909999998,-0.11290727912500001,-0.06403202340000008,0.9337467882499999
0.279684012,-0.22913895,-0.1865109682500001,0.81376995925
0.3809203287499999,-0.14761870700000002,0.3894390049999999,-0.805522697
0.06359847275,-0.20670245750000008,1.0728990249999997,-0.9111067575
0.3896089605,-0.11741359525000006,-0.015087770600000057,0.9515520999999999
0.38417081675,-0.10412934225000005,1.2327678224999998,-0.80278283
0.19447486899999986,-0.16734813325,0.17761892174999974,0.056869814399999906
0.3890312157499999,-0.13489508125000005,0.31809136574999997,0.9452510139999999
0.3869203152499998,-0.1123307598750002,0.38862608249999997,0.940129166
0.14408115500000002,-0.12728743000000003,-0.04510489392500005,0.5493289662499999
0.3686434872499998,-0.10448849325000005,1.23983015,-0.76521646675
0.1865593067499999,-0.17066148400000006,0.25636511449999994,-0.7740668732500002
0.16117379999999978,-0.15121113000000003,-0.28297509000000015,-0.7198014574999999
0.39057921225,-0.119755697375,-0.256694776,-0.8080380460000001
0.17570470274999997,0.05105865922499983,-0.28884652925,-0.2924557942500001
0.1958194967499999,0.005547694107499639,-0.28745210825000006,-0.7863763465000001
0.17956423825,-0.10336581500000026,-0.30447508400000006,-0.802735638
0.187260095,-0.17233368225000004,-0.2748532797500001,-0.7777916557500001
0.37670479825,-0.13985377675000019,-0.2726987150000001,-0.80354095425
0.3411401839999999,-0.14869409625000002,-0.2590800975000001,-0.808334875
0.18608765,-0.11741359525000006,-0.29053331550000006,0.649163649
0.15737063874999957,-0.08563992950000007,-0.2707574437500001,0.924027
0.1752568219999999,0.021785297249999672,-0.3082283125000001,0.8027179775
0.1477605085,-0.06063553750000019,-0.27864977225000004,-0.782333244
0.17566743175,0.14419747024999993,-0.29539202850000007,0.8263605299999998
0.14211707599999995,0.003459985174999974,-0.27864977225000004,-0.8083433
0.13569657975000002,0.54178519625,-0.35154648925000004,0.8346821815
0.35131525375,-0.019287847,0.09668415824999997,0.7968227924999999
0.14408197399999997,0.059619921449999884,-0.27670105775,0.7938843975
0.14505671574999998,0.0,-0.2886419450000001,0.85302559125
0.23369935399999997,-0.17072034,-0.08250550140000001,0.82471957075
0.36385493925,-0.18047888500000012,0.13890952074999996,0.8717689959999999
0.0,0.76898705925,-0.16266865025000002,0.7388186
0.3825814657499999,-0.07528822600000007,0.36375384899999996,0.816971071
0.2005162682499999,0.9062745215,1.0613887625,-0.6986710925
0.08352048812499993,0.9098596407499999,0.17879450674999983,-0.7743274075000002
0.39426243275,-0.15644993025000004,0.171055286,0.7252764947499999
0.371219025,-0.14730892250000002,0.14459685199999994,-0.6876235150000001
0.393534605,0.6680063414999999,1.2478678,-0.72684471625
0.3499713625,0.9123665689999998,0.05732981379999984,-0.691781333
0.2984018052499999,-0.16727018375000008,-0.16369118200000002,0.7171246557500001
0.07334643824999998,0.9034437409999998,-0.28004071975,0.8449893199999999
0.23594713999999983,0.7296319824999999,-0.2857080557500001,-1.018864725
0.29976663499999984,-0.2068146160000002,1.0372384374999999,-0.90287909775
0.10593116349999994,0.9019736349999998,0.359548,-0.8013657337500001
0.19079108649999998,0.9464850987499999,0.17730975,0.9709298615
0.12255788049999986,0.8288728637499999,1.1401670225,0.8642768094999997
0.2712465074999999,0.8310308940000001,1.13709873,0.2246070684999999
0.313186137,0.8305338,1.1217426,-0.8462727
0.2624485855,0.7683255597499999,0.035550421599999875,-0.9426422310000001
0.141982172,0.8574608,1.1007258725,0.8623435174999999
0.16036281,0.94621120875,0.39035781649999984,-0.7520754725000001
0.14209264974999997,0.9138905227499999,-0.0016567979050000534,-0.8075251917500003
0.11253340524999998,0.9206369437499999,-0.27863430575000003,0.94424787575
0.34302468324999996,0.9119923735,0.37800722224999983,-0.7777968332500002
0.05770409474999999,0.9031849799999999,1.2392236425,-0.7930570665
0.3533786319999999,0.04949809367499996,1.2423872575000001,-0.7640775725000001
0.0523385865,-0.014280788012500122,-0.3025507015,-0.7510299957500001
0.16762515024999994,0.91218204,0.0022064609824999546,-0.7879033037500002
0.07434091164999995,0.45248810499999964,1.22691676,-0.7727727392500001
0.055698040274999985,-0.08779463435000003,1.1299556499999999,0.46617285274999964
