0,1,2,3
-0.134111435,0.4913255,-0.68545035,0.566438015
-0.18239201,0.46240143,-0.7743316,-0.58537515
-0.14329434000000002,0.45922932,-0.69169485,0.57786912
-0.119830857,0.49814976499999997,-0.70306045,0.5777567699999999
-0.13610592,0.48782374,-0.56510448,0.447724725
0.0,-0.478778975,-0.376939415,0.398189725
-0.148946225,-0.5251512,-0.24414395,0.57455068
0.08148824499999999,-0.4547693,-0.076983197,0.645196495
0.06448366999999999,-0.45185043,0.818202555,-1.18641025
-0.15462504,-0.5403924,-0.365845215,0.5818711000000001
0.0,-0.526621675,-0.35285141499999995,0.57207047
-0.16831950499999998,-0.50114467,-0.245821455,0.56939953
-0.179378645,-0.5341238150000001,-0.38661794,0.578669015
-0.11737022999999999,-0.44698326,-0.646207,0.52468685
-0.1029516,0.49898212,-0.6345045300000001,0.6396767800000001
-0.10643691499999999,-0.3470279,-0.6319108,0.639087935
-0.0950962625,-0.40370538,-0.45896341500000004,0.64061117
-0.1078491,-0.44779858,-0.466838435,0.6369224250000001
-0.11571871249999999,-0.445181255,-0.56351415,0.223552375
-0.32722096,-0.565703155,-0.79009861,0.38699459
0.0528706925,-0.45686,-0.0264732055,-1.1864788000000002
0.0,-0.528055125,0.67540327,-1.2904775
-0.182328375,-0.514405225,-0.40475105,0.2273253
-0.161097965,-0.54600143,-0.5642912099999999,0.25690079
-0.07988206,-0.448923625,0.747678275,-1.1843543
-0.23801082499999998,-0.5806829250000001,-0.016629513,-1.3284941
-0.209531565,-0.442170975,-0.07391639,0.65156707
-0.088134855,-0.43580487,-0.06900016,0.62439585
-0.207284335,-0.44173723499999995,-0.46927987,0.6392841
0.0,-0.544194925,-0.600587125,0.46744524
0.048930265,-0.44303441,-0.100124944,-1.1951705000000001
-0.23765450999999999,-0.52539974,0.645167025,-1.32801605
0.064380405,-0.433248075,-0.432878585,0.641535785
0.057237006,-0.43257698,0.80830305,-1.18958835
-0.0857817045,-0.48655558,-0.2561979,-0.5808228799999999
0.079033093,-0.43733063,-0.14869125,0.646519175
0.0670425,-0.433082975,-0.09360241,0.64852065
-0.11977449,-0.43241429,-0.456942965,0.013508227000000001
0.059072435,-0.433424525,0.8234307000000001,-1.1935772999999998
-0.08611404,-0.47573667,-0.182175745,-1.19110935
-0.1216908575,-0.46616261999999997,-0.65563055,-1.16854795
0.063767738,-0.450675355,-0.6381228299999999,-1.1894570999999998
-0.109307185,-0.38244371,-0.648759,-1.12254175
-0.103084165,-0.40451185,-0.6627446850000001,-1.1907296
-0.1063076275,-0.48860873,-0.65957391,-1.1894544
-0.108040965,-0.48303759,-0.6596261800000001,-1.2080834
0.060648348500000004,-0.435460535,-0.6396111499999999,-1.1973346999999999
0.0124328175,-0.44826956,-0.6187623449999999,-1.1885360999999999
-0.108434575,-0.428443825,-0.64690295,0.173820005
-0.11320569,-0.44118786,-0.63872515,0.6160546
-0.10787353,-0.360339505,-0.6609571999999999,0.53369784
-0.136770045,-0.39228147,-0.6674166349999999,-1.20301985
-0.10733078,-0.35206753,-0.6592105500000001,0.534745455
-0.13268771000000001,-0.39381533,-0.646207,-1.18992625
-0.137286455,-0.36725717999999996,-0.71145165,0.558832675
0.037089498,-0.39806206499999996,-0.32386170000000003,0.50675568
-0.127002715,-0.34452735,-0.65829067,0.486971765
-0.12269189999999999,-0.41067920999999996,-0.64218605,0.5377890000000001
-0.099480607,-0.52188215,-0.52725898,0.5264481249999999
0.07179825,-0.473736985,-0.263127325,0.579595325
-0.35126816,0.437030585,-0.54837995,0.45215033
0.074057587,-0.41321462,-0.12799325,0.505806775
-0.07406283699999999,0.556576905,0.6509497500000001,-1.1445769
-0.20962701,0.584245085,-0.22713961500000002,-1.18500615
0.072414275,-0.47114505,-0.24703554,0.39959351499999995
0.054117743,-0.48679474,-0.276736305,-1.1557096
0.06828640799999999,0.232122465,0.7987947,-1.1653243
0.056936827,0.5598240999999999,-0.31812871,-1.1452623
0.0,-0.51708825,-0.629560415,0.38764758499999996
-0.20594504,0.5753617,-0.6618237499999999,0.5429469499999999
-0.035252899000000004,0.367989765,-0.6971246,-1.40529295
0.0,-0.5177668,0.65366998,-1.28809815
-0.172998555,0.5575223,-0.08995052049999999,-1.1812209999999999
-0.091950418,0.5880862250000001,-0.24420164500000002,0.647267995
-0.14432001500000002,0.49940681499999995,0.7367127,0.573345915
0.0030458308500000003,0.48307035,0.738780725,-1.1025711999999999
0.0,0.47074297,0.72664785,-1.2491811
-0.01232367,0.42859244500000004,-0.38227238500000005,-1.3561394
-0.1267363,0.51784175,0.699983775,0.588883475
-0.100649697,0.588558475,-0.0793008525,-1.1814743
-0.108972155,0.56046443,-0.432919425,-1.1597735
-0.1759769,0.5773398649999999,-0.63997075,0.6576381250000001
0.018619895,0.572021965,-0.074007658,-1.18243615
-0.20101612,0.5616707350000001,0.834380685,-1.1667975
0.0497366485,-0.3297081,0.8347927850000001,-1.1796031500000002
-0.231987895,-0.41247357500000004,-0.6609360200000001,-1.18060205
-0.103522265,0.558389475,-0.442239725,-1.1653572
-0.18134498500000001,-0.30610305,0.8175436,-1.1711086499999999
-0.233161615,-0.50023925,0.6942156500000001,-0.17104564500000002
