roc_auc,precision,recall,f1_score,roc_auc_std,precision_std,recall_std,f1_score_std
0.6228535353535353,0.5744444444444443,0.556060606060606,0.5561404939665808,0.1572826933518025,0.1328509793567566,0.1256617013143894,0.1272434363571978
0.706060606060606,0.6034948384948386,0.5909090909090908,0.5892462078983818,0.0098904828422051,0.0502476847887345,0.0303975797693013,0.0311192922513826
0.7310606060606061,0.6954090354090354,0.6893939393939394,0.6853792873792874,0.0776489487955646,0.0827892618578659,0.076922856183903,0.0843969457308888
0.703030303030303,0.6853646353646354,0.6659090909090909,0.6678985507246378,0.1449930424149377,0.1529144236991022,0.1392250294143513,0.1452306948473213
0.6984848484848485,0.6156926406926407,0.5992424242424242,0.5978056484578224,0.104483829980896,0.0847689352332419,0.0814314654350622,0.0790452057858183
0.7742424242424242,0.7422943722943722,0.6749999999999999,0.6799702712746191,0.1171385141043841,0.1184151123293939,0.0485912657903774,0.0566026347852152
0.6862373737373737,0.6003846153846154,0.5909090909090909,0.5862270322270323,0.1634133035114149,0.1281548619407521,0.1122644457748042,0.118481552848588
0.7473484848484848,0.6851445123503946,0.6242424242424243,0.6043701211055034,0.0874612745357277,0.1118584058911332,0.0790714593523723,0.077499374899599
0.694949494949495,0.6584752747252748,0.6242424242424243,0.6248837828837829,0.1087226059304228,0.0895765297688209,0.0736993121637291,0.085347055952378
0.7339646464646465,0.6204945054945055,0.6143939393939395,0.6104937654937656,0.0516035832387763,0.0679449758554101,0.0688685950143243,0.0741685473424242
0.7204545454545455,0.611111111111111,0.5977272727272727,0.5785714285714285,0.1042644933963897,0.0827234627919811,0.0999138747579434,0.0958048611948862
0.668939393939394,0.6789097014097014,0.646969696969697,0.637539167163881,0.1872954449951929,0.1606709646634901,0.1338016911775911,0.1301312580306274
0.7169191919191921,0.6580233655233655,0.6409090909090909,0.6340249243510113,0.1324792818765172,0.1192908151778728,0.1069067975429137,0.112157208981671
0.6863636363636363,0.5928021978021978,0.5734848484848485,0.5746153846153845,0.1088544950460261,0.1354117952950762,0.1274124413517099,0.1337355865153015
0.7462121212121213,0.647991452991453,0.6325757575757576,0.6287205387205387,0.0996339335887892,0.0876403521468339,0.0709052057987733,0.0825977191181934
0.7207070707070707,0.7036113886113886,0.6643939393939394,0.6635070726375074,0.0512408522199913,0.095844209469898,0.0437561487217989,0.043389775899806
0.7481060606060606,0.7165384615384615,0.6575757575757575,0.6647748917748919,0.1283104141977287,0.1766829474095489,0.1474180913725036,0.15059775301887
0.704040404040404,0.6323151848151848,0.5984848484848485,0.5987746191007061,0.1151265921992176,0.144784061066465,0.0938599370709383,0.1092811428409536
0.6237373737373738,0.499014319014319,0.4977272727272727,0.4960817877774399,0.1016802266067886,0.0959361555002466,0.0977419533253406,0.097351339276308
0.6838383838383839,0.6108866133866134,0.5833333333333333,0.5852428730689601,0.0346484523975538,0.1431543274194695,0.0874007373475126,0.0973236857392667
0.697979797979798,0.6816949716949716,0.640909090909091,0.6497872369176717,0.1696311951653563,0.1630603841464859,0.1243763136665723,0.1321851047175261
0.6962121212121211,0.6389010989010989,0.6318181818181818,0.629907223211571,0.1207914364315299,0.1441568727493569,0.1324653219689374,0.1416513117254108
0.7227272727272727,0.5835714285714285,0.581060606060606,0.5722446072446072,0.0525143248150884,0.0730389887495098,0.0755147623901643,0.0811924091822192
0.7207070707070707,0.629010989010989,0.6151515151515151,0.6132617382617382,0.1172038226652276,0.1069827770042185,0.0895927424746682,0.0962153234452817
0.6997474747474748,0.706111111111111,0.6492424242424242,0.6362905612905613,0.1217171717171717,0.0969981544943441,0.0689185782760252,0.0694729442663483
0.6825757575757576,0.5584615384615386,0.5568181818181818,0.5495300625300625,0.0854149635507006,0.057943044877743,0.0618248659487974,0.0595922425303836
0.6877525252525253,0.5802037178507767,0.6068181818181818,0.586859187788723,0.1544226504233728,0.1398568139963675,0.094996495996468,0.1193779857490507
0.7464646464646465,0.6888461538461538,0.6704545454545455,0.6692618492618493,0.0823224577022489,0.0739784920946453,0.0630201040699558,0.076754767874885
0.6878787878787879,0.618992673992674,0.6075757575757577,0.6099705077531163,0.1372014107787586,0.1083662907085698,0.0993146856976599,0.1030726382843606
0.7236111111111111,0.6278066378066378,0.6060606060606062,0.6024993524993525,0.0803157349711164,0.0361812174729525,0.0190150006030471,0.0173551394791119
0.6777777777777777,0.5757692307692308,0.5734848484848485,0.5733517786561265,0.1509742026855688,0.1552465113615788,0.1419439030932444,0.1479788269483686
0.6598484848484849,0.6037473637473638,0.5833333333333333,0.5694450187493667,0.088735232205407,0.1860385914115853,0.1178511301977579,0.1303600975545344
0.7217171717171716,0.6801831501831501,0.6409090909090909,0.6372097902097902,0.0953883849601597,0.1468269064422226,0.1143261890482477,0.1346714194518437
0.7010101010101011,0.6975687547746372,0.656060606060606,0.6411853388989821,0.1403354421478202,0.1706288717034235,0.1647862237593397,0.1597811414243538
0.7626262626262625,0.7063278388278388,0.690909090909091,0.6883876831702919,0.1212804941842023,0.1114974722737899,0.1066703253504764,0.111736892171521
0.6532828282828282,0.6226406926406927,0.6128787878787879,0.5998078773078773,0.231576258528216,0.14216676370195,0.1470048380356135,0.1357650615870362
0.706439393939394,0.5622483398953988,0.5893939393939395,0.5726720416015769,0.0496936077125112,0.1381179498084361,0.0957846624521128,0.1195818315233681
0.6992424242424243,0.6420634920634921,0.6484848484848484,0.6370793650793651,0.1564218140145487,0.1448200680285867,0.1473557877757128,0.1476815314082055
0.6893939393939394,0.6058730158730159,0.5878787878787879,0.5806365272154747,0.0539246376365217,0.0640488483586121,0.0465400683436596,0.0533278673759767
0.7032828282828282,0.6397907647907648,0.621969696969697,0.6213234591495461,0.0968262301497678,0.0668749829661452,0.050616039662091,0.0549208937508836
0.7727272727272728,0.6878463203463203,0.65,0.6455042783303654,0.0546354009599759,0.1096320538625556,0.0772801541291309,0.0691961730222275
0.7570707070707071,0.6657783882783882,0.6409090909090909,0.6439914867740955,0.1288141189350632,0.1732485524207492,0.140128990819003,0.1543393556614666
0.6931818181818181,0.6035760073260074,0.5992424242424241,0.5828080808080808,0.2278471976455965,0.1840335418803481,0.1526360056787664,0.1695601259236706
0.6871212121212121,0.6899038461538461,0.6333333333333333,0.6279620009620009,0.1026644822652108,0.1021613687568455,0.0716860438920218,0.0779276942257141
0.7378787878787879,0.6715584415584415,0.6651515151515152,0.6598007467572685,0.180463881509109,0.1136585507097243,0.1215808784685434,0.1167523093047584
0.7075757575757575,0.7140659340659342,0.656060606060606,0.6589146039146039,0.0672808030460742,0.0845003142212496,0.0276696702541661,0.0263395846244078
0.6931818181818181,0.6731168831168831,0.6333333333333333,0.6332538443842791,0.097345127613113,0.1330491433599923,0.0889756521002609,0.0987046009886563
0.6982323232323232,0.6354262404262404,0.6318181818181816,0.6281124624168102,0.0841367757946443,0.1170669296076518,0.1086375258802627,0.1165667391060938
0.7229797979797981,0.6981277056277057,0.6825757575757576,0.670895087199435,0.1133402426817683,0.0632879446356736,0.0909532720924095,0.0936490571711499
0.6949494949494949,0.6063919413919414,0.5893939393939394,0.5688219588152285,0.1164784874426818,0.1179124861876756,0.0977419533253406,0.0887494190662382
0.759090909090909,0.6029945054945054,0.615909090909091,0.6032349132349133,0.1376746740912579,0.1734630787262751,0.1171085688420581,0.1453372826759078
0.7441919191919192,0.705595238095238,0.6712121212121213,0.6753357753357754,0.0930465608360678,0.1308178963118764,0.0983798974590783,0.1056514725031654
0.6501262626262626,0.6056943056943057,0.5977272727272727,0.5970011148272019,0.1254344048472985,0.1334115387588843,0.1165386940789661,0.1231575418995718
0.7585858585858587,0.7604487179487179,0.7227272727272727,0.7157272727272728,0.060975306152673,0.0858652297492353,0.0655817366903913,0.0617370743705108
0.7082070707070708,0.6455844155844156,0.6060606060606062,0.6084252784252784,0.0697975412578133,0.0444933624458437,0.0190150006030471,0.0202988990615203
0.6308080808080808,0.6295421245421245,0.6151515151515152,0.6095637325637325,0.1227558473614283,0.0754238071675766,0.0641304770759645,0.071249811954736
0.7045454545454545,0.5831593406593406,0.5734848484848485,0.5705930373973851,0.0858697259558398,0.0730597558948101,0.0697874906237971,0.0780118728663864
0.725252525252525,0.6418131868131869,0.6242424242424243,0.626983682983683,0.064017019278233,0.1291730546910056,0.1173240041370057,0.1214510846917372
0.6756313131313132,0.5862121212121212,0.5893939393939394,0.5827435447000664,0.0844548801004316,0.068694069674795,0.0733949778471688,0.0753540179785613
0.6743686868686869,0.601845238095238,0.5825757575757576,0.5708730158730158,0.0622442732800997,0.0608612833005406,0.0521242951871804,0.0539557690183284
0.6214646464646464,0.6175326797385621,0.5712121212121212,0.5523643268743087,0.1419394104725009,0.1729053096406429,0.136771276230927,0.128954647573608
0.725,0.6919343891402715,0.6242424242424243,0.6207023436333781,0.089752746785575,0.1085243415468415,0.0578641104664494,0.069025020776948
0.672979797979798,0.6153846153846154,0.6068181818181818,0.607909090909091,0.0833639368354055,0.0450345035375737,0.0434798328857022,0.0452473459337626
0.6424242424242425,0.5295833333333333,0.521969696969697,0.5141163184641445,0.094389737301824,0.0814623293989995,0.0726404153052613,0.0734476404220283
0.6801767676767676,0.7033516483516482,0.6469696969696969,0.6526956376956378,0.0677097386894721,0.1090444660134942,0.0473954312715668,0.0541112360299522
0.7106060606060606,0.6747113997113997,0.6484848484848484,0.6468643626904497,0.1224901062951198,0.1557946115998969,0.1156736567143426,0.1338950779590885
0.7521464646464647,0.7045410145410145,0.7053030303030303,0.6965445858489336,0.1467982095083786,0.1118540841694456,0.1219532268194673,0.1123919794211691
0.6944444444444444,0.6832217782217783,0.6560606060606061,0.6576841676841677,0.0496903994999953,0.0517540573926753,0.0338289599420698,0.0382079079298958
0.6872474747474747,0.5943345543345544,0.5901515151515151,0.5831438561438562,0.083670880497581,0.074488934511903,0.0851860169507309,0.0719546897968096
0.6421717171717172,0.6010489510489511,0.5901515151515151,0.5886454849498328,0.1016538827912746,0.0618051085045083,0.0669244328041144,0.0636460297658391
0.6361111111111111,0.6444230769230769,0.5909090909090909,0.5878439153439153,0.1367614847232352,0.1554131733086671,0.0955567033907184,0.109657300495554
0.6674242424242425,0.6329945054945055,0.6151515151515152,0.6147569660613138,0.1723225366191979,0.0994221773626367,0.0799089817399651,0.0917122312336732
0.7063131313131313,0.5464285714285714,0.5643939393939393,0.5503736263736263,0.094693939345453,0.1805603522823505,0.1578595928539494,0.1719395118909718
0.720959595959596,0.6712820512820512,0.6575757575757576,0.6506373626373626,0.1321843669525495,0.1470190036780009,0.1459115296061029,0.1559247915893909
0.6976010101010102,0.6992307692307691,0.6568181818181819,0.6562217412217413,0.0985010346709196,0.1273527110734258,0.097683217695179,0.0994964637571185
0.7606060606060606,0.733095238095238,0.7083333333333334,0.709280397541267,0.1216050030116924,0.1223781730275463,0.1178511301977579,0.1241765765899696
0.6888888888888889,0.5835497835497835,0.5734848484848485,0.5739697983176244,0.1034139470499238,0.1414227641892128,0.125414830487277,0.1310132231544144
0.6681818181818182,0.6207034632034631,0.6318181818181818,0.6180581688842558,0.1681188646698878,0.1349245666564502,0.1490596481146102,0.1419724075036096
0.7396464646464647,0.6764024864024865,0.6393939393939394,0.6346623376623376,0.0899372861342852,0.1140937602673997,0.0684087133786018,0.0590311443165838
0.6444444444444445,0.5996661671661672,0.5992424242424242,0.581404226208574,0.1059932446018828,0.1044305932557447,0.1109635153765413,0.1063271596426515
0.7502525252525253,0.6609217171717172,0.6545454545454545,0.6406646633305673,0.1280913029827011,0.0840719776254742,0.1049016768208037,0.106732999054002
0.6772727272727274,0.6593256743256743,0.6333333333333333,0.6339612850917199,0.0837592421883954,0.1472324927071994,0.1034139470499238,0.1126889466609124
0.6863636363636363,0.6521428571428572,0.6393939393939394,0.6349511599511599,0.1030278272627874,0.0858807906582236,0.0841352599396091,0.0892182908366545
0.7294191919191919,0.6855738705738706,0.6575757575757576,0.6561823361823362,0.1097785101636268,0.0656309554695588,0.0606344630417083,0.0654880721339504
0.7108585858585859,0.6522113997113996,0.6303030303030303,0.6229075475757397,0.0789075754844216,0.0983079547154827,0.0851253599429559,0.0874766482949366
0.6881313131313131,0.6389285714285714,0.6401515151515152,0.6328462841506319,0.161400977326947,0.1323858769210797,0.1479116952953428,0.1368635426879958
0.6772727272727274,0.684556277056277,0.6318181818181818,0.6241969141969141,0.1647436504396067,0.1429986820150404,0.0946636304949037,0.1161350721908885
0.6763888888888889,0.5492857142857144,0.5484848484848486,0.5257407970451449,0.0951768983278434,0.0859935925472571,0.078634757968076,0.0778011933997367
0.6426767676767676,0.6042857142857143,0.5954545454545455,0.5856980056980057,0.1300517308954681,0.0828817697392016,0.0830712131022594,0.0907891251092708
0.6121212121212121,0.5025000000000001,0.5151515151515152,0.5031093544137022,0.0651221451301194,0.12,0.091129782628458,0.1057298748622851
0.7275252525252525,0.6728021978021979,0.6484848484848484,0.6452815702815702,0.1035981578423858,0.0577754502940822,0.04490833434933,0.0474757076680473
0.7155303030303031,0.7527310924369748,0.6818181818181819,0.672571400502435,0.087562562355685,0.1336580312481768,0.1384312939349187,0.1396357392126195
0.7141414141414141,0.6073992673992674,0.5984848484848484,0.5924839604839605,0.152219742192904,0.1213827807738595,0.102230631067086,0.1121349207570899
0.7284090909090909,0.6691666666666667,0.6492424242424242,0.6417082917082917,0.1092112598388285,0.0795184628941171,0.0906752041840041,0.0928598418402518
0.7500000000000001,0.6042839105339106,0.5977272727272728,0.5870177648438518,0.0608580619450184,0.0165477786987417,0.031908241952504,0.0378784045805227
0.7108585858585859,0.6596153846153845,0.6568181818181819,0.6532738565782044,0.1520675955520369,0.1248445779321363,0.12184022866982,0.1213025945801997
0.6723484848484849,0.6761111111111111,0.6409090909090909,0.6349857549857549,0.0692121919722258,0.0594043245204497,0.033744026441394,0.0456062623922401
0.6479797979797981,0.625,0.6143939393939394,0.6127811447811448,0.1238903404115966,0.1406767245439072,0.12490584148803,0.1364213397469434
0.6204545454545455,0.6121517371517372,0.6227272727272727,0.6109619366141106,0.2239951658019034,0.136374489727677,0.1397434682359091,0.1361230818979305
0.6755050505050505,0.6115734265734265,0.5893939393939395,0.5927441077441078,0.1263408848382666,0.1220334020071468,0.1093273951891427,0.1113590031382831
0.6849747474747474,0.5648014485514485,0.5643939393939394,0.5509580419580419,0.1195981030554574,0.1272815815324597,0.1324133204011253,0.128035547517252
0.7590909090909091,0.7102047952047952,0.706060606060606,0.7034654910307083,0.1399987792737602,0.1322747922396978,0.1408683551414479,0.134504563064199
0.7508838383838384,0.6131709956709956,0.6545454545454545,0.6266068713894801,0.1519593656585397,0.1710690140807756,0.1284398148637742,0.1528909917621499
0.6946969696969697,0.5996503496503497,0.5810606060606062,0.5794949494949495,0.0957879911632811,0.0864234950114811,0.0685009366997413,0.0752296155969314
0.7027777777777778,0.6117932067932068,0.6053030303030302,0.6050081078341949,0.0788614975921022,0.0421979381884861,0.0360465977374858,0.0394266995721352
0.7276515151515152,0.6645313020313021,0.6492424242424243,0.6448787927048797,0.0532876152763723,0.0655270397604832,0.0775396459510545,0.0693412792435495
0.7297979797979799,0.65741341991342,0.6409090909090909,0.6305899293942772,0.0578883504360992,0.1096438928130464,0.0973241627439498,0.098324222966596
0.6669191919191919,0.6040459540459542,0.5568181818181818,0.5579138687399556,0.1643363256115909,0.1480336361142297,0.0812409492027546,0.0846104595556742
0.7507575757575757,0.6899175824175823,0.6492424242424243,0.654913604913605,0.0783137768735435,0.082816962741429,0.0616668528029355,0.0698703447873508
0.7068181818181818,0.6183372183372183,0.6053030303030303,0.5965945165945166,0.081473741875793,0.1036114264726659,0.1006863498535524,0.0964125715117286
0.6578282828282829,0.6338149350649351,0.5969696969696969,0.5934564228042488,0.1075354408256552,0.1465656807618919,0.1013737142247478,0.1113295603702496
0.7050505050505051,0.6437179487179486,0.6325757575757575,0.6359565217391305,0.1050808522599739,0.1597861819170354,0.1444766687231055,0.1510887128585192
0.6696969696969697,0.6122402597402598,0.6143939393939394,0.6086161664422535,0.0906407374832137,0.0853012727596957,0.0963760235987227,0.0873421669555736
0.7294191919191919,0.7069717782217783,0.6810606060606059,0.6804595404595405,0.0881414425020269,0.103895129775509,0.1118393262425991,0.1188502388137632
0.701388888888889,0.5835897435897435,0.5742424242424242,0.5626349576349576,0.0504608392349581,0.0756188581163924,0.0767211448555888,0.0811911679495006
0.6808080808080808,0.6374642024642024,0.621969696969697,0.6224268324268325,0.0456463405909607,0.1217192037700449,0.1091119508326595,0.1163863237691077
0.7279040404040404,0.6501406926406925,0.640151515151515,0.64031280313889,0.1176697227700045,0.0904532194994953,0.0751872471260575,0.0811797732614632
0.6967171717171717,0.6053205128205128,0.6060606060606061,0.6020846979107849,0.1139149223308335,0.1007653975913471,0.1088644535090903,0.101228695823765
0.713510101010101,0.6543956043956044,0.6303030303030303,0.6340191660191661,0.1034540207766504,0.1126092165316348,0.0982105737912558,0.1030893276398581
0.7395202020202021,0.6822831335331335,0.6734848484848485,0.6621998532868097,0.064881792321101,0.1282750543120291,0.1348272029512122,0.1438188247635751
0.718939393939394,0.6600233100233099,0.665151515151515,0.6605367965367964,0.0884833494638027,0.1317216190456657,0.1281535179017606,0.1305005782727334
0.72739898989899,0.6371611721611721,0.6227272727272727,0.6200896929157799,0.1029442351938017,0.0826141205657432,0.0622227551466093,0.0727930426640134
0.7143939393939395,0.6659848484848485,0.6401515151515152,0.6328367003367003,0.1228332252461232,0.152427631144932,0.1152909841196775,0.1220256103353205
0.710858585858586,0.6609157509157508,0.6492424242424242,0.6493860921687009,0.1000363417281968,0.0905549478516682,0.0845503419897194,0.0877743826295221
0.6939393939393939,0.6845161782661783,0.6250000000000001,0.6141967661967662,0.0840935632183443,0.1245336752562551,0.0874007373475126,0.0977046194043627
0.6601010101010101,0.6408974358974359,0.5977272727272727,0.6000067758328628,0.1267852818875108,0.123171304623718,0.0527807983283344,0.0561400428239663
0.682070707070707,0.6617460317460317,0.615909090909091,0.6169230769230769,0.1244885465601995,0.133639482234451,0.0807307079076195,0.0904472212507486
0.6593434343434343,0.5871428571428571,0.5666666666666667,0.562998334998335,0.1492494742733123,0.1700630135315394,0.119605834120061,0.1288189373328369
0.7929292929292929,0.7310042735042735,0.7075757575757576,0.7030338550338551,0.0725763023393934,0.0732726189908966,0.075393062452271,0.0795780288398665
0.6204545454545455,0.6121517371517372,0.6227272727272727,0.6109619366141106,0.2239951658019034,0.136374489727677,0.1397434682359091,0.1361230818979305
0.727651515151515,0.6436796536796536,0.656060606060606,0.6376723276723276,0.0977370600376624,0.135499090626664,0.1434881283424054,0.1371156198719935
0.678030303030303,0.6855769230769232,0.6409090909090909,0.6482914862914864,0.1059282483408055,0.1362537660301411,0.0852196966329667,0.0967375061471248
0.7088383838383839,0.6651406926406926,0.640151515151515,0.641238729064816,0.0957187301338611,0.091255488265655,0.0751872471260576,0.0810260939402486
0.6537878787878788,0.6553846153846155,0.6068181818181817,0.6036233766233765,0.0737589908814057,0.1191525798214478,0.0508423082895834,0.0598451422627939
0.7454545454545455,0.773015873015873,0.7083333333333333,0.7082380952380953,0.1018481647772958,0.0997808760736883,0.0527046276694729,0.0525865230228061
0.7694444444444445,0.725,0.6901515151515152,0.6889747289747289,0.0758694460208203,0.0556042870172244,0.0745124957935564,0.071000494118715
0.7037878787878787,0.6164285714285714,0.6151515151515152,0.6094696607740087,0.129446227774755,0.0944870685461718,0.1027234736045503,0.0960027725147917
0.7074494949494949,0.6533616383616383,0.6409090909090909,0.6433357656835919,0.139592798426398,0.125259193192261,0.1191924542018467,0.1205945599671465
0.6785353535353535,0.5713725490196078,0.5992424242424242,0.562655275758724,0.1034725111082427,0.1581872998623932,0.1362457402810081,0.136352958931143
0.7202020202020203,0.6696356421356422,0.6643939393939393,0.6563845976889455,0.1033707733549557,0.1144186645607083,0.1155048407112527,0.1145815474475453
0.7393939393939395,0.7253896103896104,0.6901515151515152,0.6844472757516236,0.0997733632176159,0.1275996992622362,0.1086375258802627,0.1116354350829544
