normal_convergence_rate,subducting_ocean_floor_age,obliquity_of_subduction,migration_rate_x_distance
0.07585872225,0.1337483272499998,-0.4653259972500002,0.7007466672499997
0.0847085419999998,0.54759191675,0.2487038997499999,-0.2223767555
0.069629540125,0.46084419525,0.652855495,-0.090084744
0.0810741633499999,0.2226869352499998,0.39441542375,0.6372331147499999
0.0998425061249999,0.4399197212499998,0.5152501625,-0.0100631919000001
0.0743792587499999,0.1105864520999999,-0.5509450935000001,-0.2982585417500001
0.0603460461499999,-0.062769001,-0.5433890712500002,-0.171745595
0.0529121604999999,0.1337157669999999,0.61472982075,-0.4085944437500004
0.0502472024249999,-0.11577948525,-0.55755983,-0.2649578760000004
0.0595085789249999,-0.11716845775,0.4557311549999999,0.5854665674999999
0.0222531211749999,0.20085184975,0.3801545717499999,0.5871973732499998
0.179546142,0.278785788,0.4113830392499999,0.9778234775
0.0229422056749999,0.225635522,0.376914873,0.54852402
0.0596566878999999,0.53702261875,0.2341813349999999,-0.2252467905
0.0347527862499999,0.114138834,-0.3505035412500001,0.8846933665
0.1024810892499999,0.0588055585249998,-0.56981172575,-0.5806606
0.052457401575,0.275195867,0.4254050844999999,0.8057881984999999
0.07370776,0.31419894525,0.06769483,-0.212228055
0.0833630249999999,0.3990748562499999,0.6765065574999999,-0.025365115925
0.1901643494999999,0.0599442218499999,0.7150933675,-0.18047554925
-0.0221969211,0.1730913,0.3382813542499999,0.5324947615
0.0647548267499999,-0.03000859,0.524930955,-0.1349751155000001
0.17697095475,0.4463165474999999,0.174086405,-0.03602492085
0.0904406047499999,0.265272719,0.43239950975,0.7522086512499999
0.0525598909249999,-0.1056774239,-0.5412710390000002,-0.108885434
0.1016288143499999,0.2598505474999999,0.0653224104999999,-0.1806966405
0.0975784464999999,0.0142006019499999,0.5060454699999999,0.0115010656999999
0.1656026032499999,-0.0841381515,0.3101280362499999,-0.233042904
0.1802120927499999,0.1824543294999999,0.20710067,-0.022244110325
0.1535434845,-0.0812521534,0.3051263219999998,0.1186974501499999
0.1943778995,0.1350721222499999,0.6872918425,0.1053666869999999
0.0672920907499999,0.1888113025,-0.2739247085000001,1.1060069524999998
0.1921149304999999,0.43566367975,0.569087743,0.0165699144249998
0.1682235092499999,0.1604483222499999,0.656143954,-0.2704660457500001
0.0405681071999999,0.1802674374999999,-0.6049375517500001,-0.6026425165
0.0452840324999999,0.3002669675,0.2023077419999997,-0.14202958275
0.0787511096249999,-0.11320201,-0.5501063622500001,-0.114185303625
0.086844355,0.3101397092499999,0.75124770925,-0.1777696535
0.0352197842749999,0.2232219817499998,-0.59518916,-0.6367929800000001
0.15311113,-0.09040604075,0.1627001117499999,-0.24719178375
0.1457324337499999,-0.090385546375,0.18343103675,-0.250532662
0.0379426626749999,0.6667239174999999,-0.29930120175,-0.5294989090000002
0.051055305,0.40942750575,0.1729164,-0.0613676118
0.0921421989999999,0.56927939575,0.6500001925,0.0331647037499999
0.0330006939999999,0.3987304945,0.60984766,-0.13658653075
0.1530147322499999,0.1513897407499999,0.2077287519999999,-0.008471313275
0.16436289,-0.07476452835,0.1763944262499999,0.0948360346249998
0.0427336977999999,0.3233348304999999,0.5800160974999999,-0.12692739025
0.0357534463749999,0.6471870124999998,-0.2901380225,-0.5429006
0.048405632,0.6845303549999999,-0.5243858180000001,-0.5511778985
0.0482206114249999,0.6601627775,-0.567175875,-0.5461537477500001
0.0205829320749999,0.3725624274999998,0.1968478487499996,-0.8264073975
0.15871154,-0.072632678,0.18342416375,0.06852667
0.0540910256749999,0.39930821825,0.1999354927499999,-0.060063368775
0.0779054654999999,0.5994769267499998,-0.5284548825,-0.28398709525
0.08051427935,0.5998466492499994,-0.5507212225000001,-0.3048184085000001
0.1445372822499999,-0.08012758125,0.2020572379999999,0.0926339549999999
0.1051760570499999,-0.16374197575,0.05823218425,-0.0220404904500001
0.0434263988499999,0.3261700332499999,0.1975739849999999,-0.06987477625
0.0579657607499999,0.318576916,0.5925859062500001,-0.16472909
0.0758238277499999,0.32613117,0.2040245134999999,-0.0352844419500001
0.0679491413749999,-0.11711594875,-0.5626726355,-0.24144894725
0.0294749579999999,0.1207420923749999,0.582083534,-0.0333846293500002
0.2408483549999999,-0.17432906325,-0.23396899825,1.1841878
0.1652906559999999,-0.09833982625,0.2786379304999999,-0.306320757
0.1580618097499999,-0.084611267625,0.2646598852499999,-0.3242007245
0.2346831809999998,-0.1712970875,-0.21655776775,1.052338855
0.1021958857499999,0.3458685112499999,0.459186987,0.8172659049999998
0.2377510807499999,-0.13354123,0.1668697882499999,0.7629196675
0.1205430054999999,-0.31988236,0.0074284415999999,0.62538457
0.1323381874999999,-0.38850775925,0.1288153837499999,0.9441725085
0.0246911401749999,-0.147098458,0.5188030872499999,-0.04003998885
