0,1,2,3
-0.415247243,-1.142740395,0.29572032049999997,-1.0351371374999998
-0.282162579,-1.196256165,-0.677594025,-1.0385584625
-0.36666798675,-0.69086133375,-1.411455655,-1.295576425
-0.5756033799999999,-1.2263745325,-1.3631063,-1.2490852975
-0.41341576249999995,-1.1975127124999998,-1.3253527025,-1.1733861525
-0.41967064574999996,-0.7102918699999999,-1.3392456750000001,-1.8202603575
-0.38923892,-0.7832553525,-1.3424960000000001,-1.803617455
-0.59861840625,-1.1285009,-1.3388527024999999,-1.7263219225
-0.556032304,-1.1831375775,-1.3271907425,-1.7774093199999998
-0.8697199782499999,-1.150694725,-1.2333050774999998,-1.35326068
-0.83483322925,-1.1668769425,-1.257586695,-1.414469705
-0.282898478,-1.1020776125,-1.227572045,0.09482767260000001
-0.2946998585,-1.1253432650000001,-1.2432097174999999,0.08449139235
-0.3610984915,-0.6329139324999999,-1.2852829424999999,-1.83956293
-0.41312231675,-0.7276167835,-1.35047875,-1.8272403125
-0.37349576749999996,-0.6135582,-1.31874209,-1.1195860174999999
-0.57643992675,-0.832911014,-1.3783305725000001,-1.786702355
-0.389441975,0.3370404835,-1.3320793725,0.798506905
-0.2393810965,-0.67588835,-0.2821910015,-1.0845263625000001
-0.45730230325,-0.6099055475,-1.283655595,0.1103957245
-0.7003357715,-0.6775695177500001,0.03192278922500001,0.10974130900000002
-0.5057744049999999,-0.9008295,-0.698276555,-0.968014236
-0.3253794595,-0.703214205,-1.364493435,-1.1128447174999998
-0.75825179125,-0.76192859425,0.3155170905,-0.047849938775
-0.5176370809999999,-0.7096108149999999,-0.34228050649999997,0.7261329790000001
-0.328656038,0.30627412625,0.405702779,-1.7603310424999998
-0.7116503225,0.373146148,-0.5231399434999999,0.84775239125
-0.9593798725,-0.81879067,-1.3735040725,-1.1554778675
-0.89648930625,-0.724817975,-1.35624265,-1.17775965
-0.62740376925,0.353969625,0.25683638175,-0.966269656
-0.925967936,0.42255735899999997,-0.92953282925,-1.0535761
-1.0642821225,0.17873809450000003,-1.3460145,-1.96075959
-0.8405280925,0.345500262,-1.1846601275,-1.8206767075
-1.07795965,0.12041099015000002,-0.62755350175,-1.673415955
-0.55095,-1.3140138625,-0.037654427825,-1.608680275
-0.895237131,0.35300791600000003,-0.71198918625,-1.0148345
-0.8793441264999999,0.32790362,-0.727748619,-0.21219765524999998
-0.68255506375,0.2337413785,-0.91524668825,-1.2124155625
-0.38405462375000005,0.193532292,-0.9385197949999999,-1.70231231
-0.9666557564999999,0.216421537,-0.55943537625,-1.72316772
-1.0978330225,0.25528820575,0.1833847455,-1.2122146325
-0.5667290325,0.205502699,0.08677103225,-1.348907145
-0.45560381450000004,0.31029078,0.269073775,-1.3650951
-0.45755402024999997,0.36517884475,-0.24352364299999998,-1.740477185
-0.89060971625,0.30421184349999997,0.32020855075,-1.80874199
-0.9063016025,0.24754616475000002,-0.76752046675,-1.7893418074999998
-0.904998125,0.25461792375000003,-0.7293255212499999,-1.8120792575
-0.9122773875,-0.48865065,-0.7052601,-1.1898122450000002
-0.56875457125,-0.6721218250000001,0.07479797385,-1.14894351
-0.4839874905,0.32351373375,-0.22087228974999998,-1.7968199450000002
-0.89639832975,0.22271095475,-0.788152984,-1.8040821225
-1.0762134075,-0.7998986275,-0.11553412134999999,-0.19215022375
