roc_auc,precision,recall,f1_score
0.5578926282051282,0.3068181818181818,0.84375,0.45
0.6538461538461539,0.34782608695652173,1.0,0.5161290322580645
0.6075721153846154,0.34444444444444444,0.96875,0.5081967213114753
0.6728766025641025,0.34408602150537637,1.0,0.512
0.6949118589743589,0.34408602150537637,1.0,0.512
0.6221955128205128,0.34444444444444444,0.96875,0.5081967213114753
0.6909054487179487,0.33707865168539325,0.9375,0.4958677685950413
0.7255608974358975,0.34782608695652173,1.0,0.5161290322580645
0.6408253205128205,0.32978723404255317,0.96875,0.492063492063492
0.609375,0.3333333333333333,1.0,0.5
0.6424278846153846,0.32989690721649484,1.0,0.49612403100775193
0.6750801282051282,0.3516483516483517,1.0,0.5203252032520326
0.6229967948717948,0.34831460674157305,0.96875,0.5123966942148761
0.6258012820512819,0.33707865168539325,0.9375,0.4958677685950413
0.6578525641025641,0.35555555555555557,1.0,0.5245901639344263
0.6826923076923077,0.34444444444444444,0.96875,0.5081967213114753
0.6530448717948718,0.3516483516483517,1.0,0.5203252032520326
0.6788862179487178,0.3404255319148936,1.0,0.5079365079365079
0.6786858974358975,0.34782608695652173,1.0,0.5161290322580645
0.6740785256410257,0.35555555555555557,1.0,0.5245901639344263
0.6786858974358975,0.33695652173913043,0.96875,0.5
0.608573717948718,0.32967032967032966,0.9375,0.48780487804878053
0.7061298076923077,0.3404255319148936,1.0,0.5079365079365079
0.6686698717948718,0.34065934065934067,0.96875,0.5040650406504065
0.6462339743589743,0.3163265306122449,0.96875,0.476923076923077
0.6778846153846153,0.34782608695652173,1.0,0.5161290322580645
0.6768830128205128,0.34408602150537637,1.0,0.512
0.6342147435897436,0.33707865168539325,0.9375,0.4958677685950413
0.647636217948718,0.3404255319148936,1.0,0.5079365079365079
0.6484375,0.33695652173913043,0.96875,0.5
0.6502403846153846,0.3125,0.9375,0.46875
0.6656650641025642,0.3333333333333333,0.9375,0.49180327868852464
0.6921073717948718,0.34782608695652173,1.0,0.5161290322580645
0.687099358974359,0.34782608695652173,1.0,0.5161290322580645
0.7181490384615385,0.34782608695652173,1.0,0.5161290322580645
0.6997195512820513,0.3516483516483517,1.0,0.5203252032520326
