roc_auc,precision,recall,f1_score
0.5384615384615384,0.29245283018867924,0.96875,0.4492753623188405
0.5721153846153847,0.3106796116504854,1.0,0.4740740740740741
0.641025641025641,0.32323232323232326,1.0,0.4885496183206107
0.5657051282051282,0.3047619047619048,1.0,0.4671532846715329
0.5629006410256411,0.31683168316831684,1.0,0.48120300751879697
0.5665064102564102,0.31683168316831684,1.0,0.48120300751879697
0.5829326923076923,0.28421052631578947,0.84375,0.4251968503937008
0.5989583333333334,0.30097087378640774,0.96875,0.45925925925925926
0.5841346153846154,0.31313131313131315,0.96875,0.4732824427480916
0.5432692307692308,0.30612244897959184,0.9375,0.46153846153846156
0.6113782051282052,0.3069306930693069,0.96875,0.4661654135338346
0.6091746794871795,0.30097087378640774,0.96875,0.45925925925925926
0.5344551282051282,0.3137254901960784,1.0,0.47761194029850745
0.6368189102564102,0.3069306930693069,0.96875,0.4661654135338346
0.5859375,0.29411764705882354,0.9375,0.44776119402985076
0.5667067307692307,0.29591836734693877,0.90625,0.4461538461538461
0.5743189102564102,0.29,0.90625,0.4393939393939394
0.561698717948718,0.3047619047619048,1.0,0.4671532846715329
0.577724358974359,0.2912621359223301,0.9375,0.4444444444444445
0.5671073717948718,0.31,0.96875,0.46969696969696967
0.5947516025641025,0.28846153846153844,0.9375,0.44117647058823534
0.5979567307692307,0.32,1.0,0.48484848484848486
0.4989983974358974,0.2815533980582524,0.90625,0.42962962962962964
0.5713141025641025,0.30097087378640774,0.96875,0.45925925925925926
0.5903445512820513,0.3069306930693069,0.96875,0.4661654135338346
0.6592548076923077,0.2912621359223301,0.9375,0.4444444444444445
0.592548076923077,0.3106796116504854,1.0,0.4740740740740741
0.5861378205128206,0.3137254901960784,1.0,0.47761194029850745
0.5396634615384616,0.3018867924528302,1.0,0.463768115942029
0.6560496794871795,0.3106796116504854,1.0,0.4740740740740741
0.6181891025641025,0.3106796116504854,1.0,0.4740740740740741
0.5548878205128205,0.2980769230769231,0.96875,0.4558823529411764
0.5020032051282051,0.28125,0.84375,0.421875
0.5604967948717948,0.31,0.96875,0.46969696969696967
0.6428285256410257,0.3076923076923077,1.0,0.47058823529411764
0.6362179487179488,0.3076923076923077,1.0,0.47058823529411764
0.5580929487179487,0.29,0.90625,0.4393939393939394
0.5959535256410257,0.30097087378640774,0.96875,0.45925925925925926
0.5763221153846154,0.3,0.9375,0.45454545454545453
0.6318108974358975,0.3076923076923077,1.0,0.47058823529411764
0.5847355769230769,0.297029702970297,0.9375,0.4511278195488721
0.571514423076923,0.3,0.9375,0.45454545454545453
0.5334535256410258,0.29,0.90625,0.4393939393939394
0.6017628205128205,0.3106796116504854,1.0,0.4740740740740741
0.5971554487179488,0.3163265306122449,0.96875,0.476923076923077
0.5829326923076923,0.3047619047619048,1.0,0.4671532846715329
0.5753205128205128,0.29591836734693877,0.90625,0.4461538461538461
0.5681089743589743,0.3163265306122449,0.96875,0.476923076923077
0.5400641025641026,0.2916666666666667,0.875,0.43750000000000006
0.5506810897435898,0.29591836734693877,0.90625,0.4461538461538461
0.6286057692307693,0.3137254901960784,1.0,0.47761194029850745
0.6051682692307693,0.30392156862745096,0.96875,0.462686567164179
0.5729166666666666,0.29245283018867924,0.96875,0.4492753623188405
0.5735176282051282,0.297029702970297,0.9375,0.4511278195488721
0.5434695512820513,0.3118279569892473,0.90625,0.464
0.5164262820512822,0.30392156862745096,0.96875,0.462686567164179
0.5496794871794872,0.29896907216494845,0.90625,0.44961240310077516
0.5564903846153846,0.2912621359223301,0.9375,0.4444444444444445
0.6334134615384616,0.30392156862745096,0.96875,0.462686567164179
0.6053685897435899,0.30612244897959184,0.9375,0.46153846153846156
0.5066105769230769,0.3,0.9375,0.45454545454545453
0.5526842948717949,0.2830188679245283,0.9375,0.4347826086956522
0.5653044871794871,0.297029702970297,0.9375,0.4511278195488721
0.6290064102564104,0.3076923076923077,1.0,0.47058823529411764
0.6342147435897436,0.3069306930693069,0.96875,0.4661654135338346
0.5604967948717949,0.3020833333333333,0.90625,0.453125
0.5478766025641025,0.29411764705882354,0.9375,0.44776119402985076
0.5084134615384616,0.30303030303030304,0.9375,0.45801526717557256
0.6276041666666666,0.3047619047619048,1.0,0.4671532846715329
0.5731169871794871,0.29245283018867924,0.96875,0.4492753623188405
0.5180288461538463,0.27835051546391754,0.84375,0.4186046511627907
0.6280048076923077,0.3137254901960784,1.0,0.47761194029850745
0.5645032051282052,0.3047619047619048,1.0,0.4671532846715329
0.5783253205128205,0.31683168316831684,1.0,0.48120300751879697
0.5847355769230769,0.29591836734693877,0.90625,0.4461538461538461
0.6035657051282052,0.3106796116504854,1.0,0.4740740740740741
0.5983573717948718,0.29523809523809524,0.96875,0.4525547445255474
0.5474759615384616,0.3125,0.9375,0.46875
0.5560897435897435,0.3,0.9375,0.45454545454545453
0.5655048076923077,0.2857142857142857,0.875,0.4307692307692308
0.5901442307692308,0.297029702970297,0.9375,0.4511278195488721
0.5671073717948718,0.29591836734693877,0.90625,0.4461538461538461
0.5933493589743589,0.2912621359223301,0.9375,0.4444444444444445
0.600761217948718,0.30097087378640774,0.96875,0.45925925925925926
0.6073717948717948,0.30097087378640774,0.96875,0.45925925925925926
0.5256410256410257,0.29,0.90625,0.4393939393939394
0.553886217948718,0.30392156862745096,0.96875,0.462686567164179
0.6586538461538461,0.2980769230769231,0.96875,0.4558823529411764
0.6035657051282051,0.297029702970297,0.9375,0.4511278195488721
0.5138221153846153,0.2912621359223301,0.9375,0.4444444444444445
0.6035657051282052,0.30097087378640774,0.96875,0.45925925925925926
0.6043669871794871,0.31,0.96875,0.46969696969696967
0.5412660256410257,0.3047619047619048,1.0,0.4671532846715329
0.5631009615384616,0.3047619047619048,1.0,0.4671532846715329
0.5889423076923077,0.29245283018867924,0.96875,0.4492753623188405
0.6342147435897436,0.3069306930693069,0.96875,0.4661654135338346
0.5612980769230769,0.3069306930693069,0.96875,0.4661654135338346
0.5284455128205129,0.30392156862745096,0.96875,0.462686567164179
0.5532852564102564,0.31,0.96875,0.46969696969696967
0.6071714743589743,0.3076923076923077,1.0,0.47058823529411764
0.6522435897435896,0.29906542056074764,1.0,0.46043165467625896
0.5126201923076923,0.297029702970297,0.9375,0.4511278195488721
0.5388621794871794,0.30392156862745096,0.96875,0.462686567164179
0.5522836538461539,0.297029702970297,0.9375,0.4511278195488721
0.5779246794871794,0.28,0.875,0.42424242424242425
0.5438701923076923,0.30851063829787234,0.90625,0.46031746031746035
0.5731169871794871,0.3069306930693069,0.96875,0.4661654135338346
0.6133814102564102,0.3106796116504854,1.0,0.4740740740740741
0.585536858974359,0.3137254901960784,1.0,0.47761194029850745
0.5520833333333334,0.30392156862745096,0.96875,0.462686567164179
0.6434294871794872,0.30097087378640774,0.96875,0.45925925925925926
0.5645032051282051,0.29,0.90625,0.4393939393939394
0.5498798076923077,0.30097087378640774,0.96875,0.45925925925925926
0.5739182692307693,0.3018867924528302,1.0,0.463768115942029
0.6125801282051282,0.3076923076923077,1.0,0.47058823529411764
0.5917467948717949,0.30392156862745096,0.96875,0.462686567164179
0.569511217948718,0.3018867924528302,1.0,0.463768115942029
0.6099759615384616,0.31683168316831684,1.0,0.48120300751879697
0.6272035256410257,0.3137254901960784,1.0,0.47761194029850745
0.5931490384615384,0.28846153846153844,0.9375,0.44117647058823534
0.5378605769230769,0.30927835051546393,0.9375,0.4651162790697675
0.5771233974358975,0.31683168316831684,1.0,0.48120300751879697
0.5911458333333334,0.29411764705882354,0.9375,0.44776119402985076
0.6037660256410255,0.2962962962962963,1.0,0.45714285714285713
0.6077724358974359,0.3047619047619048,1.0,0.4671532846715329
0.610176282051282,0.29411764705882354,0.9375,0.44776119402985076
0.4969951923076923,0.29292929292929293,0.90625,0.44274809160305345
0.5801282051282052,0.31,0.96875,0.46969696969696967
0.6025641025641026,0.3047619047619048,1.0,0.4671532846715329
0.6270032051282051,0.30097087378640774,0.96875,0.45925925925925926
0.5727163461538463,0.297029702970297,0.9375,0.4511278195488721
0.5809294871794871,0.29411764705882354,0.9375,0.44776119402985076
0.5803285256410257,0.3069306930693069,0.96875,0.4661654135338346
0.5204326923076923,0.2871287128712871,0.90625,0.43609022556390975
0.6143830128205129,0.3069306930693069,0.96875,0.4661654135338346
0.6047676282051282,0.297029702970297,0.9375,0.4511278195488721
0.5643028846153846,0.297029702970297,0.9375,0.4511278195488721
0.5977564102564102,0.30097087378640774,0.96875,0.45925925925925926
0.6193910256410257,0.29245283018867924,0.96875,0.4492753623188405
0.6264022435897436,0.2980769230769231,0.96875,0.4558823529411764
0.6113782051282052,0.3137254901960784,1.0,0.47761194029850745
0.5550881410256411,0.3,0.9375,0.45454545454545453
0.6191907051282051,0.32,1.0,0.48484848484848486
0.5496794871794873,0.29411764705882354,0.9375,0.44776119402985076
0.5801282051282051,0.2912621359223301,0.9375,0.4444444444444445
0.6059695512820513,0.30097087378640774,0.96875,0.45925925925925926
0.569511217948718,0.3018867924528302,1.0,0.463768115942029
0.578525641025641,0.3076923076923077,1.0,0.47058823529411764
0.5679086538461539,0.2857142857142857,0.875,0.4307692307692308
0.5030048076923077,0.3047619047619048,1.0,0.4671532846715329
0.6448317307692308,0.2980769230769231,0.96875,0.4558823529411764
0.5859375,0.31313131313131315,0.96875,0.4732824427480916
0.5857371794871795,0.30392156862745096,0.96875,0.462686567164179
0.609775641025641,0.31313131313131315,0.96875,0.4732824427480916
0.5813301282051282,0.2980769230769231,0.96875,0.4558823529411764
0.6195913461538461,0.31313131313131315,0.96875,0.4732824427480916
0.5805288461538461,0.31683168316831684,1.0,0.48120300751879697
0.5975560897435898,0.3018867924528302,1.0,0.463768115942029
0.6276041666666666,0.3047619047619048,1.0,0.4671532846715329
0.5260416666666667,0.2916666666666667,0.875,0.43750000000000006
0.625400641025641,0.2708333333333333,0.8125,0.40625
0.6280048076923077,0.3018867924528302,1.0,0.463768115942029
0.6117788461538461,0.3137254901960784,1.0,0.47761194029850745
0.6746794871794872,0.29523809523809524,0.96875,0.4525547445255474
0.6125801282051283,0.3106796116504854,1.0,0.4740740740740741
0.6109775641025641,0.31,0.96875,0.46969696969696967
0.592548076923077,0.31,0.96875,0.46969696969696967
0.617588141025641,0.3106796116504854,1.0,0.4740740740740741
0.639823717948718,0.3137254901960784,1.0,0.47761194029850745
0.6290064102564104,0.3076923076923077,1.0,0.47058823529411764
0.6316105769230769,0.29411764705882354,0.9375,0.44776119402985076
0.6171875,0.31,0.96875,0.46969696969696967
0.5406650641025641,0.30097087378640774,0.96875,0.45925925925925926
0.5176282051282051,0.31,0.96875,0.46969696969696967
0.6252003205128205,0.2980769230769231,0.96875,0.4558823529411764
0.5260416666666667,0.3047619047619048,1.0,0.4671532846715329
0.5993589743589743,0.3047619047619048,1.0,0.4671532846715329
0.5442708333333334,0.3137254901960784,1.0,0.47761194029850745
0.5639022435897436,0.30927835051546393,0.9375,0.4651162790697675
0.5546875,0.3,0.9375,0.45454545454545453
0.5897435897435898,0.30927835051546393,0.9375,0.4651162790697675
0.5733173076923077,0.3069306930693069,0.96875,0.4661654135338346
0.6438301282051283,0.30392156862745096,0.96875,0.462686567164179
0.5390625,0.3069306930693069,0.96875,0.4661654135338346
0.5570913461538461,0.297029702970297,0.9375,0.4511278195488721
0.6219951923076923,0.29411764705882354,0.9375,0.44776119402985076
0.6071714743589742,0.30392156862745096,0.96875,0.462686567164179
0.6111778846153846,0.2980769230769231,0.96875,0.4558823529411764
0.6145833333333333,0.29906542056074764,1.0,0.46043165467625896
0.5955528846153845,0.30303030303030304,0.9375,0.45801526717557256
0.59375,0.3137254901960784,1.0,0.47761194029850745
0.6105769230769231,0.32323232323232326,1.0,0.4885496183206107
0.5026041666666667,0.30097087378640774,0.96875,0.45925925925925926
0.5368589743589743,0.2980769230769231,0.96875,0.4558823529411764
0.6434294871794872,0.3106796116504854,1.0,0.4740740740740741
0.555088141025641,0.2912621359223301,0.9375,0.4444444444444445
0.5683092948717949,0.31313131313131315,0.96875,0.4732824427480916
0.5877403846153846,0.3076923076923077,1.0,0.47058823529411764
0.59375,0.31,0.96875,0.46969696969696967
0.6045673076923076,0.30612244897959184,0.9375,0.46153846153846156
0.5308493589743589,0.3,0.9375,0.45454545454545453
0.5779246794871795,0.29523809523809524,0.96875,0.4525547445255474
0.6280048076923077,0.2912621359223301,0.9375,0.4444444444444445
0.6109775641025641,0.2912621359223301,0.9375,0.4444444444444445
0.5426682692307693,0.3106796116504854,1.0,0.4740740740740741
0.6099759615384615,0.2912621359223301,0.9375,0.4444444444444445
0.5590945512820512,0.30927835051546393,0.9375,0.4651162790697675
0.5544871794871795,0.31313131313131315,0.96875,0.4732824427480916
0.4765625,0.297029702970297,0.9375,0.4511278195488721
0.6023637820512819,0.3069306930693069,0.96875,0.4661654135338346
0.5188301282051282,0.28865979381443296,0.875,0.434108527131783
0.602764423076923,0.30303030303030304,0.9375,0.45801526717557256
0.5737179487179487,0.3137254901960784,1.0,0.47761194029850745
0.6101762820512822,0.3069306930693069,0.96875,0.4661654135338346
0.6021634615384616,0.29523809523809524,0.96875,0.4525547445255474
0.5661057692307692,0.29906542056074764,1.0,0.46043165467625896
0.5903445512820512,0.29411764705882354,0.9375,0.44776119402985076
0.5520833333333334,0.30392156862745096,0.96875,0.462686567164179
0.6326121794871794,0.2897196261682243,0.96875,0.44604316546762585
0.5913461538461539,0.31683168316831684,1.0,0.48120300751879697
0.601161858974359,0.30392156862745096,0.96875,0.462686567164179
0.6195913461538461,0.31313131313131315,0.96875,0.4732824427480916
0.48497596153846156,0.2912621359223301,0.9375,0.4444444444444445
0.6037660256410257,0.30097087378640774,0.96875,0.45925925925925926
0.5378605769230769,0.297029702970297,0.9375,0.4511278195488721
0.5422676282051283,0.2980769230769231,0.96875,0.4558823529411764
0.5134214743589743,0.29292929292929293,0.90625,0.44274809160305345
0.5961538461538461,0.30097087378640774,0.96875,0.45925925925925926
0.5530849358974359,0.28431372549019607,0.90625,0.43283582089552236
0.6318108974358975,0.3047619047619048,1.0,0.4671532846715329
0.5991586538461539,0.31,0.96875,0.46969696969696967
0.5733173076923077,0.29292929292929293,0.90625,0.44274809160305345
0.5987580128205128,0.30097087378640774,0.96875,0.45925925925925926
0.5572916666666667,0.297029702970297,0.9375,0.4511278195488721
0.5883413461538461,0.3076923076923077,1.0,0.47058823529411764
0.5651041666666666,0.2912621359223301,0.9375,0.4444444444444445
0.6029647435897435,0.3047619047619048,1.0,0.4671532846715329
0.6061698717948718,0.3047619047619048,1.0,0.4671532846715329
0.610176282051282,0.3047619047619048,1.0,0.4671532846715329
0.6141826923076924,0.30097087378640774,0.96875,0.45925925925925926
0.5478766025641025,0.3163265306122449,0.96875,0.476923076923077
0.5350560897435898,0.30927835051546393,0.9375,0.4651162790697675
0.5885416666666666,0.31313131313131315,0.96875,0.4732824427480916
0.6496394230769231,0.3137254901960784,1.0,0.47761194029850745
0.5522836538461539,0.29523809523809524,0.96875,0.4525547445255474
0.6221955128205129,0.3163265306122449,0.96875,0.476923076923077
0.6061698717948718,0.3106796116504854,1.0,0.4740740740740741
0.5853365384615384,0.3047619047619048,1.0,0.4671532846715329
0.5560897435897436,0.30392156862745096,0.96875,0.462686567164179
0.5853365384615385,0.29896907216494845,0.90625,0.44961240310077516
0.5582932692307693,0.3020833333333333,0.90625,0.453125
0.6231971153846153,0.3,0.9375,0.45454545454545453
0.5618990384615384,0.32323232323232326,1.0,0.4885496183206107
0.6113782051282051,0.30097087378640774,0.96875,0.45925925925925926
0.5977564102564102,0.30612244897959184,0.9375,0.46153846153846156
0.6173878205128205,0.29906542056074764,1.0,0.46043165467625896
0.5196314102564102,0.31,0.96875,0.46969696969696967
0.594150641025641,0.2871287128712871,0.90625,0.43609022556390975
0.5653044871794871,0.28431372549019607,0.90625,0.43283582089552236
0.5891426282051282,0.3047619047619048,1.0,0.4671532846715329
0.6107772435897436,0.30392156862745096,0.96875,0.462686567164179
0.5518830128205129,0.30097087378640774,0.96875,0.45925925925925926
0.5975560897435896,0.3069306930693069,0.96875,0.4661654135338346
0.5767227564102564,0.29906542056074764,1.0,0.46043165467625896
0.6173878205128205,0.3076923076923077,1.0,0.47058823529411764
0.6031650641025641,0.31,0.96875,0.46969696969696967
0.6031650641025642,0.3076923076923077,1.0,0.47058823529411764
0.5725160256410257,0.29357798165137616,1.0,0.4539007092198582
0.5699118589743589,0.31,0.96875,0.46969696969696967
0.5917467948717947,0.30392156862745096,0.96875,0.462686567164179
0.5518830128205129,0.29896907216494845,0.90625,0.44961240310077516
0.6264022435897436,0.31,0.96875,0.46969696969696967
0.6123798076923077,0.29292929292929293,0.90625,0.44274809160305345
0.5444711538461537,0.2815533980582524,0.90625,0.42962962962962964
0.5893429487179487,0.32,1.0,0.48484848484848486
0.5216346153846154,0.3,0.9375,0.45454545454545453
0.6278044871794871,0.3047619047619048,1.0,0.4671532846715329
0.5977564102564102,0.3047619047619048,1.0,0.4671532846715329
0.6089743589743589,0.30097087378640774,0.96875,0.45925925925925926
0.5320512820512822,0.29347826086956524,0.84375,0.435483870967742
0.5272435897435898,0.2980769230769231,0.96875,0.4558823529411764
0.5006009615384616,0.29896907216494845,0.90625,0.44961240310077516
0.6440304487179487,0.3137254901960784,1.0,0.47761194029850745
0.5755208333333333,0.3076923076923077,1.0,0.47058823529411764
0.5659054487179487,0.30612244897959184,0.9375,0.46153846153846156
0.561298076923077,0.2815533980582524,0.90625,0.42962962962962964
0.5875400641025641,0.2828282828282828,0.875,0.4274809160305343
0.5971554487179487,0.3069306930693069,0.96875,0.4661654135338346
0.5871394230769231,0.3106796116504854,1.0,0.4740740740740741
0.6025641025641025,0.3018867924528302,1.0,0.463768115942029
0.6095753205128205,0.30392156862745096,0.96875,0.462686567164179
0.6338141025641025,0.3163265306122449,0.96875,0.476923076923077
0.6087740384615384,0.3106796116504854,1.0,0.4740740740740741
0.5905448717948718,0.30097087378640774,0.96875,0.45925925925925926
0.5853365384615384,0.3047619047619048,1.0,0.4671532846715329
0.6033653846153846,0.29591836734693877,0.90625,0.4461538461538461
0.6193910256410257,0.29245283018867924,0.96875,0.4492753623188405
0.5661057692307693,0.29591836734693877,0.90625,0.4461538461538461
0.610176282051282,0.3018867924528302,1.0,0.463768115942029
0.5618990384615384,0.31313131313131315,0.96875,0.4732824427480916
0.5869391025641026,0.3018867924528302,1.0,0.463768115942029
0.6079727564102564,0.31683168316831684,1.0,0.48120300751879697
0.6314102564102564,0.30097087378640774,0.96875,0.45925925925925926
0.555088141025641,0.2912621359223301,0.9375,0.4444444444444445
0.5805288461538461,0.31683168316831684,1.0,0.48120300751879697
0.5158253205128205,0.3076923076923077,1.0,0.47058823529411764
0.6231971153846154,0.30097087378640774,0.96875,0.45925925925925926
0.5450721153846154,0.2912621359223301,0.9375,0.4444444444444445
0.5657051282051283,0.3047619047619048,1.0,0.4671532846715329
0.4969951923076923,0.29292929292929293,0.90625,0.44274809160305345
0.5807291666666666,0.30392156862745096,0.96875,0.462686567164179
0.625801282051282,0.3106796116504854,1.0,0.4740740740740741
0.6436298076923077,0.30392156862745096,0.96875,0.462686567164179
0.5260416666666666,0.31,0.96875,0.46969696969696967
0.5921474358974358,0.30392156862745096,0.96875,0.462686567164179
0.5582932692307693,0.3020833333333333,0.90625,0.453125
0.5729166666666667,0.30097087378640774,0.96875,0.45925925925925926
0.5767227564102564,0.31,0.96875,0.46969696969696967
0.5653044871794871,0.29523809523809524,0.96875,0.4525547445255474
0.5785256410256411,0.29245283018867924,0.96875,0.4492753623188405
0.577323717948718,0.3047619047619048,1.0,0.4671532846715329
0.6211939102564101,0.29906542056074764,1.0,0.46043165467625896
0.5911458333333334,0.30392156862745096,0.96875,0.462686567164179
0.6149839743589743,0.2897196261682243,0.96875,0.44604316546762585
0.6075721153846154,0.3076923076923077,1.0,0.47058823529411764
0.569511217948718,0.2828282828282828,0.875,0.4274809160305343
0.5717147435897436,0.3047619047619048,1.0,0.4671532846715329
0.5913461538461539,0.3137254901960784,1.0,0.47761194029850745
0.5839342948717948,0.29896907216494845,0.90625,0.44961240310077516
0.6193910256410257,0.31683168316831684,1.0,0.48120300751879697
0.6306089743589743,0.30612244897959184,0.9375,0.46153846153846156
0.6586538461538461,0.3069306930693069,0.96875,0.4661654135338346
0.5897435897435898,0.30392156862745096,0.96875,0.462686567164179
0.6005608974358975,0.3076923076923077,1.0,0.47058823529411764
0.578125,0.3047619047619048,1.0,0.4671532846715329
0.6239983974358975,0.30303030303030304,0.9375,0.45801526717557256
0.5110176282051282,0.30392156862745096,0.96875,0.462686567164179
0.5967548076923077,0.3076923076923077,1.0,0.47058823529411764
0.5737179487179487,0.3137254901960784,1.0,0.47761194029850745
0.6121794871794871,0.3,0.9375,0.45454545454545453
0.47636217948717957,0.29,0.90625,0.4393939393939394
0.602764423076923,0.3137254901960784,1.0,0.47761194029850745
0.6133814102564104,0.2980769230769231,0.96875,0.4558823529411764
0.6430288461538461,0.3106796116504854,1.0,0.4740740740740741
0.48998397435897434,0.3106796116504854,1.0,0.4740740740740741
0.6221955128205129,0.29245283018867924,0.96875,0.4492753623188405
0.5582932692307692,0.29292929292929293,0.90625,0.44274809160305345
0.532451923076923,0.3047619047619048,1.0,0.4671532846715329
0.6127804487179488,0.3047619047619048,1.0,0.4671532846715329
0.5879407051282051,0.3137254901960784,1.0,0.47761194029850745
0.5993589743589743,0.3018867924528302,1.0,0.463768115942029
0.5865384615384616,0.31683168316831684,1.0,0.48120300751879697
0.5759214743589745,0.29292929292929293,0.90625,0.44274809160305345
0.5765224358974359,0.30303030303030304,0.9375,0.45801526717557256
0.5919471153846154,0.3106796116504854,1.0,0.4740740740740741
0.6235977564102564,0.3106796116504854,1.0,0.4740740740740741
0.594551282051282,0.30392156862745096,0.96875,0.462686567164179
0.5372596153846154,0.29292929292929293,0.90625,0.44274809160305345
0.5376602564102565,0.30097087378640774,0.96875,0.45925925925925926
0.6037660256410257,0.29591836734693877,0.90625,0.4461538461538461
0.6113782051282052,0.29245283018867924,0.96875,0.4492753623188405
0.6177884615384617,0.3069306930693069,0.96875,0.4661654135338346
0.5833333333333334,0.2912621359223301,0.9375,0.4444444444444445
0.5524839743589743,0.2830188679245283,0.9375,0.4347826086956522
