roc_auc,precision,recall,f1_score
0.5907451923076923,0.31683168316831684,1.0,0.48120300751879697
0.6284054487179487,0.31,0.96875,0.46969696969696967
0.5925480769230769,0.3163265306122449,0.96875,0.476923076923077
0.5526842948717949,0.29347826086956524,0.84375,0.435483870967742
0.5068108974358975,0.3,0.84375,0.44262295081967207
0.6141826923076923,0.31683168316831684,1.0,0.48120300751879697
0.5548878205128205,0.31,0.96875,0.46969696969696967
0.5324519230769231,0.3,0.9375,0.45454545454545453
0.5723157051282051,0.31313131313131315,0.96875,0.4732824427480916
0.6181891025641025,0.31958762886597936,0.96875,0.48062015503875966
0.5975560897435898,0.3069306930693069,0.96875,0.4661654135338346
0.5671073717948718,0.29896907216494845,0.90625,0.44961240310077516
0.5751201923076923,0.3125,0.9375,0.46875
0.5753205128205128,0.3125,0.9375,0.46875
0.5486778846153847,0.29292929292929293,0.90625,0.44274809160305345
0.6061698717948718,0.3020833333333333,0.90625,0.453125
0.578926282051282,0.2980769230769231,0.96875,0.4558823529411764
0.6422275641025641,0.3163265306122449,0.96875,0.476923076923077
0.6205929487179488,0.30927835051546393,0.9375,0.4651162790697675
0.5971554487179487,0.31313131313131315,0.96875,0.4732824427480916
0.5580929487179487,0.3163265306122449,0.96875,0.476923076923077
0.616786858974359,0.31,0.96875,0.46969696969696967
0.5989583333333333,0.3069306930693069,0.96875,0.4661654135338346
0.5835336538461539,0.31,0.96875,0.46969696969696967
0.6043669871794872,0.297029702970297,0.9375,0.4511278195488721
0.5036057692307693,0.30303030303030304,0.9375,0.45801526717557256
0.5957532051282051,0.3106796116504854,1.0,0.4740740740740741
0.6205929487179487,0.32323232323232326,1.0,0.4885496183206107
0.5873397435897436,0.31313131313131315,0.96875,0.4732824427480916
0.5771233974358975,0.30392156862745096,0.96875,0.462686567164179
0.5402644230769231,0.30097087378640774,0.96875,0.45925925925925926
0.5891426282051282,0.3191489361702128,0.9375,0.4761904761904763
0.547676282051282,0.31313131313131315,0.96875,0.4732824427480916
0.538261217948718,0.3069306930693069,0.96875,0.4661654135338346
0.5849358974358975,0.3137254901960784,1.0,0.47761194029850745
0.5582932692307693,0.30927835051546393,0.9375,0.4651162790697675
0.5831330128205128,0.3020833333333333,0.90625,0.453125
0.6151842948717948,0.31313131313131315,0.96875,0.4732824427480916
0.6217948717948718,0.29896907216494845,0.90625,0.44961240310077516
0.5240384615384616,0.29213483146067415,0.8125,0.42975206611570244
0.577724358974359,0.3106796116504854,1.0,0.4740740740740741
0.6217948717948717,0.31958762886597936,0.96875,0.48062015503875966
0.5512820512820512,0.29473684210526313,0.875,0.4409448818897637
0.5436698717948718,0.31683168316831684,1.0,0.48120300751879697
0.5428685897435898,0.3229166666666667,0.96875,0.48437500000000006
0.6147836538461537,0.29896907216494845,0.90625,0.44961240310077516
0.563301282051282,0.3263157894736842,0.96875,0.4881889763779527
0.5516826923076923,0.3020833333333333,0.90625,0.453125
0.5689102564102564,0.3191489361702128,0.9375,0.4761904761904763
0.5835336538461539,0.3125,0.9375,0.46875
0.5995592948717949,0.29411764705882354,0.9375,0.44776119402985076
0.5332532051282051,0.31,0.96875,0.46969696969696967
