roc_auc,precision,recall,f1_score
0.5731638418079097,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5581920903954802,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.6059322033898306,0.36363636363636365,0.9333333333333333,0.5233644859813085
0.6036723163841807,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.5940677966101695,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.6497175141242939,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5757062146892655,0.38461538461538464,1.0,0.5555555555555556
0.5788135593220338,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6375706214689265,0.3717948717948718,0.9666666666666667,0.537037037037037
0.630225988700565,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6234463276836159,0.36585365853658536,1.0,0.5357142857142857
0.623728813559322,0.375,1.0,0.5454545454545454
