roc_auc,precision,recall,f1_score
0.6932203389830508,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6567796610169491,0.43636363636363634,0.8,0.5647058823529413
0.6717514124293784,0.4528301886792453,0.8,0.5783132530120482
0.6864406779661016,0.4444444444444444,0.8,0.5714285714285714
0.7005649717514124,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7022598870056498,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.7401129943502825,0.5,0.9,0.6428571428571429
0.6915254237288135,0.42592592592592593,0.7666666666666667,0.5476190476190477
0.7163841807909604,0.4909090909090909,0.9,0.6352941176470589
0.6666666666666666,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6556497175141243,0.4423076923076923,0.7666666666666667,0.5609756097560975
0.7519774011299434,0.48214285714285715,0.9,0.627906976744186
0.6632768361581921,0.43636363636363634,0.8,0.5647058823529413
0.6661016949152543,0.4666666666666667,0.7,0.56
0.7463276836158192,0.54,0.9,0.675
0.6282485875706214,0.42592592592592593,0.7666666666666667,0.5476190476190477
0.703954802259887,0.48,0.8,0.6
0.6954802259887005,0.4727272727272727,0.8666666666666667,0.611764705882353
0.6697740112994349,0.41509433962264153,0.7333333333333333,0.5301204819277109
0.7463276836158191,0.4576271186440678,0.9,0.6067415730337079
0.7107344632768362,0.48,0.8,0.6
0.6347457627118644,0.43137254901960786,0.7333333333333333,0.54320987654321
0.7127118644067797,0.47368421052631576,0.9,0.6206896551724138
0.711864406779661,0.47058823529411764,0.8,0.5925925925925927
0.6898305084745763,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6799435028248587,0.5,0.9,0.6428571428571429
0.6621468926553672,0.4117647058823529,0.7,0.5185185185185185
0.6864406779661016,0.4444444444444444,0.8,0.5714285714285714
0.6587570621468927,0.4074074074074074,0.7333333333333333,0.5238095238095238
0.7022598870056497,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.6932203389830509,0.4528301886792453,0.8,0.5783132530120482
0.7110169491525423,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7426553672316384,0.48214285714285715,0.9,0.627906976744186
0.6853107344632768,0.4791666666666667,0.7666666666666667,0.5897435897435898
0.6901129943502825,0.4528301886792453,0.8,0.5783132530120482
0.5954802259887005,0.41818181818181815,0.7666666666666667,0.5411764705882354
0.6683615819209039,0.4489795918367347,0.7333333333333333,0.5569620253164558
0.6285310734463276,0.42105263157894735,0.8,0.5517241379310345
0.7135593220338983,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.6898305084745763,0.39655172413793105,0.7666666666666667,0.5227272727272728
0.6912429378531073,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.7457627118644067,0.4727272727272727,0.8666666666666667,0.611764705882353
0.6488700564971751,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.6649717514124295,0.42105263157894735,0.8,0.5517241379310345
0.6997175141242937,0.5,0.9333333333333333,0.6511627906976745
0.6420903954802261,0.4107142857142857,0.7666666666666667,0.5348837209302325
0.6774011299435028,0.4489795918367347,0.7333333333333333,0.5569620253164558
0.6988700564971753,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.6627118644067795,0.4583333333333333,0.7333333333333333,0.5641025641025641
0.7251412429378531,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.6785310734463277,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.655367231638418,0.41509433962264153,0.7333333333333333,0.5301204819277109
0.7067796610169491,0.4576271186440678,0.9,0.6067415730337079
0.6533898305084745,0.43859649122807015,0.8333333333333334,0.574712643678161
0.6361581920903956,0.45652173913043476,0.7,0.5526315789473684
0.6056497175141243,0.40350877192982454,0.7666666666666667,0.528735632183908
0.7471751412429378,0.5192307692307693,0.9,0.6585365853658537
0.703954802259887,0.47368421052631576,0.9,0.6206896551724138
0.7011299435028249,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.6711864406779661,0.4489795918367347,0.7333333333333333,0.5569620253164558
0.705084745762712,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.6850282485875707,0.4528301886792453,0.8,0.5783132530120482
0.6632768361581921,0.46153846153846156,0.8,0.5853658536585367
0.6932203389830508,0.46,0.7666666666666667,0.575
0.6265536723163841,0.43636363636363634,0.8,0.5647058823529413
0.7401129943502825,0.4576271186440678,0.9,0.6067415730337079
0.611864406779661,0.3584905660377358,0.6333333333333333,0.45783132530120485
0.7192090395480226,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7290960451977401,0.5102040816326531,0.8333333333333334,0.6329113924050633
0.63954802259887,0.44680851063829785,0.7,0.5454545454545453
0.6819209039548022,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.6951977401129944,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.724858757062147,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.6248587570621469,0.46153846153846156,0.8,0.5853658536585367
0.7307909604519773,0.4827586206896552,0.9333333333333333,0.6363636363636364
0.7124293785310734,0.47058823529411764,0.8,0.5925925925925927
0.6740112994350282,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.6968926553672317,0.5098039215686274,0.8666666666666667,0.6419753086419753
0.6875706214689266,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.764406779661017,0.4727272727272727,0.8666666666666667,0.611764705882353
0.6889830508474577,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.6694915254237288,0.4423076923076923,0.7666666666666667,0.5609756097560975
0.7166666666666667,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.6949152542372882,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.6858757062146892,0.4583333333333333,0.7333333333333333,0.5641025641025641
0.714406779661017,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.6909604519774012,0.48214285714285715,0.9,0.627906976744186
0.657909604519774,0.4444444444444444,0.8,0.5714285714285714
0.7005649717514124,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6909604519774012,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.7062146892655368,0.49019607843137253,0.8333333333333334,0.6172839506172839
0.6971751412429379,0.4444444444444444,0.8,0.5714285714285714
0.6884180790960452,0.4528301886792453,0.8,0.5783132530120482
0.6415254237288134,0.46938775510204084,0.7666666666666667,0.5822784810126582
0.7338983050847457,0.5208333333333334,0.8333333333333334,0.6410256410256411
0.6265536723163841,0.43636363636363634,0.8,0.5647058823529413
0.7090395480225988,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.6689265536723165,0.44,0.7333333333333333,0.5499999999999999
0.6855932203389831,0.4897959183673469,0.8,0.6075949367088609
0.6706214689265537,0.43137254901960786,0.7333333333333333,0.54320987654321
0.7350282485875705,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7548022598870057,0.5,0.9333333333333333,0.6511627906976745
0.6793785310734464,0.4444444444444444,0.8,0.5714285714285714
0.6573446327683616,0.40425531914893614,0.6333333333333333,0.49350649350649345
0.6293785310734462,0.42592592592592593,0.7666666666666667,0.5476190476190477
0.701412429378531,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.6807909604519774,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7112994350282486,0.45,0.9,0.6
0.6087570621468926,0.41818181818181815,0.7666666666666667,0.5411764705882354
0.6508474576271186,0.38461538461538464,0.6666666666666666,0.4878048780487804
0.7033898305084745,0.43636363636363634,0.8,0.5647058823529413
0.5971751412429379,0.39215686274509803,0.6666666666666666,0.4938271604938271
0.7372881355932204,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7056497175141242,0.48214285714285715,0.9,0.627906976744186
0.6740112994350282,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7259887005649718,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.6717514124293784,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.6855932203389831,0.4576271186440678,0.9,0.6067415730337079
0.7446327683615819,0.5,0.9333333333333333,0.6511627906976745
0.6779661016949153,0.4423076923076923,0.7666666666666667,0.5609756097560975
0.6556497175141243,0.46,0.7666666666666667,0.575
0.6706214689265536,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.7118644067796611,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.692090395480226,0.45652173913043476,0.7,0.5526315789473684
0.6813559322033899,0.48,0.8,0.6
0.7353107344632768,0.5094339622641509,0.9,0.6506024096385542
0.6666666666666666,0.42592592592592593,0.7666666666666667,0.5476190476190477
0.7392655367231639,0.48214285714285715,0.9,0.627906976744186
0.6531073446327683,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.7110169491525424,0.46551724137931033,0.9,0.6136363636363636
0.6991525423728813,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6853107344632768,0.42105263157894735,0.8,0.5517241379310345
0.7016949152542372,0.4230769230769231,0.7333333333333333,0.5365853658536585
0.7316384180790961,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.673728813559322,0.4230769230769231,0.7333333333333333,0.5365853658536585
0.7248587570621469,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.7299435028248588,0.4909090909090909,0.9,0.6352941176470589
0.7101694915254237,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.6847457627118644,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7050847457627119,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.7045197740112994,0.4897959183673469,0.8,0.6075949367088609
0.7209039548022599,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.743502824858757,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7519774011299435,0.47368421052631576,0.9,0.6206896551724138
0.6629943502824859,0.4528301886792453,0.8,0.5783132530120482
0.6870056497175141,0.41818181818181815,0.7666666666666667,0.5411764705882354
0.6717514124293784,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.6847457627118644,0.43859649122807015,0.8333333333333334,0.574712643678161
0.7045197740112994,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.7271186440677966,0.5192307692307693,0.9,0.6585365853658537
0.6497175141242938,0.4230769230769231,0.7333333333333333,0.5365853658536585
0.6915254237288135,0.43859649122807015,0.8333333333333334,0.574712643678161
0.6740112994350282,0.49019607843137253,0.8333333333333334,0.6172839506172839
0.6209039548022599,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.6915254237288135,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.7141242937853108,0.46153846153846156,0.8,0.5853658536585367
0.7398305084745763,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7008474576271185,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.6926553672316385,0.44,0.7333333333333333,0.5499999999999999
0.7011299435028249,0.42592592592592593,0.7666666666666667,0.5476190476190477
0.7045197740112994,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.7451977401129943,0.48214285714285715,0.9,0.627906976744186
0.6446327683615819,0.43137254901960786,0.7333333333333333,0.54320987654321
0.6675141242937853,0.4444444444444444,0.8,0.5714285714285714
0.7042372881355933,0.4727272727272727,0.8666666666666667,0.611764705882353
0.6728813559322033,0.42592592592592593,0.7666666666666667,0.5476190476190477
0.6553672316384181,0.4444444444444444,0.8,0.5714285714285714
0.628813559322034,0.44,0.7333333333333333,0.5499999999999999
0.680225988700565,0.47058823529411764,0.8,0.5925925925925927
0.6932203389830508,0.46,0.7666666666666667,0.575
0.6810734463276836,0.42,0.7,0.525
0.7011299435028249,0.4583333333333333,0.7333333333333333,0.5641025641025641
0.6581920903954802,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7096045197740113,0.47058823529411764,0.8,0.5925925925925927
0.7214689265536725,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6231638418079096,0.42105263157894735,0.8,0.5517241379310345
0.6799435028248587,0.43103448275862066,0.8333333333333334,0.5681818181818181
0.6485875706214689,0.43137254901960786,0.7333333333333333,0.54320987654321
0.635593220338983,0.42857142857142855,0.7,0.5316455696202531
0.676271186440678,0.4444444444444444,0.8,0.5714285714285714
0.6847457627118645,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.6757062146892655,0.4528301886792453,0.8,0.5783132530120482
0.685310734463277,0.43859649122807015,0.8333333333333334,0.574712643678161
0.7319209039548024,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.7519774011299436,0.5098039215686274,0.8666666666666667,0.6419753086419753
0.683050847457627,0.4897959183673469,0.8,0.6075949367088609
0.6601694915254237,0.4117647058823529,0.7,0.5185185185185185
0.6813559322033899,0.43636363636363634,0.8,0.5647058823529413
0.6632768361581921,0.42857142857142855,0.8,0.5581395348837209
0.665819209039548,0.4074074074074074,0.7333333333333333,0.5238095238095238
0.6887005649717514,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.7090395480225988,0.43636363636363634,0.8,0.5647058823529413
0.7180790960451978,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7186440677966102,0.45,0.9,0.6
0.6389830508474577,0.4375,0.7,0.5384615384615384
0.7155367231638419,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7245762711864406,0.47368421052631576,0.9,0.6206896551724138
0.6638418079096046,0.4423076923076923,0.7666666666666667,0.5609756097560975
0.6949152542372882,0.47058823529411764,0.8,0.5925925925925927
0.6519774011299435,0.42105263157894735,0.8,0.5517241379310345
0.7050847457627119,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6757062146892656,0.48,0.8,0.6
0.7494350282485875,0.48214285714285715,0.9,0.627906976744186
0.655367231638418,0.4230769230769231,0.7333333333333333,0.5365853658536585
0.6734463276836158,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.7062146892655368,0.44,0.7333333333333333,0.5499999999999999
0.7271186440677966,0.5,0.8333333333333334,0.625
0.6810734463276835,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.6887005649717514,0.4583333333333333,0.7333333333333333,0.5641025641025641
0.6898305084745763,0.47058823529411764,0.8,0.5925925925925927
0.7090395480225988,0.49019607843137253,0.8333333333333334,0.6172839506172839
0.6728813559322033,0.47058823529411764,0.8,0.5925925925925927
0.7059322033898305,0.47058823529411764,0.8,0.5925925925925927
0.6872881355932203,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.6830508474576271,0.4576271186440678,0.9,0.6067415730337079
0.7231638418079096,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7392655367231639,0.4909090909090909,0.9,0.6352941176470589
0.6508474576271186,0.38461538461538464,0.6666666666666666,0.4878048780487804
0.6703389830508475,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7186440677966102,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.6858757062146893,0.5098039215686274,0.8666666666666667,0.6419753086419753
0.7141242937853108,0.46153846153846156,0.8,0.5853658536585367
0.6951977401129943,0.46938775510204084,0.7666666666666667,0.5822784810126582
0.7652542372881357,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6689265536723165,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.6988700564971752,0.4528301886792453,0.8,0.5783132530120482
0.6768361581920904,0.43636363636363634,0.8,0.5647058823529413
0.669774011299435,0.4444444444444444,0.8,0.5714285714285714
0.7192090395480226,0.4909090909090909,0.9,0.6352941176470589
0.7271186440677967,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.7177966101694915,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6943502824858757,0.43636363636363634,0.8,0.5647058823529413
0.6949152542372881,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7062146892655367,0.48,0.8,0.6
0.6793785310734463,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7129943502824858,0.45,0.9,0.6
0.7542372881355933,0.5,0.8333333333333334,0.625
0.675141242937853,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.7169491525423728,0.4727272727272727,0.8666666666666667,0.611764705882353
0.6915254237288135,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.6827683615819208,0.4375,0.7,0.5384615384615384
0.7036723163841808,0.43137254901960786,0.7333333333333333,0.54320987654321
0.7254237288135593,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7197740112994351,0.5,0.8666666666666667,0.6341463414634146
0.7000000000000001,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.6926553672316385,0.43636363636363634,0.8,0.5647058823529413
0.6672316384180791,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.7271186440677966,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7050847457627119,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.6853107344632768,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.7059322033898305,0.4444444444444444,0.9333333333333333,0.6021505376344086
0.7209039548022599,0.46296296296296297,0.8333333333333334,0.5952380952380952
0.7209039548022599,0.4406779661016949,0.8666666666666667,0.5842696629213483
0.6864406779661016,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.7079096045197739,0.4528301886792453,0.8,0.5783132530120482
0.7545197740112994,0.4482758620689655,0.8666666666666667,0.5909090909090909
0.6912429378531073,0.4528301886792453,0.8,0.5783132530120482
0.7180790960451977,0.47368421052631576,0.9,0.6206896551724138
0.7042372881355932,0.46153846153846156,0.8,0.5853658536585367
0.7087570621468926,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7112994350282487,0.4444444444444444,0.8,0.5714285714285714
0.696045197740113,0.45614035087719296,0.8666666666666667,0.5977011494252873
0.7635593220338983,0.49056603773584906,0.8666666666666667,0.6265060240963856
0.6949152542372881,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.7112994350282486,0.46153846153846156,0.8,0.5853658536585367
0.7135593220338983,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.7022598870056497,0.47058823529411764,0.8,0.5925925925925927
0.6584745762711863,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.6333333333333333,0.4117647058823529,0.7,0.5185185185185185
0.7573446327683616,0.5094339622641509,0.9,0.6506024096385542
0.6858757062146893,0.46551724137931033,0.9,0.6136363636363636
0.7364406779661017,0.5098039215686274,0.8666666666666667,0.6419753086419753
0.6867231638418079,0.46551724137931033,0.9,0.6136363636363636
0.6796610169491525,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7048022598870056,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.6963276836158192,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7279661016949153,0.4727272727272727,0.8666666666666667,0.611764705882353
0.7152542372881355,0.5094339622641509,0.9,0.6506024096385542
0.6813559322033899,0.4528301886792453,0.8,0.5783132530120482
0.6774011299435028,0.4489795918367347,0.7333333333333333,0.5569620253164558
0.631638418079096,0.41509433962264153,0.7333333333333333,0.5301204819277109
0.6649717514124294,0.4528301886792453,0.8,0.5783132530120482
0.6536723163841808,0.44,0.7333333333333333,0.5499999999999999
0.6790960451977401,0.4727272727272727,0.8666666666666667,0.611764705882353
0.6700564971751413,0.44,0.7333333333333333,0.5499999999999999
0.6310734463276836,0.38461538461538464,0.6666666666666666,0.4878048780487804
0.6559322033898305,0.41818181818181815,0.7666666666666667,0.5411764705882354
0.7163841807909606,0.4444444444444444,0.8,0.5714285714285714
0.6830508474576271,0.47058823529411764,0.8,0.5925925925925927
0.7002824858757062,0.4423076923076923,0.7666666666666667,0.5609756097560975
0.7375706214689266,0.4897959183673469,0.8,0.6075949367088609
0.6932203389830509,0.4583333333333333,0.7333333333333333,0.5641025641025641
0.6983050847457627,0.4339622641509434,0.7666666666666667,0.5542168674698795
0.7079096045197741,0.4583333333333333,0.7333333333333333,0.5641025641025641
0.7322033898305085,0.47368421052631576,0.9,0.6206896551724138
0.7621468926553673,0.5,0.9,0.6428571428571429
0.7254237288135593,0.4576271186440678,0.9,0.6067415730337079
0.6621468926553672,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.7209039548022599,0.4666666666666667,0.9333333333333333,0.6222222222222223
0.6649717514124294,0.43333333333333335,0.8666666666666667,0.5777777777777778
0.672316384180791,0.4444444444444444,0.8,0.5714285714285714
0.7361581920903955,0.4807692307692308,0.8333333333333334,0.6097560975609756
0.6870056497175141,0.4444444444444444,0.8,0.5714285714285714
0.7155367231638419,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7398305084745763,0.4727272727272727,0.8666666666666667,0.611764705882353
0.6951977401129943,0.44642857142857145,0.8333333333333334,0.5813953488372092
0.6463276836158193,0.4074074074074074,0.7333333333333333,0.5238095238095238
0.7127118644067797,0.4716981132075472,0.8333333333333334,0.6024096385542169
0.7305084745762712,0.49019607843137253,0.8333333333333334,0.6172839506172839
0.6666666666666666,0.42592592592592593,0.7666666666666667,0.5476190476190477
0.7217514124293785,0.48148148148148145,0.8666666666666667,0.6190476190476191
0.72090395480226,0.4642857142857143,0.8666666666666667,0.6046511627906976
0.6968926553672317,0.45454545454545453,0.8333333333333334,0.5882352941176471
0.7067796610169492,0.5102040816326531,0.8333333333333334,0.6329113924050633
0.6951977401129943,0.48214285714285715,0.9,0.627906976744186
0.7059322033898305,0.4444444444444444,0.9333333333333333,0.6021505376344086
0.672316384180791,0.45098039215686275,0.7666666666666667,0.5679012345679013
0.6677966101694915,0.43636363636363634,0.8,0.5647058823529413
0.7090395480225989,0.4426229508196721,0.9,0.5934065934065934
0.6892655367231638,0.4727272727272727,0.8666666666666667,0.611764705882353
0.675141242937853,0.48,0.8,0.6
0.7285310734463277,0.5,0.9333333333333333,0.6511627906976745
0.7355932203389831,0.5,0.8333333333333334,0.625
0.7192090395480225,0.48214285714285715,0.9,0.627906976744186
0.7155367231638419,0.5,0.8666666666666667,0.6341463414634146
0.7050847457627119,0.4444444444444444,0.8,0.5714285714285714
0.6915254237288135,0.42857142857142855,0.8,0.5581395348837209
0.6974576271186441,0.4727272727272727,0.8666666666666667,0.611764705882353
0.6525423728813559,0.4074074074074074,0.7333333333333333,0.5238095238095238
0.6519774011299435,0.4339622641509434,0.7666666666666667,0.5542168674698795
