0,1,2,3
-0.12190825999999999,0.30393818,-0.1714891,-0.753704515
-0.08346151,-0.40042805000000004,-0.86511993,-0.57120908
-0.10536274,-0.17117109,0.4321823,-0.59024208
-0.161190245,-0.20543108,-0.85780996,-0.62967513
0.098584332,-0.339912325,-0.0806270375,-0.508454425
0.102097982,-0.33637695,-0.0828680775,-0.6424734000000001
-0.174638495,0.44362800999999996,-0.760610265,-0.602814285
-0.165183305,0.36433691,-0.125580815,-0.70441245
-0.104570263,0.387494135,0.46400484,-0.570484765
-0.22659885000000002,0.37623119000000005,0.320884175,-0.758746355
0.07699690000000001,-0.19127497999999998,-0.06893013,-0.45879322
0.102679825,-0.32513605,-0.09022578,-0.46031156
-0.139873895,0.35633827500000004,0.39835189000000004,-0.755224135
-0.169276015,0.446432775,-0.7698227,-0.6084731999999999
-0.15866724999999998,0.440114975,-0.79655225,-0.7810287300000001
-0.15972575,0.42195275,-0.81348145,-0.747454
-0.24781446000000001,0.36668407999999997,-0.230726825,-0.80047052
0.099108055,-0.34014874500000003,-0.08757065,-0.46886758500000003
-0.162258635,0.361888425,-0.13467352500000002,-0.7165021
-0.12767483000000002,0.41704675,-0.7883462750000001,-0.720074125
-0.115725787,0.42021851,-0.80168747,-0.7470092
0.099133708,-0.33694385,-0.086346538,-0.46939927
0.023116426500000002,-0.42188831,-0.17308479,-0.6236705499999999
-0.16493655000000002,0.30524601500000004,-0.12583306,-0.7375199
-0.22177291500000001,0.30061118,0.225998105,-0.7500406749999999
-0.112645805,0.218845495,-0.11084956500000001,-0.601271245
-0.053579182,-0.410755275,-0.84489155,-0.63173336
-0.1614217,-0.240625485,0.31441505000000003,0.33111793
0.0115457325,-0.39975141000000003,-0.77923475,0.48310647500000004
-0.0242389385,-0.356632385,-0.07664299,-0.57625255
-0.024358964,-0.35565648,-0.0730815775,-0.57802905
0.012000064500000001,-0.39513631,-0.78151283,0.4782891
-0.067384975,-0.20562613,0.417309115,-0.639178965
0.026198024,-0.35132617,-0.1041410905,0.437799915
-0.044555355,-0.450012045,-0.19722613,0.4291939
-0.030163355,-0.49869295999999996,-0.82283233,0.64432322
-0.17759554500000002,-0.44013141,0.26166991500000003,-0.72585545
