0,1,2,3
-0.11641690075,-0.42779087,-1.0633321125,0.20892642375
-0.17728525225,-0.6299447,-1.1626857325,-1.012966225
-0.116256,-0.44496812875,-1.0891430975,0.21766565925
-0.106371969,0.17481142225000001,-1.1104776075,0.33170022375
-0.14894777225,0.214307473,0.2965625545,-1.08982784
-0.12360200937499999,-0.40430678249999996,0.19467382825,-0.587070039
-0.14090328275,0.16055097100000001,0.066662620775,0.28887369625000003
-0.1226178375,0.20490619925,-1.0931847375,0.437646188
-0.17050880599999998,-0.411389592,-1.1318251775000001,-1.0913920325
-0.35624706075,-0.7194685092499999,-0.15853932124999998,-1.0162697875
-0.23496152125,-0.58875951925,0.10891862575000001,-0.8065349685
-0.24667459074999998,0.17285822225000003,-0.14693671,0.49486002949999996
-0.174328674,-0.46778735475,-1.1786045225,-1.0972104375
-0.20214326524999998,-0.62758758225,-0.338244149,0.137193828
-0.21329743324999997,-0.47123019875,-0.0383981249,0.20704855449999998
-0.11098668935,0.15410088025000002,-1.12616677,0.403933616
-0.19062632675,-0.658687119,-0.37061713575,0.5148551625
-0.30644333975,-0.619914377,0.10131468525000002,-0.937876955
-0.112477447,0.17096855225,-1.1086746475,0.42792198924999997
-0.15982417075,-0.4167059115,-1.1280493875,-0.9692256765
-0.22445344874999998,-0.6516138487500001,0.25825784325,0.19370036850000003
-0.3093197055,-0.76059100625,-0.46948026924999997,0.35487687525
-0.259373085,-0.6494001334999999,-1.1606023625,-1.0428964525
-0.196267368,-0.639192485,-0.34208016625,0.4953609
-0.1857785605,0.177056389,-1.11519543,0.40507549175
-0.22901564675,0.1975956035,0.12329389575,-0.927453729
-0.26921740375,-0.48579650924999995,0.18285448699999998,0.13127365775
-0.14568292,-0.4858310725,-1.1689718775,0.474467345
-0.17531463025,-0.48917253299999996,-1.1693938525,-1.022411715
-0.2097981785,-0.6245756525,0.13135703475000002,0.1723755565
-0.22892529825,-0.6137157085,-0.31341224025,0.138492864
-0.1738278245,-0.4159986725,-1.1086487225,0.19982908200000002
-0.19732719399999998,-0.642959086,-1.0721246675,0.5285148034999999
-0.19206427474999999,-0.6472840889999999,-1.066662125,0.5231752165
-0.236805479,-0.6274404542500001,0.07087700425000001,0.16243372150000002
-0.26154993875,-0.482141876,0.21649811775,0.12148543
-0.26917678599999995,-0.51747545525,0.059772540075,0.1290814995
-0.24952315675,0.25314244325,-0.026314663549999995,-1.078370365
-0.254517825,-0.4763134,-1.148713265,-1.0904077575
-0.34791667025,0.17913700925,-0.38506222500000004,-0.9632971
-0.24379192825,0.26417224575,-0.07781868649999998,-1.0851232775
-0.27031732425,-0.4963928245,0.2083235255,0.137855836
-0.24375670675,0.17698366199999999,-0.3585032735,0.467518255
-0.181013498,-0.4742441885,-1.15286073,-1.13157609
-0.247400598,-0.6672879675000001,-1.145935745,-0.95350567
-0.29518274925,-0.4635185875,0.18380526125000002,0.1482154295
-0.24208575375,-0.6650040975,-1.1294117525,-1.0634535075
-0.25174177849999996,-0.6133191365,0.351182388,0.1868566405
-0.278491605,-0.512934,-0.10932583949999997,0.11684853850000002
-0.18717685474999998,-0.47616485724999996,-0.11427551074999998,0.189001214
-0.36096943950000004,-0.4675841105,-0.05503698405,0.12023861335
-0.34477178974999995,0.18397968650000002,-0.39598888075,-0.86645557025
-0.32099646725,-0.60876693175,-1.1497649625000002,-1.0439319425
